date,strategy,equity,position_state,exposure_flag
2024-05-14,V2,1.1870512083,HOLD,1
2024-05-16,V2,1.1983686026,HOLD,1
2024-05-17,V2,1.1843414096,HOLD,1
2024-05-20,V2,1.1942242047,HOLD,1
2024-05-21,V2,1.1880076078,HOLD,1
2024-05-22,V2,1.1880076078,HOLD,1
2024-05-23,V2,1.1880076078,HOLD,1
2024-05-24,V2,1.169517217,HOLD,1
2024-05-27,V2,1.1857760089,HOLD,1
2024-05-28,V2,1.1870512083,HOLD,1
2024-05-29,V2,1.1696766169,HOLD,1
2024-05-30,V2,1.1484764275,HOLD,1
2024-05-31,V2,1.1479982277,HOLD,1
2024-06-03,V2,1.1687202174,HOLD,1
2024-06-04,V2,1.1601126217,HOLD,1
2024-06-05,V2,1.1717488159,HOLD,1
2024-06-07,V2,1.1872106082,HOLD,1
2024-06-10,V2,1.1768496133,HOLD,1
2024-06-11,V2,1.1779654128,HOLD,1
2024-06-12,V2,1.1883264076,HOLD,1
2024-06-13,V2,1.1964558036,HOLD,1
2024-06-14,V2,1.2004408016,HOLD,1
2024-06-17,V2,1.1939054048,HOLD,1
2024-06-18,V2,1.2064979986,HOLD,1
2024-06-19,V2,1.2245101896,HOLD,1
2024-06-20,V2,1.2292921872,HOLD,1
2024-06-21,V2,1.2187717924,HOLD,1
2024-06-24,V2,1.209526597,HOLD,1
2024-06-25,V2,1.2130333953,HOLD,1
2024-06-26,V2,1.2230755903,HOLD,1
2024-06-27,V2,1.221640991,HOLD,1
2024-06-28,V2,1.2288139874,HOLD,1
2024-07-01,V2,1.2312049862,HOLD,1
2024-07-02,V2,1.2224379906,HOLD,1
2024-07-03,V2,1.2275387881,HOLD,1
2024-07-04,V2,1.2439569799,HOLD,1
2024-07-05,V2,1.2669105684,HOLD,1
2024-07-08,V2,1.2627661705,HOLD,1
2024-07-09,V2,1.2672293683,HOLD,1
2024-07-10,V2,1.2667511685,HOLD,1
2024-07-11,V2,1.2745617646,HOLD,1
2024-07-12,V2,1.2570277734,HOLD,1
2024-07-15,V2,1.2649977694,HOLD,1
2024-07-16,V2,1.265794769,HOLD,1
2024-07-17,V2,1.2552743742,HOLD,1
2024-07-18,V2,1.2460291789,HOLD,1
2024-07-19,V2,1.2313643862,HOLD,1
2024-07-22,V2,1.2190905923,HOLD,1
2024-07-23,V2,1.2225973905,HOLD,1
2024-07-24,V2,1.2154243941,HOLD,1
2024-07-25,V2,1.1932678052,HOLD,1
2024-07-26,V2,1.199643802,HOLD,1
2024-07-29,V2,1.2139897948,HOLD,1
2024-07-30,V2,1.1978904028,HOLD,1
2024-07-31,V2,1.2154243941,HOLD,1
2024-08-01,V2,1.2163807936,HOLD,1
2024-08-02,V2,1.167445018,HOLD,1
2024-08-05,V2,1.0603282714,HOLD,1
2024-08-06,V2,1.0896578568,HOLD,1
2024-08-07,V2,1.1145242444,HOLD,1
2024-08-08,V2,1.1062354485,HOLD,1
2024-08-09,V2,1.121378441,HOLD,1
2024-08-12,V2,1.1342898346,HOLD,1
2024-08-13,V2,1.1381154326,HOLD,1
2024-08-14,V2,1.1487952273,HOLD,1
2024-08-16,V2,1.1760526137,HOLD,1
2024-08-19,V2,1.1656916189,HOLD,1
2024-08-20,V2,1.1773278131,HOLD,1
2024-08-21,V2,1.1757338139,HOLD,1
2024-08-22,V2,1.177487213,HOLD,1
2024-08-23,V2,1.1766902134,HOLD,1
2024-08-26,V2,1.1704736165,HOLD,1
2024-08-27,V2,1.1645758195,HOLD,1
2024-08-28,V2,1.1666480184,HOLD,1
2024-08-29,V2,1.1511862261,HOLD,1
2024-08-30,V2,1.1572434231,HOLD,1
2024-09-02,V2,1.1559682237,HOLD,1
2024-09-03,V2,1.1462448286,HOLD,1
2024-09-04,V2,1.1063948485,HOLD,1
2024-09-05,V2,1.1046414493,HOLD,1
2024-09-06,V2,1.0947586543,HOLD,1
2024-09-09,V2,1.0874262579,HOLD,1
2024-09-10,V2,1.0828036602,HOLD,1
2024-09-11,V2,1.0726020653,HOLD,1
2024-09-12,V2,1.0971496531,HOLD,1
2024-09-13,V2,1.0995406519,HOLD,1
2024-09-19,V2,1.0976278528,HOLD,1
2024-09-20,V2,1.1003376515,HOLD,1
2024-09-23,V2,1.1036850498,HOLD,1
2024-09-24,V2,1.1169152432,HOLD,1
2024-09-25,V2,1.1004970514,HOLD,1
2024-09-26,V2,1.137477833,HOLD,1
2024-09-27,V2,1.1328552353,HOLD,1
2024-09-30,V2,1.1068730482,HOLD,1
2024-10-02,V2,1.095236854,HOLD,1
2024-10-04,V2,1.0947586543,HOLD,1
2024-10-07,V2,1.1121332456,HOLD,1
2024-10-08,V2,1.1036850498,HOLD,1
2024-10-10,V2,1.1057572488,HOLD,1
2024-10-11,V2,1.1071918481,HOLD,1
2024-10-14,V2,1.1202626415,HOLD,1
2024-10-15,V2,1.1242476396,HOLD,1
2024-10-16,V2,1.1140460446,HOLD,1
2024-10-17,V2,1.1165964434,HOLD,1
2024-10-18,V2,1.1100610466,HOLD,1
2024-10-21,V2,1.113249045,HOLD,1
2024-10-22,V2,1.0969902531,HOLD,1
2024-10-23,V2,1.1111768461,HOLD,1
2024-10-24,V2,1.1019316507,HOLD,1
2024-10-25,V2,1.1027286503,HOLD,1
2024-10-28,V2,1.1127708453,HOLD,1
2024-10-29,V2,1.1156400439,HOLD,1
2024-10-30,V2,1.1011346511,HOLD,1
2024-10-31,V2,1.0866292583,HOLD,1
2024-11-01,V2,1.0789780621,HOLD,1
2024-11-04,V2,1.0969902531,HOLD,1
2024-11-05,V2,1.0907736562,HOLD,1
2024-11-06,V2,1.0882232575,HOLD,1
2024-11-07,V2,1.0877450578,HOLD,1
2024-11-08,V2,1.0864698584,HOLD,1
2024-11-11,V2,1.0689358671,HOLD,1
2024-11-12,V2,1.0466198783,HOLD,1
2024-11-13,V2,1.0198406916,HOLD,1
2024-11-14,V2,1.0155368938,HOLD,1
2024-11-15,V2,1.0228692901,HOLD,1
2024-11-18,V2,1.0466198783,HOLD,1
2024-11-19,V2,1.0502860764,HOLD,1
2024-11-20,V2,1.0523582754,HOLD,1
2024-11-21,V2,1.0536334748,HOLD,1
2024-11-22,V2,1.0630380701,HOLD,1
2024-11-25,V2,1.0754712639,HOLD,1
2024-11-26,V2,1.0721238655,HOLD,1
2024-11-27,V2,1.0638350697,HOLD,1
2024-11-28,V2,1.0606470713,HOLD,1
2024-11-29,V2,1.0405626813,HOLD,1
2024-12-02,V2,1.0424754803,HOLD,1
2024-12-03,V2,1.0577778727,HOLD,1
2024-12-04,V2,1.0434318798,HOLD,1
2024-12-05,V2,1.0360994835,HOLD,1
2024-12-06,V2,1.0308392861,HOLD,1
2024-12-09,V2,1.0051758989,HOLD,1
2024-12-10,V2,1.0255790887,HOLD,1
2024-12-11,V2,1.0362588834,HOLD,1
2024-12-12,V2,1.051083076,HOLD,1
2024-12-13,V2,1.0558650736,HOLD,1
2024-12-16,V2,1.0520394756,HOLD,1
2024-12-17,V2,1.0399250816,HOLD,1
2024-12-18,V2,1.0545898743,HOLD,1
2024-12-19,V2,1.0306798862,HOLD,1
2024-12-20,V2,1.0158556936,HOLD,1
2024-12-23,V2,1.0329114851,HOLD,1
2024-12-24,V2,1.0337084847,HOLD,1
2024-12-26,V2,1.0276512877,HOLD,1
2024-12-27,V2,1.0247820891,HOLD,1
2024-12-30,V2,1.0220722905,HOLD,1
2025-01-02,V2,1.0198406916,HOLD,1
2025-01-03,V2,1.0402438814,HOLD,1
2025-01-06,V2,1.0625598703,HOLD,1
2025-01-07,V2,1.0628786702,HOLD,1
2025-01-08,V2,1.0730802651,HOLD,1
2025-01-09,V2,1.0738772647,HOLD,1
2025-01-10,V2,1.0722832655,HOLD,1
2025-01-13,V2,1.0580966725,HOLD,1
2025-01-14,V2,1.0627192702,HOLD,1
2025-01-15,V2,1.061125271,HOLD,1
2025-01-16,V2,1.0762682635,HOLD,1
2025-01-17,V2,1.0740366646,HOLD,1
2025-01-20,V2,1.0722832655,HOLD,1
2025-01-21,V2,1.073239665,HOLD,1
2025-01-22,V2,1.0855134589,HOLD,1
2025-01-23,V2,1.0738772647,HOLD,1
2025-01-24,V2,1.0767464632,HOLD,1
2025-01-31,V2,1.0662260685,HOLD,1
2025-02-03,V2,1.037055883,HOLD,1
2025-02-04,V2,1.0499672766,HOLD,1
2025-02-05,V2,1.0624004704,HOLD,1
2025-02-06,V2,1.0730802651,HOLD,1
2025-02-07,V2,1.0660666686,HOLD,1
2025-02-10,V2,1.0682982675,HOLD,1
2025-02-11,V2,1.0767464632,HOLD,1
2025-02-12,V2,1.0781810625,HOLD,1
2025-02-13,V2,1.0901360566,HOLD,1
2025-02-14,V2,1.0955556539,HOLD,1
2025-02-17,V2,1.1035256499,HOLD,1
2025-02-18,V2,1.1116550458,HOLD,1
2025-02-19,V2,1.1342898346,HOLD,1
2025-02-20,V2,1.1244070395,HOLD,1
2025-02-21,V2,1.1256822388,HOLD,1
2025-02-24,V2,1.1186686423,HOLD,1
2025-02-25,V2,1.1127708453,HOLD,1
2025-02-26,V2,1.1183498425,HOLD,1
2025-02-27,V2,1.1138866447,HOLD,1
2025-02-28,V2,1.0769058632,HOLD,1
2025-03-04,V2,1.0741960645,HOLD,1
2025-03-05,V2,1.0823254605,HOLD,1
2025-03-06,V2,1.0930052551,HOLD,1
2025-03-07,V2,1.0879044577,HOLD,1
2025-03-10,V2,1.0904548564,HOLD,1
2025-03-11,V2,1.0781810625,HOLD,1
2025-03-12,V2,1.095236854,HOLD,1
2025-03-13,V2,1.0899766566,HOLD,1
2025-03-14,V2,1.0960338536,HOLD,1
2025-03-17,V2,1.117393443,HOLD,1
2025-03-18,V2,1.1201032416,HOLD,1
2025-03-19,V2,1.1296672369,HOLD,1
2025-03-20,V2,1.137318433,HOLD,1
2025-03-21,V2,1.1427380303,HOLD,1
2025-03-24,V2,1.1387530323,HOLD,1
2025-03-25,V2,1.133492835,HOLD,1
2025-03-26,V2,1.1430568302,HOLD,1
2025-03-27,V2,1.1290296372,HOLD,1
2025-03-28,V2,1.1108580462,HOLD,1
2025-03-31,V2,1.0796156618,HOLD,1
2025-04-01,V2,1.0950774541,HOLD,1
2025-04-02,V2,1.0896578568,HOLD,1
2025-04-03,V2,1.0761088636,HOLD,1
2025-04-04,V2,1.0665448683,HOLD,1
2025-04-07,V2,1.0058134986,HOLD,1
2025-04-08,V2,1.0053352988,HOLD,1
2025-04-09,V2,0.9885983072,HOLD,1
2025-04-10,V2,1.0437506797,FLAT,0
2025-04-11,V2,1.0437506797,FLAT,0
2025-04-14,V2,1.0437506797,FLAT,0
2025-04-15,V2,1.0437506797,FLAT,0
2025-04-16,V2,1.0437506797,FLAT,0
2025-04-17,V2,1.0437506797,FLAT,0
2025-04-18,V2,1.0437506797,FLAT,0
2025-04-21,V2,1.0437506797,FLAT,0
2025-04-22,V2,1.0437506797,FLAT,0
2025-04-23,V2,1.0437506797,FLAT,0
2025-04-24,V2,1.0437506797,FLAT,0
2025-04-25,V2,1.0437506797,FLAT,0
2025-04-28,V2,1.0437506797,FLAT,0
2025-04-29,V2,1.0437506797,FLAT,0
2025-04-30,V2,1.0437506797,FLAT,0
2025-05-02,V2,1.0437506797,FLAT,0
2025-05-07,V2,1.0437506797,FLAT,0
2025-05-08,V2,1.0437506797,FLAT,0
2025-05-09,V2,1.0437506797,FLAT,0
2025-05-12,V2,1.0437506797,FLAT,0
2025-05-13,V2,1.0437506797,FLAT,0
2025-05-14,V2,1.0437506797,FLAT,0
2025-05-15,V2,1.0437506797,FLAT,0
2025-05-16,V2,1.0437506797,FLAT,0
2025-05-19,V2,1.0437506797,FLAT,0
2025-05-20,V2,1.0437506797,FLAT,0
2025-05-21,V2,1.0437506797,FLAT,0
2025-05-22,V2,1.0437506797,FLAT,0
2025-05-23,V2,1.0437506797,FLAT,0
2025-05-26,V2,1.0437506797,FLAT,0
2025-05-27,V2,1.0437506797,FLAT,0
2025-05-28,V2,1.0437506797,FLAT,0
2025-05-29,V2,1.0437506797,FLAT,0
2025-05-30,V2,1.0437506797,FLAT,0
2025-06-02,V2,1.0462123558,HOLD,1
2025-06-04,V2,1.0756076649,HOLD,1
2025-06-05,V2,1.0944322471,HOLD,1
2025-06-09,V2,1.1134016338,HOLD,1
2025-06-10,V2,1.1199178353,HOLD,1
2025-06-11,V2,1.1330950428,HOLD,1
2025-06-12,V2,1.1351223055,HOLD,1
2025-06-13,V2,1.1255652099,HOLD,1
2025-06-16,V2,1.1461274459,HOLD,1
2025-06-17,V2,1.1491683399,HOLD,1
2025-06-18,V2,1.1588702399,HOLD,1
2025-06-19,V2,1.1607526982,HOLD,1
2025-06-20,V2,1.1769707997,HOLD,1
2025-06-23,V2,1.1758123639,HOLD,1
2025-06-24,V2,1.2146199641,HOLD,1
2025-06-25,V2,1.2183848805,HOLD,1
2025-06-26,V2,1.2073797402,HOLD,1
2025-06-27,V2,1.1999947118,HOLD,1
2025-06-30,V2,1.2076693491,HOLD,1
2025-07-01,V2,1.2111446566,HOLD,1
2025-07-02,V2,1.2065109133,HOLD,1
2025-07-03,V2,1.225190691,HOLD,1
2025-07-04,V2,1.2015875611,HOLD,1
2025-07-07,V2,1.2034700193,HOLD,1
2025-07-08,V2,1.2257699089,HOLD,1
2025-07-09,V2,1.2293900209,HOLD,1
2025-07-10,V2,1.2453185135,HOLD,1
2025-07-11,V2,1.2460425359,HOLD,1
2025-07-14,V2,1.2576268942,HOLD,1
2025-07-15,V2,1.2658807494,HOLD,1
2025-07-16,V2,1.2540067822,HOLD,1
2025-07-17,V2,1.2564684583,HOLD,1
2025-07-18,V2,1.255165218,HOLD,1
2025-07-21,V2,1.2653015315,HOLD,1
2025-07-22,V2,1.2479249941,HOLD,1
2025-07-23,V2,1.2524139329,HOLD,1
2025-07-24,V2,1.2511106926,HOLD,1
2025-07-25,V2,1.2542963912,HOLD,1
2025-07-28,V2,1.2608125927,HOLD,1
2025-07-29,V2,1.2693560569,HOLD,1
2025-07-30,V2,1.275148236,HOLD,1
2025-07-31,V2,1.272107342,HOLD,1
2025-08-01,V2,1.2204121432,HOLD,1
2025-08-04,V2,1.2344581776,HOLD,1
2025-08-05,V2,1.2512554971,HOLD,1
2025-08-06,V2,1.2505314747,HOLD,1
2025-08-07,V2,1.2612470061,HOLD,1
2025-08-08,V2,1.2582061121,HOLD,1
2025-08-11,V2,1.258495721,HOLD,1
2025-08-12,V2,1.2544411956,HOLD,1
2025-08-13,V2,1.2673287942,HOLD,1
2025-08-14,V2,1.2661703584,HOLD,1
2025-08-18,V2,1.2470561672,HOLD,1
2025-08-19,V2,1.2382230941,HOLD,1
2025-08-20,V2,1.2308380657,HOLD,1
2025-08-21,V2,1.2338789597,HOLD,1
2025-08-22,V2,1.2441600777,HOLD,1
2025-08-25,V2,1.2593645479,HOLD,1
2025-08-26,V2,1.2474905807,HOLD,1
2025-08-27,V2,1.2495178434,HOLD,1
2025-08-28,V2,1.2558892404,HOLD,1
2025-08-29,V2,1.2511106926,HOLD,1
2025-09-01,V2,1.2301140433,HOLD,1
2025-09-02,V2,1.2431464463,HOLD,1
2025-09-03,V2,1.2493730389,HOLD,1
2025-09-04,V2,1.2540067822,HOLD,1
2025-09-05,V2,1.2590749389,HOLD,1
2025-09-08,V2,1.2639982912,HOLD,1
2025-09-09,V2,1.2812300241,HOLD,1
2025-09-10,V2,1.3081636571,HOLD,1
2025-09-11,V2,1.3167071213,HOLD,1
2025-09-12,V2,1.3433511453,HOLD,1
2025-09-15,V2,1.3513153916,HOLD,1
2025-09-16,V2,1.3733256723,HOLD,1
2025-09-17,V2,1.3565283528,HOLD,1
2025-09-18,V2,1.3802762873,HOLD,1
2025-09-19,V2,1.3752081305,HOLD,1
2025-09-22,V2,1.388674947,HOLD,1
2025-09-23,V2,1.3998248919,HOLD,1
2025-09-24,V2,1.3954807575,HOLD,1
2025-09-25,V2,1.3959151709,HOLD,1
2025-09-26,V2,1.3624653365,HOLD,1
2025-09-29,V2,1.3833171813,HOLD,1
2025-09-30,V2,1.3795522649,HOLD,1
2025-10-01,V2,1.3940327127,HOLD,1
2025-10-02,V2,1.435591598,HOLD,1
2025-10-10,V2,1.4720823265,HOLD,1
2025-10-13,V2,1.4586155101,HOLD,1
2025-10-14,V2,1.4438454533,HOLD,1
2025-10-15,V2,1.4839562938,HOLD,1
2025-10-16,V2,1.5229086984,HOLD,1
2025-10-17,V2,1.5272528328,HOLD,1
2025-10-20,V2,1.5552000971,HOLD,1
2025-10-21,V2,1.5585306001,HOLD,1
2025-10-22,V2,1.5761967464,HOLD,1
2025-10-23,V2,1.5595442314,HOLD,1
2025-10-24,V2,1.6002342898,HOLD,1
2025-10-27,V2,1.6442548513,HOLD,1
2025-10-28,V2,1.6278919452,HOLD,1
2025-10-29,V2,1.6619209976,HOLD,1
2025-10-30,V2,1.6636586514,HOLD,1
2025-10-31,V2,1.6839312783,HOLD,1
2025-11-03,V2,1.7356264771,HOLD,1
2025-11-04,V2,1.6878409992,HOLD,1
2025-11-05,V2,1.6410691527,HOLD,1
2025-11-06,V2,1.6500470304,HOLD,1
2025-11-07,V2,1.6202173079,HOLD,1
2025-11-10,V2,1.6697404394,HOLD,1
2025-11-11,V2,1.6853793231,HOLD,1
2025-11-12,V2,1.702900665,HOLD,1
2025-11-13,V2,1.7107201068,HOLD,1
2025-11-14,V2,1.6365802139,HOLD,1
2025-11-17,V2,1.6714780932,HOLD,1
2025-11-18,V2,1.616017978,HOLD,1
2025-11-19,V2,1.6047232287,HOLD,1
2025-11-20,V2,1.6391866945,HOLD,1
2025-11-21,V2,1.5704045673,HOLD,1
2025-11-24,V2,1.5699701539,HOLD,1
2025-11-25,V2,1.5814097077,HOLD,1
2025-11-26,V2,1.6241270288,HOLD,1
2025-11-27,V2,1.6355665826,HOLD,1
2025-11-28,V2,1.6116738436,HOLD,1
2025-12-01,V2,1.6095017765,HOLD,1
2025-12-02,V2,1.6413587617,HOLD,1
2025-12-03,V2,1.659314517,HOLD,1
2025-12-04,V2,1.6551151871,HOLD,1
2025-12-05,V2,1.6866825634,HOLD,1
2025-12-08,V2,1.709272062,HOLD,1
2025-12-09,V2,1.7001493799,HOLD,1
2025-12-10,V2,1.6994253575,HOLD,1
2025-12-11,V2,1.6855241276,HOLD,1
2025-12-12,V2,1.7085480396,HOLD,1
2025-12-15,V2,1.6697404394,HOLD,1
2025-12-16,V2,1.6333945154,HOLD,1
2025-12-17,V2,1.6649618917,HOLD,1
2025-12-18,V2,1.6455580916,HOLD,1
2025-12-19,V2,1.6542463603,HOLD,1
2025-12-22,V2,1.6920403291,HOLD,1
2025-12-23,V2,1.6969636814,HOLD,1
2025-12-24,V2,1.6973980948,HOLD,1
2025-12-26,V2,1.7118785426,HOLD,1
2025-12-29,V2,1.7585055846,HOLD,1
2025-12-30,V2,1.7635737414,HOLD,1
2026-01-02,V2,1.8146897222,HOLD,1
2026-01-05,V2,1.8836166539,HOLD,1
2026-01-06,V2,1.9175009018,HOLD,1
2026-01-07,V2,1.9322709586,HOLD,1
2026-01-08,V2,1.9293748691,HOLD,1
2026-01-09,V2,1.9455929706,HOLD,1
2026-01-12,V2,1.9580461558,HOLD,1
2026-01-13,V2,1.9828077216,HOLD,1
2026-01-14,V2,1.9936680574,HOLD,1
2026-01-15,V2,2.0276971098,HOLD,1
2026-01-16,V2,2.0491281726,HOLD,1
2026-01-19,V2,2.0788130907,HOLD,1
2026-01-20,V2,2.0617261622,HOLD,1
2026-01-21,V2,2.0780890683,HOLD,1
2026-01-22,V2,2.1005337624,HOLD,1
2026-01-23,V2,2.1148694058,HOLD,1
2026-01-26,V2,2.0940175609,HOLD,1
2026-01-27,V2,2.1655509732,HOLD,1
2026-01-28,V2,2.2060962271,HOLD,1
2026-01-29,V2,2.2310025974,HOLD,1
2026-01-30,V2,2.2388220392,HOLD,1
2026-02-02,V2,2.1054571147,HOLD,1
2026-02-03,V2,2.2673485214,HOLD,1
2026-02-04,V2,2.2990607022,HOLD,1
2026-02-05,V2,2.2013176793,HOLD,1
2026-02-06,V2,2.1777145494,HOLD,1
2026-02-09,V2,2.2687965662,HOLD,1
2026-02-10,V2,2.2715478513,HOLD,1
2026-02-11,V2,2.2912412604,HOLD,1
2026-02-12,V2,2.374069422,HOLD,1
2026-02-13,V2,2.370738919,HOLD,1
2026-02-19,V2,2.444009985,HOLD,1
2026-02-20,V2,2.4993252957,HOLD,1
2026-02-23,V2,2.5178602689,HOLD,1
2026-02-24,V2,2.5799813901,HOLD,1
2026-02-25,V2,2.6322558068,HOLD,1
2026-02-26,V2,2.7520091104,HOLD,1
2026-02-27,V2,2.7257994998,HOLD,1
2026-03-03,V2,2.6654160323,FLAT,0
2026-03-04,V2,2.6654160323,FLAT,0
2026-03-05,V2,2.6654160323,FLAT,0
2026-03-06,V2,2.6654160323,FLAT,0
2026-03-09,V2,2.6654160323,FLAT,0
2026-03-10,V2,2.6654160323,FLAT,0
2026-03-11,V2,2.6654160323,FLAT,0
2026-03-12,V2,2.6654160323,FLAT,0
2026-03-13,V2,2.6654160323,FLAT,0
2026-03-16,V2,2.6654160323,FLAT,0
2026-03-17,V2,2.6654160323,FLAT,0
2026-03-18,V2,2.6654160323,FLAT,0
2026-03-19,V2,2.6654160323,FLAT,0
2026-03-20,V2,2.6654160323,FLAT,0
2026-03-23,V2,2.6654160323,FLAT,0
2026-03-24,V2,2.6654160323,FLAT,0
2026-03-25,V2,2.6654160323,FLAT,0
2026-03-26,V2,2.6654160323,FLAT,0
2026-03-27,V2,2.6654160323,FLAT,0
2026-03-30,V2,2.6654160323,FLAT,0
2026-03-31,V2,2.6654160323,FLAT,0
2026-04-01,V2,2.6654160323,FLAT,0
2026-04-02,V2,2.6654160323,FLAT,0
2026-04-03,V2,2.6654160323,FLAT,0
2026-04-06,V2,2.6654160323,FLAT,0
2026-04-07,V2,2.6654160323,FLAT,0
2026-04-08,V2,2.6654160323,FLAT,0
2026-04-09,V2,2.6654160323,FLAT,0
2026-04-10,V2,2.6654160323,FLAT,0
2026-04-13,V2,2.6654160323,FLAT,0
2026-04-14,V2,2.6654160323,FLAT,0
2026-04-15,V2,2.6654160323,FLAT,0
2026-04-16,V2,2.6654160323,FLAT,0
2026-04-17,V2,2.6654160323,FLAT,0
2026-04-20,V2,2.6654160323,FLAT,0
2026-04-21,V2,2.6654160323,FLAT,0
2026-04-22,V2,2.6654160323,FLAT,0
2026-04-23,V2,2.6654160323,FLAT,0
2026-04-24,V2,2.6654160323,FLAT,0
2026-04-27,V2,2.6654160323,FLAT,0
2026-04-28,V2,2.6654160323,FLAT,0
2026-04-29,V2,2.6654160323,FLAT,0
2026-04-30,V2,2.6654160323,FLAT,0
2026-05-04,V2,2.6654160323,FLAT,0
2026-05-06,V2,2.6654160323,FLAT,0
2026-05-07,V2,2.6654160323,FLAT,0
2026-05-08,V2,2.6654160323,FLAT,0
2026-05-11,V2,2.6654160323,FLAT,0
2026-05-12,V2,2.6654160323,FLAT,0
2026-05-13,V2,2.6654160323,FLAT,0
2026-05-14,V2,2.6654160323,FLAT,0
2026-05-15,V2,2.6654160323,FLAT,0
2026-05-18,V2,2.6654160323,FLAT,0
2026-05-19,V2,2.6654160323,FLAT,0
2026-05-20,V2,2.6654160323,FLAT,0
2026-05-21,V2,2.6654160323,FLAT,0
2026-05-22,V2,2.6654160323,FLAT,0
2026-05-26,V2,2.6654160323,FLAT,0
2026-05-27,V2,2.6654160323,FLAT,0
2026-05-28,V2,2.6654160323,FLAT,0
2026-05-29,V2,2.6654160323,FLAT,0
2026-06-01,V2,2.6654160323,FLAT,0
2026-06-02,V2,2.6654160323,FLAT,0
2026-06-04,V2,2.6654160323,FLAT,0
2026-06-05,V2,2.6654160323,FLAT,0
2026-06-08,V2,2.6654160323,FLAT,0
2026-06-09,V2,2.6654160323,FLAT,0
2026-06-10,V2,2.6654160323,FLAT,0
2026-06-11,V2,2.6654160323,FLAT,0
2026-06-12,V2,2.6654160323,FLAT,0
2026-06-15,V2,2.6654160323,FLAT,0
2026-06-16,V2,2.6654160323,FLAT,0
2026-06-17,V2,2.6654160323,FLAT,0
2026-06-18,V2,2.6654160323,FLAT,0
2026-06-19,V2,2.6654160323,FLAT,0
2026-06-22,V2,2.6654160323,FLAT,0
2026-06-23,V2,2.6654160323,FLAT,0
2026-06-24,V2,2.6654160323,FLAT,0
2026-06-25,V2,2.6654160323,FLAT,0
2026-06-26,V2,2.6654160323,FLAT,0
2026-06-29,V2,2.6654160323,FLAT,0
2026-06-30,V2,2.6654160323,FLAT,0
2026-07-01,V2,2.6654160323,FLAT,0
2026-07-02,V2,2.6654160323,FLAT,0
2026-07-03,V2,2.6654160323,FLAT,0
2026-07-06,V2,2.6654160323,FLAT,0
2026-07-07,V2,2.6654160323,FLAT,0
2026-07-08,V2,2.6654160323,FLAT,0
2026-07-09,V2,2.6654160323,FLAT,0
2026-07-10,V2,2.6654160323,FLAT,0
2026-07-13,V2,2.6654160323,FLAT,0
2026-07-14,V2,2.6654160323,FLAT,0
2026-07-15,V2,2.6654160323,FLAT,0
2026-07-16,V2,2.6654160323,FLAT,0
2026-07-20,V2,2.6654160323,FLAT,0
2026-07-21,V2,2.6654160323,FLAT,0
2026-07-22,V2,2.6654160323,FLAT,0
2026-07-23,V2,2.6654160323,FLAT,0
2026-07-24,V2,2.6654160323,FLAT,0
2026-07-27,V2,2.6654160323,FLAT,0
2026-07-28,V2,2.6654160323,FLAT,0
2026-07-29,V2,2.6654160323,FLAT,0
2026-07-30,V2,2.6654160323,FLAT,0
2026-07-31,V2,2.6654160323,FLAT,0
2026-08-03,V2,2.6654160323,FLAT,0
2026-08-04,V2,2.6654160323,FLAT,0
2026-08-05,V2,2.6654160323,FLAT,0
2026-08-06,V2,2.6654160323,FLAT,0
2026-08-07,V2,2.6654160323,FLAT,0
2026-08-10,V2,2.6654160323,FLAT,0
2026-08-11,V2,2.6654160323,FLAT,0
2026-08-12,V2,2.6654160323,FLAT,0
2026-08-13,V2,2.6654160323,FLAT,0
2026-08-14,V2,2.6654160323,FLAT,0
2014-01-02,V3,1.0,FLAT,0
2014-01-03,V3,1.0,FLAT,0
2014-01-06,V3,1.0,FLAT,0
2014-01-07,V3,1.0,FLAT,0
2014-01-08,V3,1.0,FLAT,0
2014-01-09,V3,1.0,FLAT,0
2014-01-10,V3,1.0,FLAT,0
2014-01-13,V3,1.0,FLAT,0
2014-01-14,V3,1.0,FLAT,0
2014-01-15,V3,1.0,FLAT,0
2014-01-16,V3,1.0,FLAT,0
2014-01-17,V3,1.0,FLAT,0
2014-01-20,V3,1.0,FLAT,0
2014-01-21,V3,1.0,FLAT,0
2014-01-22,V3,1.0,FLAT,0
2014-01-23,V3,1.0,FLAT,0
2014-01-24,V3,1.0,FLAT,0
2014-01-27,V3,1.0,FLAT,0
2014-01-28,V3,1.0,FLAT,0
2014-01-29,V3,1.0,FLAT,0
2014-02-03,V3,1.0,FLAT,0
2014-02-04,V3,1.0,FLAT,0
2014-02-05,V3,1.0,FLAT,0
2014-02-06,V3,1.0,FLAT,0
2014-02-07,V3,1.0,FLAT,0
2014-02-10,V3,1.0,FLAT,0
2014-02-11,V3,1.0,FLAT,0
2014-02-12,V3,1.0,FLAT,0
2014-02-13,V3,1.0,FLAT,0
2014-02-14,V3,1.0,FLAT,0
2014-02-17,V3,1.0,FLAT,0
2014-02-18,V3,1.0,FLAT,0
2014-02-19,V3,1.0,FLAT,0
2014-02-20,V3,1.0,FLAT,0
2014-02-21,V3,1.0,FLAT,0
2014-02-24,V3,1.0,FLAT,0
2014-02-25,V3,1.0,FLAT,0
2014-02-26,V3,1.0,FLAT,0
2014-02-27,V3,1.0,FLAT,0
