date,strategy,equity,position_state,exposure_flag
2022-11-03,V2,1.1057675591,FLAT,0
2022-11-04,V2,1.1057675591,FLAT,0
2022-11-07,V2,1.1057675591,FLAT,0
2022-11-08,V2,1.1057675591,FLAT,0
2022-11-09,V2,1.1057675591,FLAT,0
2022-11-10,V2,1.1057675591,FLAT,0
2022-11-11,V2,1.1057675591,FLAT,0
2022-11-14,V2,1.1057675591,FLAT,0
2022-11-15,V2,1.1057675591,FLAT,0
2022-11-16,V2,1.1057675591,FLAT,0
2022-11-17,V2,1.1057675591,FLAT,0
2022-11-18,V2,1.1057675591,FLAT,0
2022-11-21,V2,1.1057675591,FLAT,0
2022-11-22,V2,1.1057675591,FLAT,0
2022-11-23,V2,1.1057675591,FLAT,0
2022-11-24,V2,1.1057675591,FLAT,0
2022-11-25,V2,1.1057675591,FLAT,0
2022-11-28,V2,1.1057675591,FLAT,0
2022-11-29,V2,1.1057675591,FLAT,0
2022-11-30,V2,1.1057675591,FLAT,0
2022-12-01,V2,1.1057675591,FLAT,0
2022-12-02,V2,1.1057675591,FLAT,0
2022-12-05,V2,1.1057675591,FLAT,0
2022-12-06,V2,1.1057675591,FLAT,0
2022-12-07,V2,1.1057675591,FLAT,0
2022-12-08,V2,1.1057675591,FLAT,0
2022-12-09,V2,1.1057675591,FLAT,0
2022-12-12,V2,1.1057675591,FLAT,0
2022-12-13,V2,1.1057675591,FLAT,0
2022-12-14,V2,1.1057675591,FLAT,0
2022-12-15,V2,1.1057675591,FLAT,0
2022-12-16,V2,1.1057675591,FLAT,0
2022-12-19,V2,1.1057675591,FLAT,0
2022-12-20,V2,1.1057675591,FLAT,0
2022-12-21,V2,1.1057675591,FLAT,0
2022-12-22,V2,1.1057675591,FLAT,0
2022-12-23,V2,1.1057675591,FLAT,0
2022-12-26,V2,1.1057675591,FLAT,0
2022-12-27,V2,1.1057675591,FLAT,0
2022-12-28,V2,1.1057675591,FLAT,0
2022-12-29,V2,1.1057675591,FLAT,0
2023-01-02,V2,1.1057675591,FLAT,0
2023-01-03,V2,1.1057675591,FLAT,0
2023-01-04,V2,1.1057675591,FLAT,0
2023-01-05,V2,1.1057675591,FLAT,0
2023-01-06,V2,1.1057675591,FLAT,0
2023-01-09,V2,1.1057675591,FLAT,0
2023-01-10,V2,1.1057675591,FLAT,0
2023-01-11,V2,1.1057675591,FLAT,0
2023-01-12,V2,1.1057675591,FLAT,0
2023-01-13,V2,1.1057675591,FLAT,0
2023-01-16,V2,1.1057675591,FLAT,0
2023-01-17,V2,1.1057675591,FLAT,0
2023-01-18,V2,1.1057675591,FLAT,0
2023-01-19,V2,1.1057675591,FLAT,0
2023-01-20,V2,1.1057675591,FLAT,0
2023-01-25,V2,1.1057675591,FLAT,0
2023-01-26,V2,1.1057675591,FLAT,0
2023-01-27,V2,1.1057675591,FLAT,0
2023-01-30,V2,1.1057675591,FLAT,0
2023-01-31,V2,1.1057675591,FLAT,0
2023-02-01,V2,1.1057675591,FLAT,0
2023-02-02,V2,1.1057675591,FLAT,0
2023-02-03,V2,1.1057675591,FLAT,0
2023-02-06,V2,1.1057675591,FLAT,0
2023-02-07,V2,1.1057675591,FLAT,0
2023-02-08,V2,1.1057675591,FLAT,0
2023-02-09,V2,1.1057675591,FLAT,0
2023-02-10,V2,1.1057675591,FLAT,0
2023-02-13,V2,1.1057675591,FLAT,0
2023-02-14,V2,1.1057675591,FLAT,0
2023-02-15,V2,1.1057675591,FLAT,0
2023-02-16,V2,1.1057675591,FLAT,0
2023-02-17,V2,1.1057675591,FLAT,0
2023-02-20,V2,1.1057675591,FLAT,0
2023-02-21,V2,1.1057675591,FLAT,0
2023-02-22,V2,1.1057675591,FLAT,0
2023-02-23,V2,1.1057675591,FLAT,0
2023-02-24,V2,1.1057675591,FLAT,0
2023-02-27,V2,1.1057675591,FLAT,0
2023-02-28,V2,1.1057675591,FLAT,0
2023-03-02,V2,1.1057675591,FLAT,0
2023-03-03,V2,1.1057675591,FLAT,0
2023-03-06,V2,1.1057675591,FLAT,0
2023-03-07,V2,1.1057675591,FLAT,0
2023-03-08,V2,1.1057675591,FLAT,0
2023-03-09,V2,1.1057675591,FLAT,0
2023-03-10,V2,1.1057675591,FLAT,0
2023-03-13,V2,1.1057675591,FLAT,0
2023-03-14,V2,1.1057675591,FLAT,0
2023-03-15,V2,1.1057675591,FLAT,0
2023-03-16,V2,1.1057675591,FLAT,0
2023-03-17,V2,1.1057675591,FLAT,0
2023-03-20,V2,1.1057675591,FLAT,0
2023-03-21,V2,1.1057675591,FLAT,0
2023-03-22,V2,1.1057675591,FLAT,0
2023-03-23,V2,1.1057675591,FLAT,0
2023-03-24,V2,1.1057675591,FLAT,0
2023-03-27,V2,1.1057675591,FLAT,0
2023-03-28,V2,1.1057675591,FLAT,0
2023-03-29,V2,1.1057675591,FLAT,0
2023-03-30,V2,1.1057675591,FLAT,0
2023-03-31,V2,1.1057675591,FLAT,0
2023-04-03,V2,1.1057675591,FLAT,0
2023-04-04,V2,1.1057675591,FLAT,0
2023-04-05,V2,1.1057675591,FLAT,0
2023-04-06,V2,1.1057675591,FLAT,0
2023-04-07,V2,1.1057675591,FLAT,0
2023-04-10,V2,1.1057675591,FLAT,0
2023-04-11,V2,1.1057675591,FLAT,0
2023-04-12,V2,1.1057675591,FLAT,0
2023-04-13,V2,1.1057675591,FLAT,0
2023-04-14,V2,1.1057675591,FLAT,0
2023-04-17,V2,1.1057675591,FLAT,0
2023-04-18,V2,1.1057675591,FLAT,0
2023-04-19,V2,1.1057675591,FLAT,0
2023-04-20,V2,1.1057675591,FLAT,0
2023-04-21,V2,1.1057675591,FLAT,0
2023-04-24,V2,1.1057675591,FLAT,0
2023-04-25,V2,1.1057675591,FLAT,0
2023-04-26,V2,1.1057675591,FLAT,0
2023-04-27,V2,1.1057675591,FLAT,0
2023-04-28,V2,1.1057675591,FLAT,0
2023-05-02,V2,1.1057675591,FLAT,0
2023-05-03,V2,1.1057675591,FLAT,0
2023-05-04,V2,1.1057675591,FLAT,0
2023-05-08,V2,1.1057675591,FLAT,0
2023-05-09,V2,1.1057675591,FLAT,0
2023-05-10,V2,1.1057675591,FLAT,0
2023-05-11,V2,1.1057675591,FLAT,0
2023-05-12,V2,1.1057675591,FLAT,0
2023-05-15,V2,1.1057675591,FLAT,0
2023-05-16,V2,1.1057675591,FLAT,0
2023-05-17,V2,1.1057675591,FLAT,0
2023-05-18,V2,1.1057675591,FLAT,0
2023-05-19,V2,1.1057675591,FLAT,0
2023-05-22,V2,1.1057675591,FLAT,0
2023-05-23,V2,1.1057675591,FLAT,0
2023-05-24,V2,1.1057675591,FLAT,0
2023-05-25,V2,1.1057675591,FLAT,0
2023-05-26,V2,1.1057675591,FLAT,0
2023-05-30,V2,1.1057675591,FLAT,0
2023-05-31,V2,1.1057675591,FLAT,0
2023-06-01,V2,1.1057675591,FLAT,0
2023-06-02,V2,1.1057675591,FLAT,0
2023-06-05,V2,1.1057675591,FLAT,0
2023-06-07,V2,1.1057675591,FLAT,0
2023-06-08,V2,1.1057675591,FLAT,0
2023-06-09,V2,1.1057675591,FLAT,0
2023-06-12,V2,1.1057675591,FLAT,0
2023-06-13,V2,1.1057675591,FLAT,0
2023-06-14,V2,1.1057675591,FLAT,0
2023-06-15,V2,1.1057675591,FLAT,0
2023-06-16,V2,1.1057675591,FLAT,0
2023-06-19,V2,1.1057675591,FLAT,0
2023-06-20,V2,1.1057675591,FLAT,0
2023-06-21,V2,1.1057675591,FLAT,0
2023-06-22,V2,1.1057675591,FLAT,0
2023-06-23,V2,1.1057675591,FLAT,0
2023-06-26,V2,1.1057675591,FLAT,0
2023-06-27,V2,1.1057675591,FLAT,0
2023-06-28,V2,1.1057675591,FLAT,0
2023-06-29,V2,1.1057675591,FLAT,0
2023-06-30,V2,1.1057675591,FLAT,0
2023-07-03,V2,1.1057675591,FLAT,0
2023-07-04,V2,1.1057675591,FLAT,0
2023-07-05,V2,1.1057675591,FLAT,0
2023-07-06,V2,1.1057675591,FLAT,0
2023-07-07,V2,1.1057675591,FLAT,0
2023-07-10,V2,1.1057675591,FLAT,0
2023-07-11,V2,1.1057675591,FLAT,0
2023-07-12,V2,1.1057675591,FLAT,0
2023-07-13,V2,1.1057675591,FLAT,0
2023-07-14,V2,1.1057675591,FLAT,0
2023-07-17,V2,1.1057675591,FLAT,0
2023-07-18,V2,1.1057675591,FLAT,0
2023-07-19,V2,1.1057675591,FLAT,0
2023-07-20,V2,1.1057675591,FLAT,0
2023-07-21,V2,1.1057675591,FLAT,0
2023-07-24,V2,1.1057675591,FLAT,0
2023-07-25,V2,1.1057675591,FLAT,0
2023-07-26,V2,1.1057675591,FLAT,0
2023-07-27,V2,1.1057675591,FLAT,0
2023-07-28,V2,1.1057675591,FLAT,0
2023-07-31,V2,1.1057675591,FLAT,0
2023-08-01,V2,1.1057675591,FLAT,0
2023-08-02,V2,1.1057675591,FLAT,0
2023-08-03,V2,1.1057675591,FLAT,0
2023-08-04,V2,1.1057675591,FLAT,0
2023-08-07,V2,1.1057675591,FLAT,0
2023-08-08,V2,1.1057675591,FLAT,0
2023-08-09,V2,1.1057675591,FLAT,0
2023-08-10,V2,1.1057675591,FLAT,0
2023-08-11,V2,1.1057675591,FLAT,0
2023-08-14,V2,1.1057675591,FLAT,0
2023-08-16,V2,1.1057675591,FLAT,0
2023-08-17,V2,1.1057675591,FLAT,0
2023-08-18,V2,1.1057675591,FLAT,0
2023-08-21,V2,1.1057675591,FLAT,0
2023-08-22,V2,1.1057675591,FLAT,0
2023-08-23,V2,1.1057675591,FLAT,0
2023-08-24,V2,1.1057675591,FLAT,0
2023-08-25,V2,1.1057675591,FLAT,0
2023-08-28,V2,1.1057675591,FLAT,0
2023-08-29,V2,1.1057675591,FLAT,0
2023-08-30,V2,1.1057675591,FLAT,0
2023-08-31,V2,1.1057675591,FLAT,0
2023-09-01,V2,1.1057675591,FLAT,0
2023-09-04,V2,1.1057675591,FLAT,0
2023-09-05,V2,1.1057675591,FLAT,0
2023-09-06,V2,1.1057675591,FLAT,0
2023-09-07,V2,1.1057675591,FLAT,0
2023-09-08,V2,1.1057675591,FLAT,0
2023-09-11,V2,1.1057675591,FLAT,0
2023-09-12,V2,1.1057675591,FLAT,0
2023-09-13,V2,1.1057675591,FLAT,0
2023-09-14,V2,1.1057675591,FLAT,0
2023-09-15,V2,1.1057675591,FLAT,0
2023-09-18,V2,1.1057675591,FLAT,0
2023-09-19,V2,1.1057675591,FLAT,0
2023-09-20,V2,1.1057675591,FLAT,0
2023-09-21,V2,1.1057675591,FLAT,0
2023-09-22,V2,1.1057675591,FLAT,0
2023-09-25,V2,1.1057675591,FLAT,0
2023-09-26,V2,1.1057675591,FLAT,0
2023-09-27,V2,1.1057675591,FLAT,0
2023-10-04,V2,1.1057675591,FLAT,0
2023-10-05,V2,1.1057675591,FLAT,0
2023-10-06,V2,1.1057675591,FLAT,0
2023-10-10,V2,1.1057675591,FLAT,0
2023-10-11,V2,1.1057675591,FLAT,0
2023-10-12,V2,1.1057675591,FLAT,0
2023-10-13,V2,1.1057675591,FLAT,0
2023-10-16,V2,1.1057675591,FLAT,0
2023-10-17,V2,1.1057675591,FLAT,0
2023-10-18,V2,1.1057675591,FLAT,0
2023-10-19,V2,1.1057675591,FLAT,0
2023-10-20,V2,1.1057675591,FLAT,0
2023-10-23,V2,1.1057675591,FLAT,0
2023-10-24,V2,1.1057675591,FLAT,0
2023-10-25,V2,1.1057675591,FLAT,0
2023-10-26,V2,1.1057675591,FLAT,0
2023-10-27,V2,1.1057675591,FLAT,0
2023-10-30,V2,1.1057675591,FLAT,0
2023-10-31,V2,1.1057675591,FLAT,0
2023-11-01,V2,1.1057675591,FLAT,0
2023-11-02,V2,1.1057675591,FLAT,0
2023-11-03,V2,1.1057675591,FLAT,0
2023-11-06,V2,1.1057675591,FLAT,0
2023-11-07,V2,1.1057675591,FLAT,0
2023-11-08,V2,1.1057675591,FLAT,0
2023-11-09,V2,1.1057675591,FLAT,0
2023-11-10,V2,1.1057675591,FLAT,0
2023-11-13,V2,1.1057675591,FLAT,0
2023-11-14,V2,1.1057675591,FLAT,0
2023-11-15,V2,1.1057675591,FLAT,0
2023-11-16,V2,1.1057675591,FLAT,0
2023-11-17,V2,1.1057675591,FLAT,0
2023-11-20,V2,1.1057675591,FLAT,0
2023-11-21,V2,1.1057675591,FLAT,0
2023-11-22,V2,1.1057675591,FLAT,0
2023-11-23,V2,1.1057675591,FLAT,0
2023-11-24,V2,1.1057675591,FLAT,0
2023-11-27,V2,1.1057675591,FLAT,0
2023-11-28,V2,1.1057675591,FLAT,0
2023-11-29,V2,1.1057675591,FLAT,0
2023-11-30,V2,1.1057675591,FLAT,0
2023-12-01,V2,1.1057675591,FLAT,0
2023-12-04,V2,1.1057675591,FLAT,0
2023-12-05,V2,1.1057675591,FLAT,0
2023-12-06,V2,1.1057675591,FLAT,0
2023-12-07,V2,1.1057675591,FLAT,0
2023-12-08,V2,1.1057675591,FLAT,0
2023-12-11,V2,1.1057675591,FLAT,0
2023-12-12,V2,1.1057675591,FLAT,0
2023-12-13,V2,1.1057675591,FLAT,0
2023-12-14,V2,1.1057675591,FLAT,0
2023-12-15,V2,1.1057675591,FLAT,0
2023-12-18,V2,1.1057675591,FLAT,0
2023-12-19,V2,1.1057675591,FLAT,0
2023-12-20,V2,1.1057675591,FLAT,0
2023-12-21,V2,1.1057675591,FLAT,0
2023-12-22,V2,1.1057675591,FLAT,0
2023-12-26,V2,1.1057675591,FLAT,0
2023-12-27,V2,1.1057675591,FLAT,0
2023-12-28,V2,1.1057675591,FLAT,0
2024-01-02,V2,1.1057675591,FLAT,0
2024-01-03,V2,1.1057675591,FLAT,0
2024-01-04,V2,1.1057675591,FLAT,0
2024-01-05,V2,1.1057675591,FLAT,0
2024-01-08,V2,1.1057675591,FLAT,0
2024-01-09,V2,1.1057675591,FLAT,0
2024-01-10,V2,1.1057675591,FLAT,0
2024-01-11,V2,1.1057675591,FLAT,0
2024-01-12,V2,1.1057675591,FLAT,0
2024-01-15,V2,1.1057675591,FLAT,0
2024-01-16,V2,1.1057675591,FLAT,0
2024-01-17,V2,1.1057675591,FLAT,0
2024-01-18,V2,1.1057675591,FLAT,0
2024-01-19,V2,1.1057675591,FLAT,0
2024-01-22,V2,1.1057675591,FLAT,0
2024-01-23,V2,1.1057675591,FLAT,0
2024-01-24,V2,1.1057675591,FLAT,0
2024-01-25,V2,1.1057675591,FLAT,0
2024-01-26,V2,1.1057675591,FLAT,0
2024-01-29,V2,1.1057675591,FLAT,0
2024-01-30,V2,1.1057675591,FLAT,0
2024-01-31,V2,1.1057675591,FLAT,0
2024-02-01,V2,1.1057675591,FLAT,0
2024-02-02,V2,1.1057675591,FLAT,0
2024-02-05,V2,1.1057675591,FLAT,0
2024-02-06,V2,1.1057675591,FLAT,0
2024-02-07,V2,1.1057675591,FLAT,0
2024-02-08,V2,1.1057675591,FLAT,0
2024-02-13,V2,1.1057675591,FLAT,0
2024-02-14,V2,1.1057675591,FLAT,0
2024-02-15,V2,1.1057675591,FLAT,0
2024-02-16,V2,1.1057675591,FLAT,0
2024-02-19,V2,1.1057675591,FLAT,0
2024-02-20,V2,1.1057675591,FLAT,0
2024-02-21,V2,1.1057675591,FLAT,0
2024-02-22,V2,1.1057675591,FLAT,0
2024-02-23,V2,1.1057675591,FLAT,0
2024-02-26,V2,1.1057675591,FLAT,0
2024-02-27,V2,1.1057675591,FLAT,0
2024-02-28,V2,1.1057675591,FLAT,0
2024-02-29,V2,1.1057675591,FLAT,0
2024-03-04,V2,1.1057675591,FLAT,0
2024-03-05,V2,1.1057675591,FLAT,0
2024-03-06,V2,1.1057675591,FLAT,0
2024-03-07,V2,1.1057675591,FLAT,0
2024-03-08,V2,1.1057675591,FLAT,0
2024-03-11,V2,1.1057675591,FLAT,0
2024-03-12,V2,1.1057675591,FLAT,0
2024-03-13,V2,1.1057675591,FLAT,0
2024-03-14,V2,1.1057675591,FLAT,0
2024-03-15,V2,1.1057675591,FLAT,0
2024-03-18,V2,1.1057675591,FLAT,0
2024-03-19,V2,1.1057675591,FLAT,0
2024-03-20,V2,1.1057675591,FLAT,0
2024-03-21,V2,1.1057675591,FLAT,0
2024-03-22,V2,1.1057675591,FLAT,0
2024-03-25,V2,1.1057675591,FLAT,0
2024-03-26,V2,1.1057675591,FLAT,0
2024-03-27,V2,1.1057675591,FLAT,0
2024-03-28,V2,1.1057675591,FLAT,0
2024-03-29,V2,1.1057675591,FLAT,0
2024-04-01,V2,1.1057675591,FLAT,0
2024-04-02,V2,1.1057675591,FLAT,0
2024-04-03,V2,1.1057675591,FLAT,0
2024-04-04,V2,1.1057675591,FLAT,0
2024-04-05,V2,1.1057675591,FLAT,0
2024-04-08,V2,1.1057675591,FLAT,0
2024-04-09,V2,1.1057675591,FLAT,0
2024-04-11,V2,1.1057675591,FLAT,0
2024-04-12,V2,1.1057675591,FLAT,0
2024-04-15,V2,1.1057675591,FLAT,0
2024-04-16,V2,1.1057675591,FLAT,0
2024-04-17,V2,1.1057675591,FLAT,0
2024-04-18,V2,1.1057675591,FLAT,0
2024-04-19,V2,1.1057675591,FLAT,0
2024-04-22,V2,1.1057675591,FLAT,0
2024-04-23,V2,1.1057675591,FLAT,0
2024-04-24,V2,1.1057675591,FLAT,0
2024-04-25,V2,1.1057675591,FLAT,0
2024-04-26,V2,1.1057675591,FLAT,0
2024-04-29,V2,1.1057675591,FLAT,0
2024-04-30,V2,1.1057675591,FLAT,0
2024-05-02,V2,1.1057675591,FLAT,0
2024-05-03,V2,1.1057675591,FLAT,0
2024-05-07,V2,1.1133852471,HOLD,1
2024-05-08,V2,1.1181964185,HOLD,1
2024-05-09,V2,1.1047652317,HOLD,1
2024-05-10,V2,1.1095764031,HOLD,1
2024-05-13,V2,1.1093759376,HOLD,1
2024-05-14,V2,1.1109796614,HOLD,1
2024-05-16,V2,1.1212034006,HOLD,1
2024-05-17,V2,1.1095764031,HOLD,1
2024-05-20,V2,1.1173945566,HOLD,1
2024-05-21,V2,1.110378265,HOLD,1
2024-05-22,V2,1.1097768686,HOLD,1
2024-05-23,V2,1.1091754721,HOLD,1
2024-05-24,V2,1.0951428889,HOLD,1
2024-05-27,V2,1.1095764031,HOLD,1
2024-05-28,V2,1.1097768686,HOLD,1
2024-05-29,V2,1.0899307866,HOLD,1
2024-05-30,V2,1.0740940141,HOLD,1
2024-05-31,V2,1.0750963414,HOLD,1
2024-06-03,V2,1.0931382342,HOLD,1
2024-06-04,V2,1.0847186842,HOLD,1
2024-06-05,V2,1.0957442853,HOLD,1
2024-06-07,V2,1.1073712829,HOLD,1
2024-06-10,V2,1.0977489401,HOLD,1
2024-06-11,V2,1.1015577841,HOLD,1
2024-06-12,V2,1.1087745412,HOLD,1
2024-06-13,V2,1.1214038661,HOLD,1
2024-06-14,V2,1.1232080554,HOLD,1
2024-06-17,V2,1.1173945566,HOLD,1
2024-06-18,V2,1.1254131756,HOLD,1
2024-06-19,V2,1.1372406386,HOLD,1
2024-06-20,V2,1.1404480862,HOLD,1
2024-06-21,V2,1.1338327255,HOLD,1
2024-06-24,V2,1.1252127101,HOLD,1
2024-06-25,V2,1.1290215542,HOLD,1
2024-06-26,V2,1.1362383112,HOLD,1
2024-06-27,V2,1.1334317946,HOLD,1
2024-06-28,V2,1.1394457588,HOLD,1
2024-07-01,V2,1.14205181,HOLD,1
2024-07-02,V2,1.1326299327,HOLD,1
2024-07-03,V2,1.1402476207,HOLD,1
2024-07-04,V2,1.15047136,HOLD,1
2024-07-05,V2,1.1655062706,HOLD,1
2024-07-08,V2,1.165706736,HOLD,1
2024-07-09,V2,1.1695155801,HOLD,1
2024-07-10,V2,1.1691146491,HOLD,1
2024-07-11,V2,1.1771332681,HOLD,1
2024-07-12,V2,1.1629002194,HOLD,1
2024-07-15,V2,1.1663081325,HOLD,1
2024-07-16,V2,1.1691146491,HOLD,1
2024-07-17,V2,1.1604946337,HOLD,1
2024-07-18,V2,1.1528769457,HOLD,1
2024-07-19,V2,1.1406485517,HOLD,1
2024-07-22,V2,1.1284201577,HOLD,1
2024-07-23,V2,1.1312266744,HOLD,1
2024-07-24,V2,1.1268164339,HOLD,1
2024-07-25,V2,1.1067698864,HOLD,1
2024-07-26,V2,1.1173945566,HOLD,1
2024-07-29,V2,1.1290215542,HOLD,1
2024-07-30,V2,1.1159912983,HOLD,1
2024-07-31,V2,1.1314271398,HOLD,1
2024-08-01,V2,1.1336322601,HOLD,1
2024-08-02,V2,1.0919354413,HOLD,1
2024-08-05,V2,0.998919461,HOLD,1
2024-08-06,V2,1.0307934715,HOLD,1
2024-08-07,V2,1.0480335023,HOLD,1
2024-08-08,V2,1.0448260547,HOLD,1
2024-08-09,V2,1.0574553796,HOLD,1
2024-08-12,V2,1.0676791189,HOLD,1
2024-08-13,V2,1.07028517,HOLD,1
2024-08-14,V2,1.07870472,HOLD,1
2024-08-16,V2,1.0993526639,HOLD,1
2024-08-19,V2,1.0903317175,HOLD,1
2024-08-20,V2,1.0991521984,HOLD,1
2024-08-21,V2,1.102359646,HOLD,1
2024-08-22,V2,1.1037629043,HOLD,1
2024-08-23,V2,1.1041638353,HOLD,1
2024-08-26,V2,1.102760577,HOLD,1
2024-08-27,V2,1.0971475437,HOLD,1
2024-08-28,V2,1.0977489401,HOLD,1
2024-08-29,V2,1.0885275282,HOLD,1
2024-08-30,V2,1.0935391651,HOLD,1
2024-09-02,V2,1.0949424234,HOLD,1
2024-09-03,V2,1.0873247354,HOLD,1
2024-09-04,V2,1.0540474666,HOLD,1
2024-09-05,V2,1.0536465356,HOLD,1
2024-09-06,V2,1.0416186071,HOLD,1
2024-09-09,V2,1.0380102286,HOLD,1
2024-09-10,V2,1.0329985917,HOLD,1
2024-09-11,V2,1.0269846275,HOLD,1
2024-09-12,V2,1.0496372261,HOLD,1
2024-09-13,V2,1.0540474666,HOLD,1
2024-09-19,V2,1.0556511904,HOLD,1
2024-09-20,V2,1.0612642237,HOLD,1
2024-09-23,V2,1.0630684129,HOLD,1
2024-09-24,V2,1.0756977379,HOLD,1
2024-09-25,V2,1.0618656201,HOLD,1
2024-09-26,V2,1.0915345104,HOLD,1
2024-09-27,V2,1.0865228735,HOLD,1
2024-09-30,V2,1.0690823772,HOLD,1
2024-10-02,V2,1.0532456047,HOLD,1
2024-10-04,V2,1.0550497939,HOLD,1
2024-10-07,V2,1.0692828427,HOLD,1
2024-10-08,V2,1.0648726022,HOLD,1
2024-10-10,V2,1.0650730677,HOLD,1
2024-10-11,V2,1.0640707403,HOLD,1
2024-10-14,V2,1.0740940141,HOLD,1
2024-10-15,V2,1.0781033235,HOLD,1
2024-10-16,V2,1.0710870319,HOLD,1
2024-10-17,V2,1.0700847046,HOLD,1
2024-10-18,V2,1.0646721367,HOLD,1
2024-10-21,V2,1.0692828427,HOLD,1
2024-10-22,V2,1.0548493285,HOLD,1
2024-10-23,V2,1.0670777224,HOLD,1
2024-10-24,V2,1.0598609653,HOLD,1
2024-10-25,V2,1.0612642237,HOLD,1
2024-10-28,V2,1.0726907557,HOLD,1
2024-10-29,V2,1.0736930831,HOLD,1
2024-10-30,V2,1.0652735332,HOLD,1
2024-10-31,V2,1.0526442082,HOLD,1
2024-11-01,V2,1.0428214,HOLD,1
2024-11-04,V2,1.0608632927,HOLD,1
2024-11-05,V2,1.0578563106,HOLD,1
2024-11-06,V2,1.0514414154,HOLD,1
2024-11-07,V2,1.0518423463,HOLD,1
2024-11-08,V2,1.0490358297,HOLD,1
2024-11-11,V2,1.0392130214,HOLD,1
2024-11-12,V2,1.0183646121,HOLD,1
2024-11-13,V2,0.9923041003,HOLD,1
2024-11-14,V2,0.9943087551,HOLD,1
2024-11-15,V2,0.9927050313,HOLD,1
2024-11-18,V2,1.0123506478,HOLD,1
2024-11-19,V2,1.0147562335,HOLD,1
2024-11-20,V2,1.019166474,HOLD,1
2024-11-21,V2,1.0185650775,HOLD,1
2024-11-22,V2,1.026383231,HOLD,1
2024-11-25,V2,1.0394134869,HOLD,1
2024-11-26,V2,1.0323971953,HOLD,1
2024-11-27,V2,1.0273855584,HOLD,1
2024-11-28,V2,1.0283878858,HOLD,1
2024-11-29,V2,1.0109473895,HOLD,1
2024-12-02,V2,1.0101455276,HOLD,1
2024-12-03,V2,1.0259823001,HOLD,1
2024-12-04,V2,1.0123506478,HOLD,1
2024-12-05,V2,1.0035301669,HOLD,1
2024-12-06,V2,0.9977166681,HOLD,1
2024-12-09,V2,0.9700524326,HOLD,1
2024-12-10,V2,0.9933064277,HOLD,1
2024-12-11,V2,1.0023273741,HOLD,1
2024-12-12,V2,1.0193669394,HOLD,1
2024-12-13,V2,1.0215720597,HOLD,1
2024-12-16,V2,1.0211711287,HOLD,1
2024-12-17,V2,1.0103459931,HOLD,1
2024-12-18,V2,1.0201688013,HOLD,1
2024-12-19,V2,1.0003227193,HOLD,1
2024-12-20,V2,0.9858892051,HOLD,1
2024-12-23,V2,1.0011245812,HOLD,1
2024-12-24,V2,1.0009241157,HOLD,1
2024-12-26,V2,0.9967143408,HOLD,1
2024-12-27,V2,0.9904999111,HOLD,1
2024-12-30,V2,0.9902994456,HOLD,1
2025-01-02,V2,0.9890966527,HOLD,1
2025-01-03,V2,1.00693808,HOLD,1
2025-01-06,V2,1.0247795072,HOLD,1
2025-01-07,V2,1.0271850929,HOLD,1
2025-01-08,V2,1.0398144179,HOLD,1
2025-01-09,V2,1.0400148833,HOLD,1
2025-01-10,V2,1.0374088322,HOLD,1
2025-01-13,V2,1.0251804382,HOLD,1
2025-01-14,V2,1.0275860239,HOLD,1
2025-01-15,V2,1.0283878858,HOLD,1
2025-01-16,V2,1.0396139524,HOLD,1
2025-01-17,V2,1.0394134869,HOLD,1
2025-01-20,V2,1.0384111595,HOLD,1
2025-01-21,V2,1.0376092976,HOLD,1
2025-01-22,V2,1.0488353642,HOLD,1
2025-01-23,V2,1.0364065048,HOLD,1
2025-01-24,V2,1.0462293131,HOLD,1
2025-01-31,V2,1.0378097631,HOLD,1
2025-02-03,V2,1.0119497169,HOLD,1
2025-02-04,V2,1.0233762489,HOLD,1
2025-02-05,V2,1.0329985917,HOLD,1
2025-02-06,V2,1.0442246583,HOLD,1
2025-02-07,V2,1.0396139524,HOLD,1
2025-02-10,V2,1.0380102286,HOLD,1
2025-02-11,V2,1.0476325714,HOLD,1
2025-02-12,V2,1.0498376916,HOLD,1
2025-02-13,V2,1.0628679475,HOLD,1
2025-02-14,V2,1.0672781879,HOLD,1
2025-02-17,V2,1.074494945,HOLD,1
2025-02-18,V2,1.0829144949,HOLD,1
2025-02-19,V2,1.0991521984,HOLD,1
2025-02-20,V2,1.0919354413,HOLD,1
2025-02-21,V2,1.0931382342,HOLD,1
2025-02-24,V2,1.0879261318,HOLD,1
2025-02-25,V2,1.0845182187,HOLD,1
2025-02-26,V2,1.0881265973,HOLD,1
2025-02-27,V2,1.0855205461,HOLD,1
2025-02-28,V2,1.0498376916,HOLD,1
2025-03-04,V2,1.046630244,HOLD,1
2025-03-05,V2,1.058858638,HOLD,1
2025-03-06,V2,1.0648726022,HOLD,1
2025-03-07,V2,1.0608632927,HOLD,1
2025-03-10,V2,1.0654739986,HOLD,1
2025-03-11,V2,1.0514414154,HOLD,1
2025-03-12,V2,1.0652735332,HOLD,1
2025-03-13,V2,1.062667482,HOLD,1
2025-03-14,V2,1.0616651546,HOLD,1
2025-03-17,V2,1.0793061164,HOLD,1
2025-03-18,V2,1.0813107711,HOLD,1
2025-03-19,V2,1.0893293901,HOLD,1
2025-03-20,V2,1.0919354413,HOLD,1
2025-03-21,V2,1.0955438199,HOLD,1
2025-03-24,V2,1.0909331139,HOLD,1
