date,strategy,equity,position_state,exposure_flag
2022-07-11,V3,0.7277834525,HOLD,1
2022-07-12,V3,0.7272727273,HOLD,1
2022-07-13,V3,0.7374872319,HOLD,1
2022-07-14,V3,0.7364657814,HOLD,1
2022-07-15,V3,0.7308478039,HOLD,1
2022-07-18,V3,0.7323799796,HOLD,1
2022-07-19,V3,0.7349336057,HOLD,1
2022-07-20,V3,0.7395301328,HOLD,1
2022-07-21,V3,0.7410623085,HOLD,1
2022-07-22,V3,0.7415730337,HOLD,1
2022-07-25,V3,0.7441266599,HOLD,1
2022-07-26,V3,0.7436159346,HOLD,1
2022-07-27,V3,0.7512768131,HOLD,1
2022-07-28,V3,0.7354443309,HOLD,1
2022-07-29,V3,0.7446373851,HOLD,1
2022-08-01,V3,0.7379979571,HOLD,1
2022-08-02,V3,0.7354443309,HOLD,1
2022-08-03,V3,0.7364657814,HOLD,1
2022-08-04,V3,0.7344228805,HOLD,1
2022-08-05,V3,0.7369765066,HOLD,1
2022-08-08,V3,0.7369765066,HOLD,1
2022-08-09,V3,0.7446373851,HOLD,1
2022-08-10,V3,0.7405515832,HOLD,1
2022-08-11,V3,0.7431052094,HOLD,1
2022-08-12,V3,0.740040858,HOLD,1
2022-08-16,V3,0.7425944842,HOLD,1
2022-08-17,V3,0.7379979571,HOLD,1
2022-08-18,V3,0.7420837589,HOLD,1
2022-08-19,V3,0.7390194076,HOLD,1
2022-08-22,V3,0.7328907048,HOLD,1
2022-08-23,V3,0.7170582227,HOLD,1
2022-08-24,V3,0.7196118488,HOLD,1
2022-08-25,V3,0.7262512768,HOLD,1
2022-08-26,V3,0.7298263534,HOLD,1
2022-08-29,V3,0.7196118488,HOLD,1
2022-08-30,V3,0.7277834525,HOLD,1
2022-08-31,V3,0.7298263534,HOLD,1
2022-09-01,V3,0.7191011236,HOLD,1
2022-09-02,V3,0.722165475,HOLD,1
2022-09-05,V3,0.715526047,HOLD,1
2022-09-06,V3,0.7180796731,HOLD,1
2022-09-07,V3,0.7093973442,HOLD,1
2022-09-08,V3,0.7124616956,HOLD,1
2022-09-13,V3,0.7252298264,HOLD,1
2022-09-14,V3,0.7160367722,HOLD,1
2022-09-15,V3,0.7185903984,HOLD,1
2022-09-16,V3,0.7160367722,HOLD,1
2022-09-19,V3,0.7114402451,HOLD,1
2022-09-20,V3,0.7180796731,HOLD,1
2022-09-21,V3,0.722165475,HOLD,1
2022-09-22,V3,0.7226762002,HOLD,1
2022-09-23,V3,0.7048008172,HOLD,1
2022-09-26,V3,0.6894790603,HOLD,1
2022-09-27,V3,0.7109295199,HOLD,1
2022-09-28,V3,0.6981613892,HOLD,1
2022-09-29,V3,0.6976506639,HOLD,1
2022-09-30,V3,0.6859039837,HOLD,1
2022-10-04,V3,0.6869254341,HOLD,1
2022-10-05,V3,0.6859039837,HOLD,1
2022-10-06,V3,0.691011236,HOLD,1
2022-10-07,V3,0.6869254341,HOLD,1
2022-10-11,V3,0.6680286006,HOLD,1
2022-10-12,V3,0.6624106231,HOLD,1
2022-10-13,V3,0.6496424923,HOLD,1
2022-10-14,V3,0.6608784474,HOLD,1
2022-10-17,V3,0.6629213483,HOLD,1
2022-10-18,V3,0.6675178754,HOLD,1
2022-10-19,V3,0.6639427988,HOLD,1
2022-10-20,V3,0.6608784474,HOLD,1
2022-10-21,V3,0.6639427988,HOLD,1
2022-10-24,V3,0.6598569969,HOLD,1
2022-10-25,V3,0.6608784474,HOLD,1
2022-10-26,V3,0.6598569969,HOLD,1
2022-10-27,V3,0.6680286006,HOLD,1
2022-10-28,V3,0.6639427988,HOLD,1
2022-10-31,V3,0.6680286006,HOLD,1
2022-11-01,V3,0.6716036772,HOLD,1
2022-11-02,V3,0.682328907,HOLD,1
2022-11-03,V3,0.6731358529,HOLD,1
2022-11-04,V3,0.6950970378,HOLD,1
2022-11-07,V3,0.6925434116,HOLD,1
2022-11-08,V3,0.6986721144,HOLD,1
2022-11-09,V3,0.6986721144,HOLD,1
2022-11-10,V3,0.7012257406,HOLD,1
2022-11-11,V3,0.7134831461,HOLD,1
2022-11-14,V3,0.7262512768,HOLD,1
2022-11-15,V3,0.7390194076,HOLD,1
2022-11-16,V3,0.7385086823,HOLD,1
2022-11-17,V3,0.7349336057,HOLD,1
2022-11-18,V3,0.7323799796,HOLD,1
2022-11-21,V3,0.7242083759,HOLD,1
2022-11-22,V3,0.7196118488,HOLD,1
2022-11-23,V3,0.7257405516,HOLD,1
2022-11-24,V3,0.7303370787,HOLD,1
2022-11-25,V3,0.7318692543,HOLD,1
2022-11-28,V3,0.728804903,HOLD,1
2022-11-29,V3,0.7446373851,HOLD,1
2022-11-30,V3,0.7502553626,HOLD,1
2022-12-01,V3,0.7441266599,HOLD,1
2022-12-02,V3,0.7482124617,HOLD,1
2022-12-05,V3,0.7604698672,HOLD,1
2022-12-06,V3,0.7548518897,HOLD,1
2022-12-07,V3,0.7563840654,HOLD,1
2022-12-08,V3,0.7568947906,HOLD,1
2022-12-09,V3,0.7722165475,HOLD,1
2022-12-12,V3,0.76659857,HOLD,1
2022-12-13,V3,0.7640449438,HOLD,1
2022-12-14,V3,0.76659857,HOLD,1
2022-12-15,V3,0.7614913177,HOLD,1
2022-12-16,V3,0.759959142,HOLD,1
2022-12-19,V3,0.7589376915,HOLD,1
2022-12-20,V3,0.759959142,HOLD,1
2022-12-21,V3,0.771195097,HOLD,1
2022-12-22,V3,0.7757916241,HOLD,1
2022-12-23,V3,0.7727272727,HOLD,1
2022-12-26,V3,0.7660878447,HOLD,1
2022-12-27,V3,0.7839632278,HOLD,1
2022-12-28,V3,0.7967313585,HOLD,1
2022-12-29,V3,0.7834525026,HOLD,1
2023-01-02,V3,0.7660878447,HOLD,1
2023-01-03,V3,0.759959142,HOLD,1
2023-01-04,V3,0.753319714,HOLD,1
2023-01-05,V3,0.759959142,HOLD,1
2023-01-06,V3,0.7640449438,HOLD,1
2023-01-09,V3,0.7865168539,HOLD,1
2023-01-10,V3,0.7763023493,HOLD,1
2023-01-11,V3,0.7808988764,HOLD,1
2023-01-12,V3,0.7727272727,HOLD,1
2023-01-13,V3,0.7757916241,HOLD,1
2023-01-16,V3,0.7829417773,HOLD,1
2023-01-17,V3,0.7824310521,HOLD,1
2023-01-18,V3,0.7808988764,HOLD,1
2023-01-19,V3,0.7921348315,HOLD,1
2023-01-20,V3,0.7916241062,HOLD,1
2023-01-25,V3,0.7870275792,HOLD,1
2023-01-26,V3,0.7865168539,HOLD,1
2023-01-27,V3,0.7926455567,HOLD,1
2023-01-30,V3,0.784473953,HOLD,1
2023-01-31,V3,0.7875383044,HOLD,1
2023-02-01,V3,0.7706843718,HOLD,1
2023-02-02,V3,0.7757916241,HOLD,1
2023-02-03,V3,0.7808988764,HOLD,1
2023-02-06,V3,0.7783452503,HOLD,1
2023-02-07,V3,0.7763023493,HOLD,1
2023-02-08,V3,0.7798774259,HOLD,1
2023-02-09,V3,0.7788559755,HOLD,1
2023-02-10,V3,0.7788559755,HOLD,1
2023-02-13,V3,0.773237998,HOLD,1
2023-02-14,V3,0.7788559755,HOLD,1
2023-02-15,V3,0.7727272727,HOLD,1
2023-02-16,V3,0.7737487232,HOLD,1
2023-02-17,V3,0.7701736466,HOLD,1
2023-02-20,V3,0.7803881512,HOLD,1
2023-02-21,V3,0.7793667007,HOLD,1
2023-02-22,V3,0.771195097,HOLD,1
2023-02-23,V3,0.7803881512,HOLD,1
2023-02-24,V3,0.777834525,HOLD,1
2023-02-27,V3,0.7671092952,HOLD,1
2023-02-28,V3,0.7625127681,HOLD,1
2023-03-02,V3,0.7696629213,HOLD,1
2023-03-03,V3,0.771195097,HOLD,1
2023-03-06,V3,0.7691521961,HOLD,1
2023-03-07,V3,0.7681307457,HOLD,1
2023-03-08,V3,0.7584269663,HOLD,1
2023-03-09,V3,0.7507660878,HOLD,1
2023-03-10,V3,0.7379979571,HOLD,1
2023-03-13,V3,0.7374872319,HOLD,1
2023-03-14,V3,0.7226762002,HOLD,1
2023-03-15,V3,0.7323799796,HOLD,1
2023-03-16,V3,0.7201225741,HOLD,1
2023-03-17,V3,0.7359550562,HOLD,1
2023-03-20,V3,0.7374872319,HOLD,1
2023-03-21,V3,0.7385086823,HOLD,1
2023-03-22,V3,0.7344228805,HOLD,1
2023-03-23,V3,0.7339121553,HOLD,1
2023-03-24,V3,0.7282941777,HOLD,1
2023-03-27,V3,0.7303370787,HOLD,1
2023-03-28,V3,0.7379979571,HOLD,1
2023-03-29,V3,0.7431052094,HOLD,1
2023-03-30,V3,0.7425944842,HOLD,1
2023-03-31,V3,0.7512768131,HOLD,1
2023-04-03,V3,0.7482124617,HOLD,1
2023-04-04,V3,0.7563840654,HOLD,1
2023-04-05,V3,0.7528089888,HOLD,1
2023-04-06,V3,0.7482124617,HOLD,1
2023-04-07,V3,0.7538304392,HOLD,1
2023-04-10,V3,0.7471910112,HOLD,1
2023-04-11,V3,0.7538304392,HOLD,1
2023-04-12,V3,0.7502553626,HOLD,1
2023-04-13,V3,0.7538304392,HOLD,1
2023-04-14,V3,0.7568947906,HOLD,1
2023-04-17,V3,0.7507660878,HOLD,1
2023-04-18,V3,0.7681307457,HOLD,1
2023-04-19,V3,0.7737487232,HOLD,1
2023-04-20,V3,0.7681307457,HOLD,1
2023-04-21,V3,0.746680286,HOLD,1
2023-04-24,V3,0.7410623085,HOLD,1
2023-04-25,V3,0.7308478039,HOLD,1
2023-04-26,V3,0.7359550562,HOLD,1
2023-04-27,V3,0.7191011236,HOLD,1
2023-04-28,V3,0.7257405516,HOLD,1
2023-05-02,V3,0.7272727273,HOLD,1
2023-05-03,V3,0.7170582227,HOLD,1
2023-05-04,V3,0.7139938713,HOLD,1
2023-05-08,V3,0.7216547497,HOLD,1
2023-05-09,V3,0.7165474974,HOLD,1
2023-05-10,V3,0.7150153218,HOLD,1
2023-05-11,V3,0.7104187947,HOLD,1
2023-05-12,V3,0.7027579162,HOLD,1
2023-05-15,V3,0.7012257406,HOLD,1
2023-05-16,V3,0.7027579162,HOLD,1
2023-05-17,V3,0.6981613892,HOLD,1
2023-05-18,V3,0.6971399387,HOLD,1
2023-05-19,V3,0.6991828396,HOLD,1
2023-05-22,V3,0.7032686415,HOLD,1
2023-05-23,V3,0.702247191,HOLD,1
2023-05-24,V3,0.7012257406,HOLD,1
2023-05-25,V3,0.695607763,HOLD,1
2023-05-26,V3,0.6879468846,HOLD,1
2023-05-30,V3,0.6772216547,HOLD,1
2023-05-31,V3,0.6741573034,HOLD,1
2023-06-01,V3,0.6756894791,HOLD,1
2023-06-02,V3,0.6787538304,HOLD,1
2023-06-05,V3,0.6859039837,HOLD,1
2023-06-07,V3,0.6869254341,HOLD,1
2023-06-08,V3,0.6838610827,HOLD,1
2023-06-09,V3,0.691011236,HOLD,1
2023-06-12,V3,0.6813074566,HOLD,1
2023-06-13,V3,0.6813074566,HOLD,1
2023-06-14,V3,0.6716036772,HOLD,1
2023-06-15,V3,0.6705822268,HOLD,1
2023-06-16,V3,0.6792645557,HOLD,1
2023-06-19,V3,0.6731358529,HOLD,1
2023-06-20,V3,0.6680286006,HOLD,1
2023-06-21,V3,0.6603677222,HOLD,1
2023-06-22,V3,0.6583248212,HOLD,1
2023-06-23,V3,0.6542390194,HOLD,1
2023-06-26,V3,0.6562819203,HOLD,1
2023-06-27,V3,0.6557711951,HOLD,1
2023-06-28,V3,0.6491317671,HOLD,1
2023-06-29,V3,0.6384065373,HOLD,1
2023-06-30,V3,0.6409601634,HOLD,1
2023-07-03,V3,0.6455566905,HOLD,1
2023-07-04,V3,0.6404494382,HOLD,1
2023-07-05,V3,0.633299285,HOLD,1
2023-07-06,V3,0.6235955056,HOLD,1
2023-07-07,V3,0.6225740552,HOLD,1
2023-07-10,V3,0.6271705822,HOLD,1
2023-07-11,V3,0.633299285,HOLD,1
2023-07-12,V3,0.6384065373,HOLD,1
2023-07-13,V3,0.6424923391,HOLD,1
2023-07-14,V3,0.6470888662,HOLD,1
2023-07-17,V3,0.6430030644,HOLD,1
2023-07-18,V3,0.6389172625,HOLD,1
2023-07-19,V3,0.6358529111,HOLD,1
2023-07-20,V3,0.6343207354,HOLD,1
2023-07-21,V3,0.6348314607,HOLD,1
2023-07-24,V3,0.6271705822,HOLD,1
2023-07-25,V3,0.6210418795,HOLD,1
2023-07-26,V3,0.6108273749,HOLD,1
2023-07-27,V3,0.6384065373,HOLD,1
2023-07-28,V3,0.6292134831,HOLD,1
2023-07-31,V3,0.6353421859,HOLD,1
2023-08-01,V3,0.6430030644,HOLD,1
2023-08-02,V3,0.6460674157,HOLD,1
2023-08-03,V3,0.6501532176,HOLD,1
2023-08-04,V3,0.6562819203,HOLD,1
2023-08-07,V3,0.6634320735,HOLD,1
2023-08-08,V3,0.6557711951,HOLD,1
2023-08-09,V3,0.6547497446,HOLD,1
2023-08-10,V3,0.6874361593,HOLD,1
2023-08-11,V3,0.688968335,HOLD,1
2023-08-14,V3,0.7017364658,HOLD,1
2023-08-16,V3,0.6807967314,HOLD,1
2023-08-17,V3,0.6741573034,HOLD,1
2023-08-18,V3,0.6746680286,HOLD,1
2023-08-21,V3,0.6736465781,HOLD,1
2023-08-22,V3,0.6664964249,HOLD,1
2023-08-23,V3,0.6716036772,HOLD,1
2023-08-24,V3,0.6721144025,HOLD,1
2023-08-25,V3,0.6828396323,HOLD,1
2023-08-28,V3,0.6884576098,HOLD,1
2023-08-29,V3,0.6859039837,HOLD,1
2023-08-30,V3,0.6899897855,HOLD,1
2023-08-31,V3,0.6905005107,HOLD,1
2023-09-01,V3,0.6894790603,HOLD,1
2023-09-04,V3,0.688968335,HOLD,1
2023-09-05,V3,0.6859039837,HOLD,1
2023-09-06,V3,0.6813074566,HOLD,1
2023-09-07,V3,0.6782431052,HOLD,1
2023-09-08,V3,0.6833503575,HOLD,1
2023-09-11,V3,0.6792645557,HOLD,1
2023-09-12,V3,0.67773238,HOLD,1
2023-09-13,V3,0.6746680286,HOLD,1
2023-09-14,V3,0.67773238,HOLD,1
2023-09-15,V3,0.6879468846,HOLD,1
2023-09-18,V3,0.6874361593,HOLD,1
2023-09-19,V3,0.684371808,HOLD,1
2023-09-20,V3,0.6792645557,HOLD,1
2023-09-21,V3,0.6670071502,HOLD,1
2023-09-22,V3,0.6613891726,HOLD,1
2023-09-25,V3,0.6700715015,HOLD,1
2023-09-26,V3,0.6654749745,HOLD,1
2023-09-27,V3,0.6726251277,HOLD,1
2023-10-04,V3,0.6583248212,HOLD,1
2023-10-05,V3,0.6573033708,HOLD,1
2023-10-06,V3,0.6547497446,HOLD,1
2023-10-10,V3,0.6521961185,HOLD,1
2023-10-11,V3,0.6532175689,HOLD,1
2023-10-12,V3,0.6537282942,HOLD,1
2023-10-13,V3,0.6532175689,HOLD,1
2023-10-16,V3,0.6547497446,HOLD,1
2023-10-17,V3,0.6552604699,HOLD,1
2023-10-18,V3,0.6506639428,HOLD,1
2023-10-19,V3,0.6424923391,HOLD,1
2023-10-20,V3,0.6353421859,HOLD,1
2023-10-23,V3,0.6414708887,HOLD,1
2023-10-24,V3,0.6440245148,HOLD,1
2023-10-25,V3,0.6598569969,HOLD,1
2023-10-26,V3,0.6542390194,HOLD,1
2023-10-27,V3,0.6414708887,HOLD,1
2023-10-30,V3,0.6394279877,HOLD,1
2023-10-31,V3,0.6460674157,HOLD,1
2023-11-01,V3,0.6654749745,HOLD,1
2023-11-02,V3,0.6598569969,HOLD,1
2023-11-03,V3,0.6588355465,HOLD,1
2023-11-06,V3,0.6731358529,HOLD,1
2023-11-07,V3,0.6792645557,HOLD,1
2023-11-08,V3,0.6802860061,HOLD,1
2023-11-09,V3,0.6807967314,HOLD,1
2023-11-10,V3,0.6731358529,HOLD,1
2023-11-13,V3,0.6731358529,HOLD,1
2023-11-14,V3,0.6746680286,HOLD,1
2023-11-15,V3,0.6751787538,HOLD,1
2023-11-16,V3,0.6721144025,HOLD,1
2023-11-17,V3,0.6654749745,HOLD,1
2023-11-20,V3,0.6695607763,HOLD,1
2023-11-21,V3,0.6690500511,HOLD,1
2023-11-22,V3,0.6680286006,HOLD,1
2023-11-23,V3,0.6639427988,HOLD,1
2023-11-24,V3,0.6634320735,HOLD,1
2023-11-27,V3,0.664453524,HOLD,1
2023-11-28,V3,0.6634320735,HOLD,1
2023-11-29,V3,0.6537282942,HOLD,1
2023-11-30,V3,0.6547497446,HOLD,1
2023-12-01,V3,0.6506639428,HOLD,1
2023-12-04,V3,0.6501532176,HOLD,1
2023-12-05,V3,0.6598569969,HOLD,1
2023-12-06,V3,0.6588355465,HOLD,1
2023-12-07,V3,0.651174668,HOLD,1
2023-12-08,V3,0.6506639428,HOLD,1
2023-12-11,V3,0.651174668,HOLD,1
2023-12-12,V3,0.6532175689,HOLD,1
2023-12-13,V3,0.6557711951,HOLD,1
2023-12-14,V3,0.6608784474,HOLD,1
2023-12-15,V3,0.6603677222,HOLD,1
2023-12-18,V3,0.6629213483,HOLD,1
2023-12-19,V3,0.6680286006,HOLD,1
2023-12-20,V3,0.671092952,HOLD,1
2023-12-21,V3,0.6664964249,HOLD,1
2023-12-22,V3,0.6670071502,HOLD,1
2023-12-26,V3,0.6700715015,HOLD,1
2023-12-27,V3,0.6664964249,HOLD,1
2023-12-28,V3,0.6792645557,HOLD,1
2024-01-02,V3,0.6807967314,HOLD,1
2024-01-03,V3,0.6695607763,HOLD,1
2024-01-04,V3,0.6639427988,HOLD,1
2024-01-05,V3,0.6629213483,HOLD,1
2024-01-08,V3,0.6603677222,HOLD,1
2024-01-09,V3,0.6634320735,HOLD,1
2024-01-10,V3,0.6613891726,HOLD,1
2024-01-11,V3,0.6562819203,HOLD,1
2024-01-12,V3,0.651174668,HOLD,1
2024-01-15,V3,0.6481103166,HOLD,1
2024-01-16,V3,0.6343207354,HOLD,1
2024-01-17,V3,0.6205311542,HOLD,1
2024-01-18,V3,0.6281920327,HOLD,1
2024-01-19,V3,0.6287027579,HOLD,1
2024-01-22,V3,0.6307456588,HOLD,1
2024-01-23,V3,0.6353421859,HOLD,1
2024-01-24,V3,0.6353421859,HOLD,1
2024-01-25,V3,0.6394279877,HOLD,1
2024-01-26,V3,0.6389172625,HOLD,1
2024-01-29,V3,0.6404494382,HOLD,1
2024-01-30,V3,0.639938713,HOLD,1
2024-01-31,V3,0.6261491318,HOLD,1
2024-02-01,V3,0.6297242084,HOLD,1
2024-02-02,V3,0.6424923391,HOLD,1
2024-02-05,V3,0.6378958121,HOLD,1
2024-02-06,V3,0.6368743616,HOLD,1
2024-02-07,V3,0.6404494382,HOLD,1
2024-02-08,V3,0.6373850868,HOLD,1
2024-02-13,V3,0.6348314607,HOLD,1
2024-02-14,V3,0.6297242084,HOLD,1
2024-02-15,V3,0.6317671093,HOLD,1
2024-02-16,V3,0.6378958121,HOLD,1
2024-02-19,V3,0.6435137896,HOLD,1
2024-02-20,V3,0.6414708887,HOLD,1
2024-02-21,V3,0.639938713,HOLD,1
2024-02-22,V3,0.6378958121,HOLD,1
2024-02-23,V3,0.6394279877,HOLD,1
2024-02-26,V3,0.6297242084,HOLD,1
2024-02-27,V3,0.6251276813,HOLD,1
2024-02-28,V3,0.6302349336,HOLD,1
2024-02-29,V3,0.6256384065,HOLD,1
2024-03-04,V3,0.6241062308,HOLD,1
2024-03-05,V3,0.6205311542,HOLD,1
2024-03-06,V3,0.6230847804,HOLD,1
2024-03-07,V3,0.6138917263,HOLD,1
2024-03-08,V3,0.620020429,HOLD,1
2024-03-11,V3,0.6220633299,HOLD,1
2024-03-12,V3,0.6220633299,HOLD,1
2024-03-13,V3,0.6189989785,HOLD,1
2024-03-14,V3,0.6225740552,HOLD,1
2024-03-15,V3,0.6174668029,HOLD,1
2024-03-18,V3,0.6189989785,HOLD,1
2024-03-19,V3,0.6159346272,HOLD,1
2024-03-20,V3,0.620020429,HOLD,1
2024-03-21,V3,0.6230847804,HOLD,1
2024-03-22,V3,0.6302349336,HOLD,1
2024-03-25,V3,0.6327885598,HOLD,1
2024-03-26,V3,0.6363636364,HOLD,1
2024-03-27,V3,0.6384065373,HOLD,1
2024-03-28,V3,0.6373850868,HOLD,1
2024-03-29,V3,0.6343207354,HOLD,1
2024-04-01,V3,0.6527068437,HOLD,1
2024-04-02,V3,0.651174668,HOLD,1
2024-04-03,V3,0.6516853933,HOLD,1
2024-04-04,V3,0.6491317671,HOLD,1
2024-04-05,V3,0.6450459653,HOLD,1
2024-04-08,V3,0.6435137896,HOLD,1
2024-04-09,V3,0.6378958121,HOLD,1
2024-04-11,V3,0.6348314607,HOLD,1
2024-04-12,V3,0.6378958121,HOLD,1
2024-04-15,V3,0.6409601634,HOLD,1
2024-04-16,V3,0.6430030644,HOLD,1
2024-04-17,V3,0.6496424923,HOLD,1
2024-04-18,V3,0.657814096,HOLD,1
2024-04-19,V3,0.6532175689,HOLD,1
2024-04-22,V3,0.664453524,HOLD,1
2024-04-23,V3,0.6624106231,HOLD,1
2024-04-24,V3,0.6675178754,HOLD,1
2024-04-25,V3,0.6634320735,HOLD,1
2024-04-26,V3,0.6675178754,HOLD,1
2024-04-29,V3,0.664453524,HOLD,1
2024-04-30,V3,0.6782431052,HOLD,1
2024-05-02,V3,0.6848825332,HOLD,1
2024-05-03,V3,0.6853932584,HOLD,1
2024-05-07,V3,0.6864147089,HOLD,1
2024-05-08,V3,0.682328907,HOLD,1
2024-05-09,V3,0.691011236,HOLD,1
2024-05-10,V3,0.7002042901,HOLD,1
2024-05-13,V3,0.7007150153,HOLD,1
2024-05-14,V3,0.6940755873,HOLD,1
2024-05-16,V3,0.6991828396,HOLD,1
2024-05-17,V3,0.7042900919,HOLD,1
2024-05-20,V3,0.7129724208,HOLD,1
2024-05-21,V3,0.7150153218,HOLD,1
2024-05-22,V3,0.7247191011,HOLD,1
2024-05-23,V3,0.7170582227,HOLD,1
2024-05-24,V3,0.7165474974,HOLD,1
2024-05-27,V3,0.7191011236,HOLD,1
2024-05-28,V3,0.7134831461,HOLD,1
2024-05-29,V3,0.7165474974,HOLD,1
2024-05-30,V3,0.7150153218,HOLD,1
2024-05-31,V3,0.7191011236,HOLD,1
2024-06-03,V3,0.7247191011,HOLD,1
2024-06-04,V3,0.7063329928,HOLD,1
2024-06-05,V3,0.7073544433,HOLD,1
2024-06-07,V3,0.7160367722,HOLD,1
2024-06-10,V3,0.7247191011,HOLD,1
2024-06-11,V3,0.7236976507,HOLD,1
2024-06-12,V3,0.7441266599,HOLD,1
2024-06-13,V3,0.7451481103,HOLD,1
2024-06-14,V3,0.7507660878,HOLD,1
2024-06-17,V3,0.7563840654,HOLD,1
2024-06-18,V3,0.7512768131,HOLD,1
2024-06-19,V3,0.7374872319,HOLD,1
2024-06-20,V3,0.7277834525,HOLD,1
2024-06-21,V3,0.7318692543,HOLD,1
2024-06-24,V3,0.7231869254,HOLD,1
2024-06-25,V3,0.722165475,HOLD,1
2024-06-26,V3,0.7272727273,HOLD,1
2024-06-27,V3,0.722165475,HOLD,1
2024-06-28,V3,0.7206332993,HOLD,1
2024-07-01,V3,0.7124616956,HOLD,1
2024-07-02,V3,0.7017364658,HOLD,1
2024-07-03,V3,0.6899897855,HOLD,1
2024-07-04,V3,0.6864147089,HOLD,1
2024-07-05,V3,0.688968335,HOLD,1
2024-07-08,V3,0.691011236,HOLD,1
2024-07-09,V3,0.6930541369,HOLD,1
2024-07-10,V3,0.695607763,HOLD,1
2024-07-11,V3,0.6935648621,HOLD,1
2024-07-12,V3,0.695607763,HOLD,1
2024-07-15,V3,0.6940755873,HOLD,1
2024-07-16,V3,0.6869254341,HOLD,1
2024-07-17,V3,0.702247191,HOLD,1
2024-07-18,V3,0.7078651685,HOLD,1
2024-07-19,V3,0.6986721144,HOLD,1
2024-07-22,V3,0.7114402451,HOLD,1
2024-07-23,V3,0.7160367722,HOLD,1
2024-07-24,V3,0.722165475,HOLD,1
2024-07-25,V3,0.7099080695,HOLD,1
2024-07-26,V3,0.7068437181,HOLD,1
2024-07-29,V3,0.7226762002,HOLD,1
2024-07-30,V3,0.7150153218,HOLD,1
2024-07-31,V3,0.7206332993,HOLD,1
2024-08-01,V3,0.7211440245,HOLD,1
2024-08-02,V3,0.708886619,HOLD,1
2024-08-05,V3,0.6567926456,HOLD,1
2024-08-06,V3,0.6792645557,HOLD,1
2024-08-07,V3,0.6654749745,HOLD,1
2024-08-08,V3,0.6608784474,HOLD,1
2024-08-09,V3,0.6741573034,HOLD,1
2024-08-12,V3,0.6751787538,HOLD,1
2024-08-13,V3,0.6731358529,HOLD,1
2024-08-14,V3,0.6756894791,HOLD,1
2024-08-16,V3,0.6705822268,HOLD,1
2024-08-19,V3,0.6685393258,HOLD,1
2024-08-20,V3,0.6680286006,HOLD,1
2024-08-21,V3,0.6695607763,HOLD,1
2024-08-22,V3,0.6705822268,HOLD,1
2024-08-23,V3,0.6736465781,HOLD,1
2024-08-26,V3,0.6726251277,HOLD,1
2024-08-27,V3,0.682328907,HOLD,1
2024-08-28,V3,0.682328907,HOLD,1
2024-08-29,V3,0.6721144025,HOLD,1
2024-08-30,V3,0.6762002043,HOLD,1
2024-09-02,V3,0.6731358529,HOLD,1
2024-09-03,V3,0.6802860061,HOLD,1
2024-09-04,V3,0.6664964249,HOLD,1
2024-09-05,V3,0.6700715015,HOLD,1
2024-09-06,V3,0.6716036772,HOLD,1
2024-09-09,V3,0.6833503575,HOLD,1
2024-09-10,V3,0.6853932584,HOLD,1
2024-09-11,V3,0.6874361593,HOLD,1
2024-09-12,V3,0.695607763,HOLD,1
2024-09-13,V3,0.6899897855,HOLD,1
2024-09-19,V3,0.682328907,HOLD,1
2024-09-20,V3,0.6792645557,HOLD,1
2024-09-23,V3,0.6859039837,HOLD,1
2024-09-24,V3,0.6833503575,HOLD,1
2024-09-25,V3,0.6930541369,HOLD,1
2024-09-26,V3,0.6940755873,HOLD,1
2024-09-27,V3,0.7058222676,HOLD,1
2024-09-30,V3,0.6991828396,HOLD,1
2024-10-02,V3,0.6767109295,HOLD,1
2024-10-04,V3,0.6705822268,HOLD,1
2024-10-07,V3,0.6731358529,HOLD,1
2024-10-08,V3,0.6598569969,HOLD,1
2024-10-10,V3,0.6874361593,HOLD,1
2024-10-11,V3,0.6613891726,HOLD,1
2024-10-14,V3,0.6695607763,HOLD,1
2024-10-15,V3,0.6685393258,HOLD,1
2024-10-16,V3,0.6654749745,HOLD,1
2024-10-17,V3,0.6670071502,HOLD,1
2024-10-18,V3,0.6659856997,HOLD,1
2024-10-21,V3,0.6664964249,HOLD,1
2024-10-22,V3,0.6659856997,HOLD,1
2024-10-23,V3,0.6618998979,HOLD,1
2024-10-24,V3,0.6654749745,HOLD,1
2024-10-25,V3,0.6562819203,HOLD,1
2024-10-28,V3,0.6593462717,HOLD,1
2024-10-29,V3,0.6629213483,HOLD,1
2024-10-30,V3,0.6608784474,HOLD,1
2024-10-31,V3,0.6634320735,HOLD,1
2024-11-01,V3,0.6629213483,HOLD,1
2024-11-04,V3,0.6756894791,HOLD,1
2024-11-05,V3,0.6756894791,HOLD,1
2024-11-06,V3,0.6746680286,HOLD,1
2024-11-07,V3,0.6675178754,HOLD,1
2024-11-08,V3,0.6792645557,HOLD,1
2024-11-11,V3,0.6685393258,HOLD,1
2024-11-12,V3,0.6537282942,HOLD,1
2024-11-13,V3,0.6506639428,HOLD,1
2024-11-14,V3,0.6486210419,HOLD,1
2024-11-15,V3,0.64453524,HOLD,1
2024-11-18,V3,0.6475995914,HOLD,1
2024-11-19,V3,0.6470888662,HOLD,1
2024-11-20,V3,0.6506639428,HOLD,1
2024-11-21,V3,0.6460674157,HOLD,1
2024-11-22,V3,0.6537282942,HOLD,1
2024-11-25,V3,0.6542390194,HOLD,1
2024-11-26,V3,0.6567926456,HOLD,1
