date,strategy_id,valuation_basis_date,cash,pending_sale_proceeds,invested_market_value,equity,drawdown,exposure,cash_ratio,open_positions,valuation_is_execution_support_only
2023-03-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-03-10,7804908.020816446,0.0,153850022.0,161654930.02081645,-0.28403628842542783,0.9517187133122919,0.0482812866877082,32,False
2023-03-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-03-13,2829191.775316447,0.0,158625044.0,161454235.77531645,-0.2849251558226753,0.9824768191324902,0.017523180867509834,33,False
2023-03-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-03-14,2829191.775316447,0.0,154785839.0,157615030.77531645,-0.3019288529010242,0.9820499874827958,0.017950012517204145,33,False
2023-03-15,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-03-15,2829191.775316447,12644172.355815,144772898.0,160246262.13113144,-0.2902752264556191,0.9034400932330677,0.09655990676693231,30,False
2023-03-16,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-03-16,15473364.131131448,4116600.6386400005,140566651.0,160156615.76977146,-0.29067226687746206,0.8776824505462051,0.1223175494537949,29,False
2023-03-17,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-03-17,19589964.76977145,0.0,140511967.0,160101931.76977146,-0.2909144602927739,0.8776406720816956,0.12235932791830431,29,False
2023-03-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-03-20,19589964.76977145,0.0,140442708.0,160032672.76977146,-0.29122120584450906,0.8775877173659765,0.12241228263402343,29,False
2023-03-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-03-21,19589964.76977145,0.0,141224575.0,160814539.76977146,-0.2877583457931293,0.8781828757659772,0.1218171242340228,29,False
2023-03-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-03-22,19589964.76977145,0.0,141094402.0,160684366.76977146,-0.28833487719996487,0.8780841897467228,0.12191581025327715,29,False
2023-03-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-03-23,19589964.76977145,0.0,140668112.0,160258076.76977146,-0.29022289985765815,0.8777598910168215,0.1222401089831785,29,False
2023-03-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-03-24,19589964.76977145,0.0,139839254.0,159429218.76977146,-0.2938938813116222,0.8771243758143171,0.12287562418568283,29,False
2023-03-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-03-27,19589964.76977145,0.0,139916406.0,159506370.76977146,-0.2935521779545499,0.8771838098050188,0.12281619019498125,29,False
2023-03-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-03-28,19589964.76977145,0.0,141978821.0,161568785.76977146,-0.2844178181300958,0.8787515504530292,0.12124844954697069,29,False
2023-03-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-03-29,19589964.76977145,0.0,142586761.0,162176725.76977146,-0.2817252743347498,0.8792060656250905,0.12079393437490939,29,False
2023-03-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-03-30,19589964.76977145,0.0,141756343.0,161346307.76977146,-0.28540316497106866,0.8785843627873728,0.1214156372126271,29,False
2023-03-31,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-03-31,19589964.76977145,0.0,143377605.0,162967569.76977146,-0.278222655482089,0.8797922507070167,0.12020774929298329,29,False
2023-04-03,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-04-03,4698396.90960245,0.0,158369008.0,163067404.90960246,-0.2777804893368946,0.9711873938742874,0.028812606125712487,32,False
2023-04-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-04-04,4698396.90960245,0.0,159716762.0,164415158.90960246,-0.27181133667322255,0.9714235783320582,0.02857642166794175,32,False
2023-04-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-04-05,4698396.90960245,0.0,158943776.0,163642172.90960246,-0.2752348631037739,0.9712885937282323,0.028711406271767673,32,False
2023-04-06,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-04-06,4698396.90960245,0.0,157607242.0,162305638.90960246,-0.28115432280204833,0.9710521646618866,0.02894783533811332,32,False
2023-04-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-04-07,4698396.90960245,0.0,157913864.0,162612260.90960246,-0.27979630529437227,0.9711067487573133,0.02889325124268661,32,False
2023-04-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-04-10,4698396.90960245,0.0,157767187.0,162465583.90960246,-0.2804459323073505,0.971080663383965,0.02891933661603486,32,False
2023-04-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-04-11,4698396.90960245,4141023.5163149997,155754542.0,164593962.42591745,-0.27101942250662725,0.9462955973862285,0.05370440261377151,31,False
2023-04-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-04-12,8839420.42591745,0.0,156373166.0,165212586.42591745,-0.2682795596700773,0.9464966887987005,0.053503311201299496,31,False
2023-04-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-04-13,8839420.42591745,0.0,157881221.0,166720641.42591745,-0.26160043980086234,0.9469806476851563,0.05301935231484375,31,False
2023-04-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-04-14,8839420.42591745,0.0,159834339.0,168673759.42591745,-0.25295015235065565,0.9475945727657789,0.05240542723422121,31,False
2023-04-17,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-04-17,3865255.963149951,0.0,167612989.0,171478244.96314996,-0.24052918953785662,0.9774592050205517,0.02254079497944815,32,False
2023-04-18,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-04-18,3865255.963149951,0.0,167675975.0,171541230.96314996,-0.24025022687132092,0.9774674814827445,0.022532518517255334,32,False
2023-04-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-04-19,3865255.963149951,0.0,170471346.0,174336601.96314996,-0.2278696320071235,0.9778287753711812,0.022171224628818688,32,False
2023-04-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-04-20,3865255.963149951,0.0,169890945.0,173756200.96314996,-0.23044020658909314,0.9777547164260935,0.022245283573906465,32,False
2023-04-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-04-21,3865255.963149951,0.0,167999664.0,171864919.96314996,-0.23881662025130623,0.9775099190458487,0.02249008095415115,32,False
2023-04-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-04-24,3865255.963149951,0.0,166623342.0,170488597.96314996,-0.24491229953133098,0.9773283609031413,0.022671639096858556,32,False
2023-04-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-04-25,3865255.963149951,0.0,165890069.0,169755324.96314996,-0.24815993855236063,0.9772304287715922,0.02276957122840777,32,False
2023-04-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-04-26,3865255.963149951,0.0,163541479.0,167406734.96314996,-0.2585617568770501,0.9769109888918102,0.023089011108189773,32,False
2023-04-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-04-27,3865255.963149951,0.0,163053777.0,166919032.96314996,-0.2607217710134416,0.976843527700024,0.023156472299975927,32,False
2023-04-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-04-28,3865255.963149951,0.0,162168271.0,166033526.96314996,-0.2646436443661436,0.9767200273712922,0.023279972628707808,32,False
2023-05-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-05-02,3865255.963149951,0.0,164203083.0,168068338.96314996,-0.255631537208701,0.9770018791939304,0.022998120806069444,32,False
2023-05-03,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-05-03,3865255.963149951,0.0,163214743.0,167079998.96314996,-0.2600088585474718,0.9768658368019115,0.023134163198088392,32,False
2023-05-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-05-04,3865255.963149951,4149844.66099035,158444582.0,166459682.6241403,-0.26275621669096005,0.9518495980661089,0.048150401933891085,31,False
2023-05-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-05-08,8015100.624140301,0.0,159374244.0,167389344.6241403,-0.2586387780459145,0.9521170200998302,0.04788297990016977,31,False
2023-05-09,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-05-09,8015100.624140301,0.0,158806876.0,166821976.6241403,-0.26115162995248076,0.9519541682316905,0.048045831768309476,31,False
2023-05-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-05-10,8015100.624140301,0.0,158283899.0,166298999.6241403,-0.2634678757603873,0.9518030737271086,0.0481969262728915,31,False
2023-05-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-05-11,8015100.624140301,0.0,159228158.0,167243258.6241403,-0.2592857875417315,0.9520751945993035,0.04792480540069662,31,False
2023-05-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-05-12,8015100.624140301,0.0,157120878.0,165135978.6241403,-0.26861885279332987,0.9514636320266514,0.04853636797334859,31,False
2023-05-15,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-05-15,3027370.576840302,0.0,162737159.0,165764529.5768403,-0.2658350238500933,0.9817369217373071,0.018263078262692873,32,False
2023-05-16,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-05-16,3027370.576840302,0.0,161746346.0,164773716.5768403,-0.2702232980144815,0.9816271026730861,0.018372897326913926,32,False
2023-05-17,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-05-17,3027370.576840302,0.0,161225764.0,164253134.5768403,-0.27252893645588827,0.9815688718231185,0.01843112817688145,32,False
2023-05-18,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-05-18,3027370.576840302,0.0,162254311.0,165281681.5768403,-0.2679735397998503,0.9816835686329046,0.01831643136709534,32,False
2023-05-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-05-19,3027370.576840302,0.0,162190561.0,165217931.5768403,-0.2682558861941544,0.9816765011645705,0.018323498835429487,32,False
2023-05-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-05-22,3027370.576840302,0.0,163909028.0,166936398.5768403,-0.2606448593521028,0.9818651258644062,0.018134874135593698,32,False
2023-05-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-05-23,3027370.576840302,0.0,164463077.0,167490447.5768403,-0.25819099680437163,0.9819251150102072,0.018074884989792758,32,False
2023-05-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-05-24,3027370.576840302,0.0,164426203.0,167453573.5768403,-0.2583543103878002,0.9819211348424814,0.01807886515751852,32,False
2023-05-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-05-25,3027370.576840302,0.0,163360592.0,166387962.5768403,-0.263073862130246,0.9818053510004233,0.018194648999576634,32,False
2023-05-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-05-26,3027370.576840302,0.0,161709541.0,164736911.5768403,-0.2703863059994598,0.9816229978584476,0.018377002141552273,32,False
2023-05-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-05-30,3027370.576840302,0.0,162491594.0,165518964.5768403,-0.2669226221609532,0.9817098265169797,0.018290173483020304,32,False
2023-05-31,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-05-31,3027370.576840302,0.0,162736015.0,165763385.5768403,-0.2658400905838201,0.9817367956964359,0.018263204303564082,32,False
2023-06-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-01,3027370.576840302,10528855.08407145,151742597.0,165298822.66091174,-0.26789762257189675,0.9179895812765678,0.0820104187234323,31,False
2023-06-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-02,13556225.660911752,0.0,152918988.0,166475213.66091174,-0.26268743030300357,0.9185691048967566,0.08143089510324349,31,False
2023-06-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-05,3646741.3611967536,0.0,163897972.0,167544713.36119676,-0.2579506556506911,0.9782342200596027,0.02176577994039731,33,False
2023-06-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-07,3646741.3611967536,0.0,163957894.0,167604635.36119676,-0.2576852633269343,0.9782420017600477,0.021757998239952225,33,False
2023-06-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-08,3646741.3611967536,0.0,165427936.0,169074677.36119676,-0.2511745016300595,0.9784311795349094,0.021568820465090496,33,False
2023-06-09,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-09,3646741.3611967536,0.0,165902977.0,169549718.36119676,-0.24907056259481763,0.9784916106234515,0.021508389376548493,33,False
2023-06-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-12,3646741.3611967536,0.0,164532723.0,168179464.36119676,-0.2551393669270676,0.9783163695101044,0.02168363048989558,33,False
2023-06-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-13,3646741.3611967536,0.0,164669472.0,168316213.36119676,-0.25453371065922903,0.9783339864391373,0.02166601356086273,33,False
2023-06-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-14,3646741.3611967536,0.0,164211790.0,167858531.36119676,-0.2565607673249223,0.9782749120248782,0.021725087975121873,33,False
2023-06-15,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-15,3646741.3611967536,0.0,163811767.0,167458508.36119676,-0.2583324544102361,0.9782230153792426,0.021776984620757386,33,False
2023-06-16,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-16,3646741.3611967536,0.0,166262739.0,169909480.36119676,-0.24747718999077561,0.9785371519385238,0.02146284806147628,33,False
2023-06-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-19,3646741.3611967536,0.0,167813132.0,171459873.36119676,-0.2406105566840383,0.9787312256231839,0.021268774376816093,33,False
2023-06-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-20,3646741.3611967536,0.0,167644708.0,171291449.36119676,-0.2413565003564193,0.9787103128918772,0.02128968710812288,33,False
2023-06-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-21,3646741.3611967536,0.0,167185456.0,170832197.36119676,-0.24339051049409777,0.9786530793519777,0.02134692064802231,33,False
2023-06-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-22,3646741.3611967536,0.0,168243978.0,171890719.36119676,-0.23870235567069864,0.9787845360427295,0.021215463957270416,33,False
2023-06-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-23,3646741.3611967536,0.0,165419692.0,169066433.36119676,-0.2512110140014264,0.9784301277983088,0.02156987220169119,33,False
2023-06-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-26,3646741.3611967536,0.0,166163424.0,169810165.36119676,-0.2479170524558787,0.978524599199112,0.02147540080088791,33,False
2023-06-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-27,3646741.3611967536,0.0,166230565.0,169877306.36119676,-0.2476196874478791,0.9785330869713522,0.021466913028647713,33,False
2023-06-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-28,3646741.3611967536,0.0,165934732.0,169581473.36119676,-0.24892992087323118,0.9784956381795937,0.02150436182040622,33,False
2023-06-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-29,3646741.3611967536,0.0,163819055.0,167465796.36119676,-0.25830017612754297,0.9782239630991195,0.021776036900880463,33,False
2023-06-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-06-30,3646741.3611967536,4178563.9714318505,161016621.0,168841926.3326286,-0.2522053473349507,0.9536530676793376,0.04634693232066239,32,False
2023-07-03,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-03,2831968.844488604,0.0,166959508.0,169791476.8444886,-0.24799982320579939,0.9833209010421508,0.016679098957849303,33,False
2023-07-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-04,2831968.844488604,0.0,166096863.0,168928831.8444886,-0.25182044603426323,0.9832357282438582,0.016764271756141896,33,False
2023-07-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-05,2831968.844488604,4067156.7720000003,161459991.0,168359116.6164886,-0.25434369372690646,0.9590213719628597,0.040978628037140245,32,False
2023-07-06,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-06,6899125.616488604,0.0,159246431.0,166145556.6164886,-0.26414746917123666,0.9584754130234505,0.04152458697654946,32,False
2023-07-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-07,6899125.616488604,0.0,158264527.0,165163652.6164886,-0.2684962857038311,0.9582285478239668,0.04177145217603313,32,False
2023-07-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-10,6899125.616488604,3164558.9864868005,155118395.0,165182079.6029754,-0.26841467326159674,0.9390752033927406,0.06092479660725938,31,False
2023-07-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-11,10063684.602975404,0.0,158799952.0,168863636.6029754,-0.2521091933498246,0.9404034829201465,0.059596517079853535,31,False
2023-07-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-12,10063684.602975404,0.0,158881012.0,168944696.6029754,-0.25175018160516116,0.9404320774470635,0.05956792255293657,31,False
2023-07-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-13,10063684.602975404,0.0,160215089.0,170278773.6029754,-0.24584160386909537,0.9408987721133109,0.05910122788668919,31,False
2023-07-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-14,10063684.602975404,0.0,161163137.0,171226821.6029754,-0.24164273430945094,0.9412260035620463,0.05877399643795367,31,False
2023-07-17,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-17,5069947.654775404,0.0,163701640.0,168771587.6547754,-0.2525168747400014,0.9699597087091101,0.03004029129088986,32,False
2023-07-18,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-18,5069947.654775404,0.0,162761664.0,167831611.6547754,-0.256679993709923,0.9697914617825149,0.03020853821748512,32,False
2023-07-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-19,5069947.654775404,0.0,162065864.0,167135811.6547754,-0.25976166619865837,0.9696657011769114,0.030334298823088555,32,False
2023-07-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-20,5069947.654775404,4208590.155042,158964971.0,168243508.8098174,-0.25485571643070304,0.9448505450495218,0.055149454950478176,31,False
2023-07-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-21,9278537.809817404,0.0,158891763.0,168170300.8098174,-0.2551799519575144,0.9448265373544735,0.05517346264552643,31,False
2023-07-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-24,9278537.809817404,0.0,160892056.0,170170593.8098174,-0.24632072817552253,0.9454750811988875,0.05452491880111257,31,False
2023-07-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-25,9278537.809817404,0.0,165930073.0,175208610.8098174,-0.2240075370477833,0.9470429120639001,0.0529570879360999,31,False
2023-07-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-26,9278537.809817404,0.0,164233998.0,173512535.8098174,-0.23151939054926618,0.9465252595928436,0.053474740407156336,31,False
2023-07-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-27,9278537.809817404,0.0,165099018.0,174377555.8098174,-0.22768824893356365,0.9467905272170639,0.05320947278293612,31,False
2023-07-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-28,9278537.809817404,0.0,167107306.0,176385843.8098174,-0.21879361559200383,0.9473963578402488,0.05260364215975121,31,False
2023-07-31,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-07-31,9278537.809817404,0.0,170328740.0,179607277.8098174,-0.20452600344472494,0.9483398561407836,0.05166014385921635,31,False
2023-08-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-01,9278537.809817404,0.0,170286510.0,179565047.8098174,-0.20471303855423817,0.9483277067392059,0.05167229326079413,31,False
2023-08-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-02,9278537.809817404,0.0,169115832.0,178394369.8098174,-0.20989792815723862,0.9479886174675296,0.05201138253247041,31,False
2023-08-03,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-03,9278537.809817404,4226653.116,164504842.0,178010032.9258174,-0.21160014201442323,0.9241324171236716,0.07586758287632843,30,False
2023-08-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-04,13505190.925817404,0.0,164167312.0,177672502.9258174,-0.21309504991198414,0.9239882891082131,0.07601171089178696,30,False
2023-08-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-07,3789929.7552024033,0.0,171481475.0,175271404.7552024,-0.2237294249840407,0.9783767936333042,0.021623206366695766,32,False
2023-08-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-08,3789929.7552024033,0.0,173274672.0,177064601.7552024,-0.2157874217334187,0.9785957796327799,0.02140422036722001,32,False
2023-08-09,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-09,3789929.7552024033,0.0,174176702.0,177966631.7552024,-0.211792364195313,0.9787042676606053,0.021295732339394653,32,False
2023-08-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-10,3789929.7552024033,0.0,174405135.0,178195064.7552024,-0.2107806428793899,0.9787315672271346,0.02126843277286531,32,False
2023-08-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-11,3789929.7552024033,0.0,174699715.0,178489644.7552024,-0.2094759589447368,0.9787666687308372,0.02123333126916282,32,False
2023-08-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-14,3789929.7552024033,0.0,174633128.0,178423057.7552024,-0.20977087030720798,0.9787587445093435,0.021241255490656433,32,False
2023-08-16,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-16,3789929.7552024033,0.0,171022078.0,174812007.7552024,-0.22576407732136106,0.9783199689548235,0.021680031045176386,32,False
2023-08-17,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-17,3789929.7552024033,0.0,170214876.0,174004805.7552024,-0.22933914515155962,0.9782193960749898,0.021780603925010224,32,False
2023-08-18,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-18,3789929.7552024033,4076876.0804625,164329338.0,172196143.8356649,-0.23734964195935215,0.9543148547904036,0.04568514520959643,31,False
2023-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-21,2911112.593164905,0.0,169556279.0,172467391.5931649,-0.23614829566455642,0.9831207942192809,0.016879205780719168,32,False
2023-08-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-22,2911112.593164905,0.0,169043349.0,171954461.5931649,-0.23842004368072056,0.9830704445456471,0.01692955545435304,32,False
2023-08-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-23,2911112.593164905,0.0,169485801.0,172396913.5931649,-0.23646044012224698,0.9831138937902638,0.016886106209736247,32,False
2023-08-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-24,2911112.593164905,0.0,170657521.0,173568633.5931649,-0.23127093553975053,0.9832278878222411,0.016772112177758966,32,False
2023-08-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-25,2911112.593164905,0.0,170047291.0,172958403.5931649,-0.2339736216604763,0.9831687126344409,0.016831287365559083,32,False
2023-08-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-28,2911112.593164905,0.0,172456979.0,175368091.5931649,-0.22330120255148567,0.9833999870402972,0.016600012959702915,32,False
2023-08-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-29,2911112.593164905,0.0,173007606.0,175918718.5931649,-0.2208624959153045,0.983451945213987,0.01654805478601305,32,False
2023-08-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-30,2911112.593164905,0.0,173335096.0,176246208.5931649,-0.21941205480674464,0.9834826938042979,0.0165173061957022,32,False
2023-08-31,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-08-31,2911112.593164905,0.0,173248669.0,176159781.5931649,-0.21979483679608625,0.9834745901315431,0.016525409868456933,32,False
2023-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-09-01,2911112.593164905,14416376.108085,158009909.0,175337397.7012499,-0.22343714466457365,0.9011763096269201,0.09882369037307998,31,False
2023-09-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-09-04,2393472.074720908,0.0,173427946.0,175821418.07472092,-0.22129343631603526,0.9863869140578554,0.013613085942144578,34,False
2023-09-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-09-05,2393472.074720908,0.0,172836916.0,175230388.07472092,-0.22391108634624113,0.986340998835771,0.013659001164228975,34,False
2023-09-06,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-09-06,2393472.074720908,0.0,172832349.0,175225821.07472092,-0.2239313134204809,0.9863406428342528,0.013659357165747097,34,False
2023-09-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-09-07,2393472.074720908,0.0,172075799.0,174469271.07472092,-0.2272820454143768,0.9862814118499076,0.013718588150092302,34,False
2023-09-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-09-08,2393472.074720908,0.0,172911966.0,175305438.07472092,-0.22357869266949548,0.986346846389895,0.013653153610104963,34,False
2023-09-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-09-11,2393472.074720908,0.0,174386406.0,176779878.07472092,-0.21704845239313597,0.9864607210911795,0.013539278908820384,34,False
2023-09-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-09-12,2393472.074720908,4010336.19945,168545899.0,174949707.2741709,-0.2251542112401348,0.9633962904314254,0.03660370956857468,33,False
2023-09-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-09-13,6403808.274170908,0.0,168452359.0,174856167.2741709,-0.2255684964436362,0.9633767091318555,0.0366232908681446,33,False
2023-09-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-09-14,6403808.274170908,0.0,170800364.0,177204172.2741709,-0.2151692690623297,0.9638619780110882,0.03613802198891183,33,False
2023-09-15,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-09-15,6403808.274170908,0.0,171650634.0,178054442.2741709,-0.21140345465158383,0.9640345492514575,0.03596545074854256,33,False
2023-09-18,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-09-18,1409658.852109109,0.0,176352102.0,177761760.8521091,-0.2126997298547051,0.9920699544977961,0.007930045502203878,34,False
2023-09-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-09-19,1409658.852109109,0.0,176112182.0,177521840.8521091,-0.2137623266691595,0.9920592370756032,0.007940762924396867,34,False
2023-09-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-09-20,1409658.852109109,4216036.6406025,171452882.0,177078577.4927116,-0.21572552370842324,0.9682305134118036,0.03176948658819646,33,False
2023-09-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-09-21,5625695.492711609,0.0,168605759.0,174231454.4927116,-0.22833532626827613,0.9677113669911598,0.03228863300884021,33,False
2023-09-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-09-22,5625695.492711609,8208947.8644705005,160729303.0,174563946.35718212,-0.22686273208680574,0.9207474186629895,0.07925258133701048,31,False
2023-09-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-09-25,13834643.35718211,0.0,160782625.0,174617268.35718212,-0.22662657091916516,0.9207716196265128,0.07922838037348717,31,False
2023-09-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-09-26,13834643.35718211,0.0,158703539.0,172538182.35718212,-0.2358347659865908,0.9198169172285462,0.08018308277145372,31,False
2023-09-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-09-27,13834643.35718211,0.0,161049995.0,174884638.35718212,-0.22544239906904562,0.9208927468579234,0.07910725314207652,31,False
