date,cash,invested_market_value,equity,position_count,cash_ratio,invested_ratio,high_water_mark,drawdown_pct
2023-01-06,7893759.0,149607611.0,157501370.0,38,0.05011866880903956,0.9498813311909604,200418212.0,-21.413643786024792
2023-01-09,1538.0,160194198.0,160195736.0,40,9.600754916472932e-06,0.9999903992450835,200418212.0,-20.069271948199997
2023-01-10,1538.0,160526692.0,160528230.0,40,9.580869358616862e-06,0.9999904191306414,200418212.0,-19.903371855248363
2023-01-11,1538.0,161006737.0,161008275.0,40,9.552304066359322e-06,0.9999904476959336,200418212.0,-19.663850209381174
2023-01-12,1538.0,161258435.0,161259973.0,40,9.53739462674969e-06,0.9999904626053733,200418212.0,-19.538263818060607
2023-01-13,1538.0,164550980.0,164552518.0,40,9.346560105509902e-06,0.9999906534398945,200418212.0,-17.89542658927623
2023-01-16,988.0,164904713.0,164905701.0,42,5.9913028719364894e-06,0.9999940086971281,200418212.0,-17.719203582157494
2023-01-17,988.0,164066144.0,164067132.0,42,6.02192522022022e-06,0.9999939780747797,200418212.0,-18.13761316262017
2023-01-18,988.0,162273568.0,162274556.0,42,6.088446792607462e-06,0.9999939115532074,200418212.0,-19.032030881504923
2023-01-19,988.0,163675626.0,163676614.0,42,6.036293003959625e-06,0.999993963706996,200418212.0,-18.332464716330264
2023-01-20,988.0,164836382.0,164837370.0,42,5.993786481791113e-06,0.9999940062135182,200418212.0,-17.753297789125078
2023-01-25,988.0,165532112.0,165533100.0,42,5.968594800677327e-06,0.9999940314051993,200418212.0,-17.406158677835126
2023-01-26,988.0,167383044.0,167384032.0,42,5.9025941016882665e-06,0.9999940974058983,200418212.0,-16.482623844583543
2023-01-27,988.0,169856445.0,169857433.0,42,5.816642713539654e-06,0.9999941833572865,200418212.0,-15.248503963302495
2023-01-30,988.0,168677543.0,168678531.0,42,5.857295496603536e-06,0.9999941427045034,200418212.0,-15.83672495790951
2023-01-31,988.0,169507222.0,169508210.0,42,5.828626235861968e-06,0.9999941713737641,200418212.0,-15.422751102080479
2023-02-01,988.0,170949787.0,170950775.0,42,5.779441479572117e-06,0.9999942205585204,200418212.0,-14.702973699815269
2023-02-02,988.0,170465302.0,170466290.0,42,5.795867323680242e-06,0.9999942041326764,200418212.0,-14.944710713216026
2023-02-03,988.0,170536068.0,170537056.0,42,5.793462272504575e-06,0.9999942065377275,200418212.0,-14.909401546801549
2023-02-06,46.0,170270611.0,170270657.0,43,2.7015811655674764e-07,0.9999997298418835,200418212.0,-15.042323099858812
2023-02-07,46.0,172593545.0,172593591.0,43,2.6652206338299087e-07,0.9999997334779366,200418212.0,-13.883279729089693
2023-02-08,46.0,171617914.0,171617960.0,43,2.68037214753048e-07,0.9999997319627852,200418212.0,-14.370077306148211
2023-02-09,46.0,170607322.0,170607368.0,43,2.696249320252101e-07,0.999999730375068,200418212.0,-14.87431890670694
2023-02-10,46.0,170308632.0,170308678.0,43,2.7009780441135244e-07,0.9999997299021955,200418212.0,-15.023352269004375
2023-02-13,46.0,170351745.0,170351791.0,43,2.7002944747437376e-07,0.9999997299705525,200418212.0,-15.00184075087947
2023-02-14,46.0,170325253.0,170325299.0,43,2.7007144722522986e-07,0.9999997299285528,200418212.0,-15.01505911049641
2023-02-15,46.0,167519743.0,167519789.0,43,2.7459442418471526e-07,0.9999997254055758,200418212.0,-16.414886986418175
2023-02-16,46.0,168179181.0,168179227.0,43,2.7351772760853514e-07,0.9999997264822724,200418212.0,-16.085856009931877
2023-02-17,46.0,168544618.0,168544664.0,43,2.7292468897146457e-07,0.999999727075311,200418212.0,-15.903518788003158
2023-02-20,1680.0,169132683.0,169134363.0,43,9.932931251823735e-06,0.9999900670687482,200418212.0,-15.609284549450031
2023-02-21,1680.0,169102674.0,169104354.0,43,9.93469393461034e-06,0.9999900653060654,200418212.0,-15.624257739611014
2023-02-22,1680.0,167665170.0,167666850.0,43,1.001986975958575e-05,0.9999899801302404,200418212.0,-16.341509922261956
2023-02-23,1680.0,168533468.0,168535148.0,43,9.96824709822547e-06,0.9999900317529018,200418212.0,-15.908266859500774
2023-02-24,1680.0,168945985.0,168947665.0,43,9.943907777594913e-06,0.9999900560922224,200418212.0,-15.702438758409842
2023-02-27,1680.0,170177658.0,170179338.0,43,9.871938742645715e-06,0.9999901280612573,200418212.0,-15.087887322335758
2023-02-28,1680.0,169893889.0,169895569.0,43,9.888427402129599e-06,0.9999901115725979,200418212.0,-15.22947575243312
2023-03-02,1680.0,172915460.0,172917140.0,43,9.715636055511906e-06,0.9999902843639444,200418212.0,-13.721842803387553
2023-03-03,1680.0,173189813.0,173191493.0,43,9.700245496469043e-06,0.9999902997545035,200418212.0,-13.584952549122631
2023-03-06,1116.0,173092647.0,173093763.0,46,6.4473726878304675e-06,0.9999935526273122,200418212.0,-13.63371558269365
2023-03-07,1116.0,175088312.0,175089428.0,46,6.373885692287487e-06,0.9999936261143078,200418212.0,-12.63796525637101
2023-03-08,1116.0,174450644.0,174451760.0,46,6.397183955037197e-06,0.999993602816045,200418212.0,-12.95613394654973
2023-03-09,1116.0,174284208.0,174285324.0,46,6.403293027702092e-06,0.9999935967069723,200418212.0,-13.03917829583272
2023-03-10,1116.0,172112859.0,172113975.0,46,6.484075450584416e-06,0.9999935159245494,200418212.0,-14.122587322553304
2023-03-13,1116.0,171472252.0,171473368.0,46,6.5082992946169926e-06,0.9999934917007054,200418212.0,-14.442222446331376
2023-03-14,1116.0,166961005.0,166962121.0,46,6.684150832032135e-06,0.999993315849168,200418212.0,-16.693139144460588
2023-03-15,1116.0,170583495.0,170584611.0,46,6.542207960365194e-06,0.9999934577920396,200418212.0,-14.88567366322977
2023-03-16,1116.0,170288185.0,170289301.0,46,6.553553238203732e-06,0.9999934464467618,200418212.0,-15.03302055204444
2023-03-17,1116.0,170638644.0,170639760.0,46,6.540093586629517e-06,0.9999934599064134,200418212.0,-14.85815670284495
2023-03-20,61.0,170126934.0,170126995.0,48,3.585556777747118e-07,0.9999996414443222,200418212.0,-15.11400421035589
2023-03-21,61.0,171094520.0,171094581.0,48,3.5652794871393384e-07,0.9999996434720513,200418212.0,-14.631220739560336
2023-03-22,61.0,171636494.0,171636555.0,48,3.5540214612207753e-07,0.9999996445978538,200418212.0,-14.360799207209773
2023-03-23,61.0,170930450.0,170930511.0,48,3.5687016696510083e-07,0.999999643129833,200418212.0,-14.713084557405388
2023-03-24,61.0,171751399.0,171751460.0,48,3.55164375313025e-07,0.9999996448356246,200418212.0,-14.303466593145743
2023-03-27,1144.0,170985930.0,170987074.0,49,6.6905642235856965e-06,0.9999933094357765,200418212.0,-14.684862072315063
2023-03-28,1144.0,173238798.0,173239942.0,49,6.603557971636818e-06,0.9999933964420283,200418212.0,-13.560778598304235
2023-03-29,1144.0,173598598.0,173599742.0,49,6.589871544855176e-06,0.9999934101284551,200418212.0,-13.381253995021169
2023-03-30,1144.0,172600193.0,172601337.0,49,6.627990372983032e-06,0.999993372009627,200418212.0,-13.879414810865587
2023-03-31,1144.0,173460803.0,173461947.0,49,6.595106418354684e-06,0.9999934048935817,200418212.0,-13.450007726842706
2023-04-03,1947.0,175259486.0,175261433.0,51,1.110911834208271e-05,0.9999888908816579,200418212.0,-12.552142217494689
2023-04-04,1947.0,176100751.0,176102698.0,51,1.1056048669964159e-05,0.9999889439513301,200418212.0,-12.132387449899017
2023-04-05,1947.0,176210404.0,176212351.0,51,1.1049168738461472e-05,0.9999889508312615,200418212.0,-12.077675356169726
2023-04-06,1947.0,174038923.0,174040870.0,51,1.1187027506814922e-05,0.9999888129724932,200418212.0,-13.16115024516834
2023-04-07,1947.0,174044251.0,174046198.0,51,1.1186685043243519e-05,0.9999888133149567,200418212.0,-13.158491804128058
2023-04-10,1947.0,173651427.0,173653374.0,51,1.1211990617585122e-05,0.9999887880093824,200418212.0,-13.35449395187699
2023-04-11,1947.0,174666732.0,174668679.0,51,1.1146818142478767e-05,0.9999888531818575,200418212.0,-12.84790076861877
2023-04-12,1947.0,175625666.0,175627613.0,51,1.1085956056352028e-05,0.9999889140439436,200418212.0,-12.36943427077376
2023-04-13,1947.0,176554173.0,176556120.0,51,1.102765511611832e-05,0.9999889723448839,200418212.0,-11.906149526970133
2023-04-14,1947.0,178875729.0,178877676.0,51,1.0884533182329582e-05,0.9999891154668177,200418212.0,-10.747793718467058
2023-04-17,1947.0,180594125.0,180596072.0,51,1.078096538002222e-05,0.99998921903462,200418212.0,-9.890388604005707
2023-04-18,1947.0,181938830.0,181940777.0,51,1.0701284407508054e-05,0.9999892987155925,200418212.0,-9.21943909967623
2023-04-19,1947.0,184819540.0,184821487.0,51,1.0534489423299576e-05,0.9999894655105767,200418212.0,-7.782089683546323
2023-04-20,1947.0,184978756.0,184980703.0,51,1.0525422211202213e-05,0.9999894745777888,200418212.0,-7.702647801288642
2023-04-21,1947.0,182516494.0,182518441.0,51,1.0667415244906678e-05,0.9999893325847551,200418212.0,-8.931209804426354
2023-04-24,1947.0,177959962.0,177961909.0,51,1.0940543462028159e-05,0.9999890594565379,200418212.0,-11.20472175452798
2023-04-25,1947.0,173439265.0,173441212.0,51,1.1225705687527138e-05,0.9999887742943124,200418212.0,-13.460353593015784
2023-04-26,1947.0,169633493.0,169635440.0,51,1.1477554454422967e-05,0.9999885224455456,200418212.0,-15.359268847284202
2023-04-27,1947.0,170393198.0,170395145.0,51,1.142638189603348e-05,0.999988573618104,200418212.0,-14.980208984201493
2023-04-28,1947.0,169858397.0,169860344.0,51,1.1462357570640502e-05,0.9999885376424293,200418212.0,-15.247051500489384
2023-05-02,2282.0,171662796.0,171665078.0,51,1.3293326904846657e-05,0.9999867066730952,200418212.0,-14.34656746663322
2023-05-03,2282.0,171381117.0,171383399.0,51,1.3315175293028235e-05,0.999986684824707,200418212.0,-14.487113077328518
2023-05-04,2282.0,170853542.0,170855824.0,51,1.335629038902414e-05,0.999986643709611,200418212.0,-14.750350132851198
2023-05-08,5141051.0,165816655.0,170957706.0,49,0.03007206355471335,0.9699279364452866,200418212.0,-14.6995154312623
2023-05-09,5141051.0,164309463.0,169450514.0,49,0.030339542080114315,0.9696604579198856,200418212.0,-15.451538905057195
2023-05-10,5141051.0,163685532.0,168826583.0,49,0.0304516676736862,0.9695483323263138,200418212.0,-15.762853427711454
2023-05-11,5141051.0,164003835.0,169144886.0,49,0.030394362617620022,0.9696056373823799,200418212.0,-15.604034028604152
2023-05-12,5141051.0,161019718.0,166160769.0,49,0.03094022151522421,0.9690597784847758,200418212.0,-17.092979055216794
2023-05-15,1096.0,165367934.0,165369030.0,52,6.627601310837948e-06,0.9999933723986891,200418212.0,-17.488022495680177
2023-05-16,1096.0,163370882.0,163371978.0,52,6.708616822892357e-06,0.9999932913831772,200418212.0,-18.484464874878736
2023-05-17,1096.0,164292801.0,164293897.0,52,6.670972081208835e-06,0.9999933290279188,200418212.0,-18.024467257496536
2023-05-18,1096.0,167135696.0,167136792.0,52,6.55750291055006e-06,0.9999934424970894,200418212.0,-16.60598588715081
2023-05-19,1096.0,167707710.0,167708806.0,52,6.535136860970794e-06,0.999993464863139,200418212.0,-16.320575696983063
2023-05-22,116.0,168801095.0,168801211.0,53,6.871988613873155e-07,0.9999993128011386,200418212.0,-15.77551295587848
2023-05-23,116.0,169290314.0,169290430.0,53,6.852129798477091e-07,0.9999993147870202,200418212.0,-15.531413881688561
2023-05-24,116.0,169001153.0,169001269.0,53,6.863853785618615e-07,0.9999993136146215,200418212.0,-15.675692686051901
2023-05-25,116.0,167805173.0,167805289.0,53,6.912773768412032e-07,0.9999993087226231,200418212.0,-16.27243486235672
2023-05-26,116.0,166891718.0,166891834.0,53,6.950609698494894e-07,0.9999993049390301,200418212.0,-16.728209310638896
2023-05-30,3524.0,167455734.0,167459258.0,54,2.104392460642576e-05,0.9999789560753936,200418212.0,-16.445089331502473
2023-05-31,3524.0,167103430.0,167106954.0,54,2.1088290556717346e-05,0.9999789117094433,200418212.0,-16.620873755724354
2023-06-01,3524.0,169082201.0,169085725.0,54,2.0841499186285538e-05,0.9999791585008138,200418212.0,-15.6335528030756
2023-06-02,3524.0,171452594.0,171456118.0,54,2.0553363980864188e-05,0.9999794466360191,200418212.0,-14.450829448573266
2023-06-05,395.0,173083852.0,173084247.0,54,2.282125651793141e-06,0.9999977178743482,200418212.0,-13.638463654191268
2023-06-07,395.0,172306979.0,172307374.0,54,2.2924149491129728e-06,0.9999977075850509,200418212.0,-14.026089605070425
2023-06-08,395.0,172914078.0,172914473.0,54,2.284366329474341e-06,0.9999977156336706,200418212.0,-13.723173520777642
2023-06-09,395.0,173814828.0,173815223.0,54,2.272528223836873e-06,0.9999977274717762,200418212.0,-13.273738316755368
2023-06-12,4595.0,174394535.0,174399130.0,54,2.634760850011121e-05,0.9999736523914999,200418212.0,-12.982394035128909
2023-06-13,4595.0,174279216.0,174283811.0,54,2.6365042017585902e-05,0.9999736349579824,200418212.0,-13.039933217246746
2023-06-14,4595.0,172078003.0,172082598.0,54,2.6702293278952006e-05,0.999973297706721,200418212.0,-14.138243085413816
2023-06-15,4595.0,171350437.0,171355032.0,54,2.681567005280592e-05,0.9999731843299472,200418212.0,-14.501266980667404
2023-06-16,4595.0,173240313.0,173244908.0,54,2.6523146065568633e-05,0.9999734768539345,200418212.0,-13.558300779571864
2023-06-19,1210.0,174520213.0,174521423.0,52,6.933246241064629e-06,0.999993066753759,200418212.0,-12.921375129322076
2023-06-20,1210.0,173893050.0,173894260.0,52,6.958251525956061e-06,0.999993041748474,200418212.0,-13.234302279874644
2023-06-21,1210.0,174398676.0,174399886.0,52,6.938077929706904e-06,0.9999930619220703,200418212.0,-12.98201682390021
2023-06-22,1210.0,173800599.0,173801809.0,52,6.9619528528612725e-06,0.9999930380471471,200418212.0,-13.280431321281316
2023-06-23,1210.0,172237295.0,172238505.0,52,7.025142258404995e-06,0.9999929748577416,200418212.0,-14.060452250716615
2023-06-26,1350.0,173452350.0,173453700.0,53,7.783056804207693e-06,0.9999922169431958,200418212.0,-13.454122622349306
2023-06-27,1350.0,175030368.0,175031718.0,53,7.712887786429657e-06,0.9999922871122136,200418212.0,-12.666760044740844
2023-06-28,1350.0,176455632.0,176456982.0,53,7.650589875780603e-06,0.9999923494101243,200418212.0,-11.955615091506754
2023-06-29,1350.0,174230488.0,174231838.0,53,7.748296841131871e-06,0.9999922517031589,200418212.0,-13.06586549130575
2023-06-30,1350.0,175296536.0,175297886.0,53,7.701176727253858e-06,0.9999922988232728,200418212.0,-12.533953750670124
2023-07-03,3568.0,175605043.0,175608611.0,54,2.0317910264662364e-05,0.9999796820897353,200418212.0,-12.378915445069438
2023-07-04,3568.0,174888832.0,174892400.0,54,2.0401115199974383e-05,0.9999795988848,200418212.0,-12.736273687542932
2023-07-05,3568.0,173951991.0,173955559.0,54,2.051098579724032e-05,0.9999794890142027,200418212.0,-13.20371673608185
2023-07-06,3568.0,171787592.0,171791160.0,54,2.0769403967002726e-05,0.999979230596033,200418212.0,-14.283658014073097
2023-07-07,3568.0,170141553.0,170145121.0,54,2.097033390690057e-05,0.9999790296660931,200418212.0,-15.104960122087107
2023-07-10,804.0,171754755.0,171755559.0,53,4.681071196071156e-06,0.9999953189288039,200418212.0,-14.301421369830402
2023-07-11,804.0,174368026.0,174368830.0,53,4.61091583857046e-06,0.9999953890841614,200418212.0,-12.997512421675527
2023-07-12,804.0,174111648.0,174112452.0,53,4.617705343670652e-06,0.9999953822946563,200418212.0,-13.125433930126073
2023-07-13,804.0,173754301.0,173755105.0,53,4.627202176304403e-06,0.9999953727978237,200418212.0,-13.3037345927425
2023-07-14,804.0,174035052.0,174035856.0,53,4.61973767060967e-06,0.9999953802623294,200418212.0,-13.163652013819982
2023-07-17,804.0,173152131.0,173152935.0,53,4.643294091434258e-06,0.9999953567059086,200418212.0,-13.604191319699034
2023-07-18,804.0,172197158.0,172197962.0,53,4.669044805536084e-06,0.9999953309551944,200418212.0,-14.080681450246646
2023-07-19,804.0,173814546.0,173815350.0,53,4.625598372065528e-06,0.9999953744016279,200418212.0,-13.273674949260595
2023-07-20,804.0,173684673.0,173685477.0,53,4.629057154847783e-06,0.9999953709428452,200418212.0,-13.338475946487339
2023-07-21,804.0,173684282.0,173685086.0,53,4.629067575784832e-06,0.9999953709324242,200418212.0,-13.338671038538152
2023-07-24,2576.0,172215241.0,172217817.0,52,1.4957801956112358e-05,0.9999850421980438,200418212.0,-14.070774665927066
2023-07-25,2576.0,174906196.0,174908772.0,52,1.4727677580401743e-05,0.9999852723224196,200418212.0,-12.728104769241233
2023-07-26,2576.0,169132834.0,169135410.0,52,1.5230400304702606e-05,0.9999847695996953,200418212.0,-15.608762141835697
2023-07-27,2576.0,169875114.0,169877690.0,52,1.5163851121356784e-05,0.9999848361488787,200418212.0,-15.238396598408933
2023-07-28,2576.0,168469572.0,168472148.0,52,1.5290361229323198e-05,0.9999847096387707,200418212.0,-15.939701128558115
2023-07-31,558.0,169842014.0,169842572.0,49,3.285395371897689e-06,0.9999967146046281,200418212.0,-15.255918958103464
2023-08-01,558.0,168066748.0,168067306.0,49,3.3200984372296657e-06,0.9999966799015628,200418212.0,-16.141699737347224
2023-08-02,558.0,168042379.0,168042937.0,49,3.320579906312873e-06,0.9999966794200937,200418212.0,-16.153858811992595
2023-08-03,558.0,166772237.0,166772795.0,49,3.3458694507098716e-06,0.9999966541305493,200418212.0,-16.787604611501074
2023-08-04,558.0,166042706.0,166043264.0,49,3.360569929533546e-06,0.9999966394300704,200418212.0,-17.15160895657526
2023-08-07,2208.0,164544482.0,164546690.0,49,1.3418683779053836e-05,0.999986581316221,200418212.0,-17.898334508642357
2023-08-08,2208.0,164690957.0,164693165.0,49,1.340674945435653e-05,0.9999865932505456,200418212.0,-17.825249833084033
2023-08-09,2208.0,166356990.0,166359198.0,49,1.327248524004065e-05,0.9999867275147599,200418212.0,-16.993971585775846
2023-08-10,2208.0,164343169.0,164345377.0,49,1.343512084310105e-05,0.9999865648791569,200418212.0,-17.998780969066818
2023-08-11,2208.0,165851876.0,165854084.0,49,1.3312907024948508e-05,0.999986687092975,200418212.0,-17.246001575944604
2023-08-14,1513.0,164011602.0,164013115.0,49,9.224872047579854e-06,0.9999907751279524,200418212.0,-18.164565304075264
2023-08-16,1513.0,159849856.0,159851369.0,49,9.465042492066489e-06,0.9999905349575079,200418212.0,-20.24109615347731
2023-08-17,1513.0,158663015.0,158664528.0,49,9.535842819259514e-06,0.9999904641571807,200418212.0,-20.83327836494221
2023-08-18,1513.0,158167043.0,158168556.0,49,9.565744533951488e-06,0.9999904342554661,200418212.0,-21.08074689340108
2023-08-21,7705.0,158679102.0,158686807.0,50,4.8554761077270904e-05,0.9999514452389228,200418212.0,-20.822162109698894
2023-08-22,7705.0,158181790.0,158189495.0,50,4.87074062661367e-05,0.9999512925937338,200418212.0,-21.070299240071055
2023-08-23,7705.0,158422434.0,158430139.0,50,4.8633423215010874e-05,0.999951366576785,200418212.0,-20.95022831557842
2023-08-24,7705.0,159658809.0,159666514.0,50,4.8256831109871917e-05,0.9999517431688901,200418212.0,-20.33333078532803
2023-08-25,7705.0,158745665.0,158753370.0,50,4.8534402765749165e-05,0.9999514655972342,200418212.0,-20.788950058091526
2023-08-28,1287.0,161005668.0,161006955.0,51,7.993443513045757e-06,0.9999920065564869,200418212.0,-19.66450883216142
2023-08-29,1287.0,162341969.0,162343256.0,51,7.92764683739003e-06,0.9999920723531626,200418212.0,-18.997752559532866
2023-08-30,1287.0,162560621.0,162561908.0,51,7.916983848393315e-06,0.9999920830161516,200418212.0,-18.888654689724504
2023-08-31,1287.0,164525746.0,164527033.0,51,7.822422713962149e-06,0.9999921775772861,200418212.0,-17.908142499544898
2023-09-01,1287.0,162703890.0,162705177.0,51,7.910012599045942e-06,0.999992089987401,200418212.0,-18.817169669191536
2023-09-04,3117.0,164137656.0,164140773.0,53,1.8989797251655444e-05,0.9999810102027483,200418212.0,-18.10086949583205
2023-09-05,3117.0,163764469.0,163767586.0,53,1.903307043922599e-05,0.9999809669295607,200418212.0,-18.287073631811467
2023-09-06,3117.0,164036031.0,164039148.0,53,1.9001561749150268e-05,0.9999809984382508,200418212.0,-18.15157596556145
2023-09-07,3117.0,162411640.0,162414757.0,53,1.9191605846505684e-05,0.9999808083941535,200418212.0,-18.962076659979388
2023-09-08,3117.0,163387423.0,163390540.0,53,1.907699185032377e-05,0.9999809230081497,200418212.0,-18.475203241509806
2023-09-11,3117.0,165099885.0,165103002.0,53,1.8879123712117604e-05,0.9999811208762879,200418212.0,-17.62075893581967
2023-09-12,3117.0,162512286.0,162515403.0,53,1.9179720460096943e-05,0.9999808202795399,200418212.0,-18.911858668812
2023-09-13,3117.0,162530729.0,162533846.0,53,1.9177544103644728e-05,0.9999808224558964,200418212.0,-18.902656411284624
2023-09-14,3117.0,164620003.0,164623120.0,53,1.8934157000547676e-05,0.9999810658429995,200418212.0,-17.86019925175263
2023-09-15,3117.0,165798409.0,165801526.0,53,1.879958571672012e-05,0.9999812004142833,200418212.0,-17.272225739644853
2023-09-18,3400.0,166044680.0,166048080.0,55,2.0475997072655102e-05,0.9999795240029273,200418212.0,-17.149205981340653
2023-09-19,3400.0,164891724.0,164895124.0,55,2.061916639815256e-05,0.9999793808336018,200418212.0,-17.724481046662564
2023-09-20,3400.0,163737198.0,163740598.0,55,2.0764551012571728e-05,0.9999792354489875,200418212.0,-18.300539473927646
2023-09-21,3400.0,161118922.0,161122322.0,55,2.1101979898229124e-05,0.9999788980201018,200418212.0,-19.6069457001243
2023-09-22,3400.0,161240223.0,161243623.0,55,2.108610521608039e-05,0.9999789138947839,200418212.0,-19.54642175931597
2023-09-25,6212.0,159237795.0,159244007.0,55,3.900931731766835e-05,0.9999609906826823,200418212.0,-20.54414346336949
2023-09-26,6212.0,158551274.0,158557486.0,55,3.917821956384954e-05,0.9999608217804361,200418212.0,-20.88668768285389
2023-09-27,6212.0,160443464.0,160449676.0,55,3.87161891183875e-05,0.9999612838108816,200418212.0,-19.942566896066317
2023-10-04,19886290.0,137287394.0,157173684.0,50,0.12652429779529759,0.8734757022047024,200418212.0,-21.57714489539504
2023-10-05,19886290.0,136779591.0,156665881.0,50,0.1269344025199718,0.8730655974800282,200418212.0,-21.830516580000225
2023-10-06,19886290.0,138809610.0,158695900.0,50,0.12531067280251096,0.874689327197489,200418212.0,-20.817625096864944
2023-10-10,1025.0,159313147.0,159314172.0,55,6.433828121706586e-06,0.9999935661718783,200418212.0,-20.509134169902687
2023-10-11,1025.0,160475015.0,160476040.0,55,6.387246345311113e-06,0.9999936127536547,200418212.0,-19.92941240290079
2023-10-12,1025.0,160212287.0,160213312.0,55,6.397720558950807e-06,0.999993602279441,200418212.0,-20.060502286089655
2023-10-13,1025.0,159950843.0,159951868.0,55,6.408177740068656e-06,0.9999935918222599,200418212.0,-20.190951508937715
2023-10-16,5275.0,159871944.0,159877219.0,56,3.299406902993478e-05,0.9999670059309701,200418212.0,-20.22819812403076
2023-10-17,5275.0,160731057.0,160736332.0,56,3.281772038943878e-05,0.9999671822796106,200418212.0,-19.799537978115477
2023-10-18,5275.0,162105408.0,162110683.0,56,3.253949648710073e-05,0.9999674605035129,200418212.0,-19.113796404889595
2023-10-19,5275.0,157632710.0,157637985.0,56,3.346274693881681e-05,0.9999665372530612,200418212.0,-21.345478823052268
2023-10-20,5275.0,155133280.0,155138555.0,56,3.4001863688881206e-05,0.9999659981363112,200418212.0,-22.592586047020514
2023-10-23,590.0,152074132.0,152074722.0,54,3.879671731374264e-06,0.9999961203282687,200418212.0,-24.121305902080394
2023-10-24,590.0,152041683.0,152042273.0,54,3.880499734438987e-06,0.9999961195002656,200418212.0,-24.13749654647154
2023-10-25,590.0,152360841.0,152361431.0,54,3.8723710858294574e-06,0.9999961276289142,200418212.0,-23.978250539427027
2023-10-26,590.0,150066197.0,150066787.0,54,3.9315828091928164e-06,0.9999960684171908,200418212.0,-25.123178426519445
2023-10-27,590.0,149684611.0,149685201.0,54,3.941605422970304e-06,0.9999960583945771,200418212.0,-25.313573299416525
2023-10-30,11190.0,150158502.0,150169692.0,54,7.451570187678083e-05,0.9999254842981232,200418212.0,-25.07183329227586
2023-10-31,11190.0,148607819.0,148619009.0,54,7.529319482947165e-05,0.9999247068051705,200418212.0,-25.845556889809995
2023-11-01,11190.0,149770878.0,149782068.0,54,7.470854254729612e-05,0.9999252914574527,200418212.0,-25.265240865435924
2023-11-02,11190.0,149821512.0,149832702.0,54,7.468329577344204e-05,0.9999253167042266,200418212.0,-25.239976694333542
2023-11-03,11190.0,151195991.0,151207181.0,54,7.400442178734884e-05,0.9999259955782126,200418212.0,-24.554171254656243
2023-11-06,1276.0,154464953.0,154466229.0,52,8.260705322196997e-06,0.9999917392946778,200418212.0,-22.928047576833986
2023-11-07,1276.0,153362348.0,153363624.0,52,8.320095513653225e-06,0.9999916799044863,200418212.0,-23.478199675785948
2023-11-08,1276.0,152461523.0,152462799.0,52,8.369254718982301e-06,0.999991630745281,200418212.0,-23.927672301557102
2023-11-09,1276.0,152545458.0,152546734.0,52,8.364649747270237e-06,0.9999916353502527,200418212.0,-23.88579237499634
2023-11-10,1276.0,151897611.0,151898887.0,52,8.400324881906475e-06,0.9999915996751181,200418212.0,-24.209039944932755
2023-11-13,1276.0,152023838.0,152025114.0,52,8.39335006188517e-06,0.9999916066499381,200418212.0,-24.146058143658124
2023-11-14,1276.0,152792593.0,152793869.0,52,8.351120423555739e-06,0.9999916488795765,200418212.0,-23.762482722877497
2023-11-15,1276.0,154433216.0,154434492.0,52,8.262402935219937e-06,0.9999917375970648,200418212.0,-22.943882964089113
2023-11-16,1276.0,154449952.0,154451228.0,52,8.261507639162312e-06,0.9999917384923609,200418212.0,-22.935532425566198
2023-11-17,1276.0,154075728.0,154077004.0,52,8.281573283966503e-06,0.9999917184267161,200418212.0,-23.12225397959343
2023-11-20,1276.0,154913778.0,154915054.0,52,8.23677213448862e-06,0.9999917632278655,200418212.0,-22.704103357632988
2023-11-21,1276.0,155013273.0,155014549.0,52,8.231485420120146e-06,0.9999917685145798,200418212.0,-22.654459665571714
2023-11-22,1276.0,155645931.0,155647207.0,52,8.198026964916884e-06,0.999991801973035,200418212.0,-22.33879074821803
2023-11-23,1276.0,155558414.0,155559690.0,52,8.202639128427164e-06,0.9999917973608716,200418212.0,-22.382457937505194
2023-11-24,1276.0,155357552.0,155358828.0,52,8.213244245122653e-06,0.9999917867557548,200418212.0,-22.48267936847975
2023-11-27,1276.0,155654826.0,155656102.0,52,8.197558486977914e-06,0.999991802441513,200418212.0,-22.334352528801126
2023-11-28,1276.0,155023731.0,155025007.0,52,8.230930123421958e-06,0.9999917690698765,200418212.0,-22.649241576908185
2023-11-29,1276.0,151529203.0,151530479.0,52,8.420748145328572e-06,0.9999915792518547,200418212.0,-24.39285956707368
2023-11-30,1276.0,152556335.0,152557611.0,52,8.364053367353793e-06,0.9999916359466327,200418212.0,-23.880365223495758
2023-12-01,1276.0,153099558.0,153100834.0,52,8.334376545590862e-06,0.9999916656234544,200418212.0,-23.60932049428721
2023-12-04,2077.0,152282873.0,152284950.0,54,1.3638905223398636e-05,0.9999863610947766,200418212.0,-24.016411243105996
2023-12-05,2077.0,151475810.0,151477887.0,54,1.3711572303619471e-05,0.9999862884276964,200418212.0,-24.419100695300088
2023-12-06,2077.0,152124071.0,152126148.0,54,1.365314265368765e-05,0.9999863468573463,200418212.0,-24.09564655730987
2023-12-07,2077.0,152360530.0,152362607.0,54,1.3631953672202524e-05,0.9999863680463278,200418212.0,-23.97766376640462
2023-12-08,2077.0,153298202.0,153300279.0,54,1.3548572863327926e-05,0.9999864514271367,200418212.0,-23.50980608488813
2023-12-11,2077.0,154214743.0,154216820.0,54,1.3468051020634454e-05,0.9999865319489794,200418212.0,-23.052491856378797
