date,strategy,equity,position_state,exposure_flag
2023-12-07,V3,1.0,FLAT,0
2023-12-08,V3,1.0,FLAT,0
2023-12-11,V3,1.0,FLAT,0
2023-12-12,V3,1.0,FLAT,0
2023-12-13,V3,1.0,FLAT,0
2023-12-14,V3,1.0,FLAT,0
2023-12-15,V3,1.0,FLAT,0
2023-12-18,V3,1.0,FLAT,0
2023-12-19,V3,1.0,FLAT,0
2023-12-20,V3,1.0,FLAT,0
2023-12-21,V3,1.0,FLAT,0
2023-12-22,V3,1.0,FLAT,0
2023-12-26,V3,1.0,FLAT,0
2023-12-27,V3,1.0,FLAT,0
2023-12-28,V3,1.0,FLAT,0
2024-01-02,V3,1.0,FLAT,0
2024-01-03,V3,1.0,FLAT,0
2024-01-04,V3,1.0,FLAT,0
2024-01-05,V3,1.0,FLAT,0
2024-01-08,V3,0.9847619048,HOLD,1
2024-01-09,V3,0.9895238095,HOLD,1
2024-01-10,V3,0.9895238095,HOLD,1
2024-01-11,V3,0.9904761905,HOLD,1
2024-01-12,V3,0.9885714286,HOLD,1
2024-01-15,V3,0.9952380952,HOLD,1
2024-01-16,V3,0.9876190476,HOLD,1
2024-01-17,V3,0.9676190476,HOLD,1
2024-01-18,V3,0.9666666667,HOLD,1
2024-01-19,V3,0.959047619,HOLD,1
2024-01-22,V3,0.9552380952,HOLD,1
2024-01-23,V3,0.9666666667,HOLD,1
2024-01-24,V3,0.9542857143,HOLD,1
2024-01-25,V3,0.9580952381,HOLD,1
2024-01-26,V3,0.9676190476,HOLD,1
2024-01-29,V3,0.959047619,HOLD,1
2024-01-30,V3,0.9552380952,HOLD,1
2024-01-31,V3,0.959047619,HOLD,1
2024-02-01,V3,0.9714285714,HOLD,1
2024-02-02,V3,1.0028571429,HOLD,1
2024-02-05,V3,0.9771428571,HOLD,1
2024-02-06,V3,0.9819047619,HOLD,1
2024-02-07,V3,0.9895238095,HOLD,1
2024-02-08,V3,0.9866666667,HOLD,1
2024-02-13,V3,0.9780952381,HOLD,1
2024-02-14,V3,0.9571428571,HOLD,1
2024-02-15,V3,0.9504761905,HOLD,1
2024-02-16,V3,0.959047619,HOLD,1
2024-02-19,V3,0.9704761905,HOLD,1
2024-02-20,V3,0.9714285714,HOLD,1
2024-02-21,V3,0.9780952381,HOLD,1
2024-02-22,V3,0.9780952381,HOLD,1
2024-02-23,V3,0.9780952381,HOLD,1
2024-02-26,V3,0.98,HOLD,1
2024-02-27,V3,0.9647619048,HOLD,1
2024-02-28,V3,0.9657142857,HOLD,1
2024-02-29,V3,0.9495238095,HOLD,1
2024-03-04,V3,0.9352380952,HOLD,1
2024-03-05,V3,0.9295238095,HOLD,1
2024-03-06,V3,0.9123809524,HOLD,1
2024-03-07,V3,0.9123809524,HOLD,1
2024-03-08,V3,0.9104761905,HOLD,1
2024-03-11,V3,0.9085714286,HOLD,1
2024-03-12,V3,0.9038095238,HOLD,1
2024-03-13,V3,0.899047619,HOLD,1
2024-03-14,V3,0.9361904762,HOLD,1
2024-03-15,V3,0.900952381,HOLD,1
2024-03-18,V3,0.8961904762,HOLD,1
2024-03-19,V3,0.8857142857,HOLD,1
2024-03-20,V3,0.8838095238,HOLD,1
2024-03-21,V3,0.8885714286,HOLD,1
2024-03-22,V3,0.8876190476,HOLD,1
2024-03-25,V3,0.880952381,HOLD,1
2024-03-26,V3,0.879047619,HOLD,1
2024-03-27,V3,0.8876190476,HOLD,1
2024-03-28,V3,0.8895238095,HOLD,1
2024-03-29,V3,0.880952381,HOLD,1
2024-04-01,V3,0.8961904762,HOLD,1
2024-04-02,V3,0.8866666667,HOLD,1
2024-04-03,V3,0.8885714286,HOLD,1
2024-04-04,V3,0.8828571429,HOLD,1
2024-04-05,V3,0.8771428571,HOLD,1
2024-04-08,V3,0.8742857143,HOLD,1
2024-04-09,V3,0.8847619048,HOLD,1
2024-04-11,V3,0.8876190476,HOLD,1
2024-04-12,V3,0.8685714286,HOLD,1
2024-04-15,V3,0.8657142857,HOLD,1
2024-04-16,V3,0.84,HOLD,1
2024-04-17,V3,0.8428571429,HOLD,1
2024-04-18,V3,0.8552380952,HOLD,1
2024-04-19,V3,0.8542857143,HOLD,1
2024-04-22,V3,0.879047619,HOLD,1
2024-04-23,V3,0.8647619048,HOLD,1
2024-04-24,V3,0.8695238095,HOLD,1
2024-04-25,V3,0.8657142857,HOLD,1
2024-04-26,V3,0.8742857143,HOLD,1
2024-04-29,V3,0.8733333333,HOLD,1
2024-04-30,V3,0.8714285714,HOLD,1
2024-05-02,V3,0.8742857143,HOLD,1
2024-05-03,V3,0.8733333333,HOLD,1
2024-05-07,V3,0.8885714286,HOLD,1
2024-05-08,V3,0.9028571429,HOLD,1
2024-05-09,V3,0.9076190476,HOLD,1
2024-05-10,V3,0.9257142857,HOLD,1
2024-05-13,V3,0.919047619,HOLD,1
2024-05-14,V3,0.9123809524,HOLD,1
2024-05-16,V3,0.9076190476,HOLD,1
2024-05-17,V3,0.8971428571,HOLD,1
2024-05-20,V3,0.9133333333,HOLD,1
2024-05-21,V3,0.899047619,HOLD,1
2024-05-22,V3,0.8980952381,HOLD,1
2024-05-23,V3,0.8885714286,HOLD,1
2024-05-24,V3,0.8742857143,HOLD,1
2024-05-27,V3,0.8819047619,HOLD,1
2024-05-28,V3,0.8847619048,HOLD,1
2024-05-29,V3,0.880952381,HOLD,1
2024-05-30,V3,0.8733333333,HOLD,1
2024-05-31,V3,0.8904761905,HOLD,1
2024-06-03,V3,0.92,HOLD,1
2024-06-04,V3,0.9180952381,HOLD,1
2024-06-05,V3,0.92,HOLD,1
2024-06-07,V3,0.9314285714,HOLD,1
2024-06-10,V3,0.9142857143,HOLD,1
2024-06-11,V3,0.9095238095,HOLD,1
2024-06-12,V3,0.9095238095,HOLD,1
2024-06-13,V3,0.9066666667,HOLD,1
2024-06-14,V3,0.9238095238,HOLD,1
2024-06-17,V3,0.9238095238,HOLD,1
2024-06-18,V3,0.9371428571,HOLD,1
2024-06-19,V3,0.9533333333,HOLD,1
2024-06-20,V3,0.9476190476,HOLD,1
2024-06-21,V3,0.9457142857,HOLD,1
2024-06-24,V3,0.939047619,HOLD,1
2024-06-25,V3,0.9657142857,HOLD,1
2024-06-26,V3,0.96,HOLD,1
2024-06-27,V3,0.9580952381,HOLD,1
2024-06-28,V3,0.959047619,HOLD,1
2024-07-01,V3,0.9857142857,HOLD,1
2024-07-02,V3,0.9714285714,HOLD,1
2024-07-03,V3,0.9828571429,HOLD,1
2024-07-04,V3,0.9866666667,HOLD,1
2024-07-05,V3,0.9828571429,HOLD,1
2024-07-08,V3,0.9638095238,HOLD,1
2024-07-09,V3,0.960952381,HOLD,1
2024-07-10,V3,0.959047619,HOLD,1
2024-07-11,V3,0.9676190476,HOLD,1
2024-07-12,V3,0.9638095238,HOLD,1
2024-07-15,V3,0.9666666667,HOLD,1
2024-07-16,V3,0.9657142857,HOLD,1
2024-07-17,V3,0.9571428571,HOLD,1
2024-07-18,V3,0.9561904762,HOLD,1
2024-07-19,V3,0.9380952381,HOLD,1
2024-07-22,V3,0.9333333333,HOLD,1
2024-07-23,V3,0.9304761905,HOLD,1
2024-07-24,V3,0.9295238095,HOLD,1
2024-07-25,V3,0.9180952381,HOLD,1
2024-07-26,V3,0.94,HOLD,1
2024-07-29,V3,0.9466666667,HOLD,1
2024-07-30,V3,0.9361904762,HOLD,1
2024-07-31,V3,0.9523809524,HOLD,1
2024-08-01,V3,0.9533333333,HOLD,1
2024-08-02,V3,0.9314285714,HOLD,1
2024-08-05,V3,0.8571428571,HOLD,1
2024-08-06,V3,0.8866666667,HOLD,1
2024-08-07,V3,0.8866666667,HOLD,1
2024-08-08,V3,0.8857142857,HOLD,1
2024-08-09,V3,0.8923809524,HOLD,1
2024-08-12,V3,0.9,HOLD,1
2024-08-13,V3,0.9,HOLD,1
2024-08-14,V3,0.9038095238,HOLD,1
2024-08-16,V3,0.9085714286,HOLD,1
2024-08-19,V3,0.8980952381,HOLD,1
2024-08-20,V3,0.9057142857,HOLD,1
2024-08-21,V3,0.9152380952,HOLD,1
2024-08-22,V3,0.9180952381,HOLD,1
2024-08-23,V3,0.9238095238,HOLD,1
2024-08-26,V3,0.9485714286,HOLD,1
2024-08-27,V3,0.939047619,HOLD,1
2024-08-28,V3,0.9371428571,HOLD,1
2024-08-29,V3,0.9247619048,HOLD,1
2024-08-30,V3,0.9238095238,HOLD,1
2024-09-02,V3,0.9161904762,HOLD,1
2024-09-03,V3,0.92,HOLD,1
2024-09-04,V3,0.8980952381,HOLD,1
2024-09-05,V3,0.9133333333,HOLD,1
2024-09-06,V3,0.9038095238,HOLD,1
2024-09-09,V3,0.9019047619,HOLD,1
2024-09-10,V3,0.9104761905,HOLD,1
2024-09-11,V3,0.9085714286,HOLD,1
2024-09-12,V3,0.920952381,HOLD,1
2024-09-13,V3,0.9304761905,HOLD,1
2024-09-19,V3,0.9485714286,HOLD,1
2024-09-20,V3,0.9504761905,HOLD,1
2024-09-23,V3,0.9552380952,HOLD,1
2024-09-24,V3,0.9714285714,HOLD,1
2024-09-25,V3,0.9942857143,HOLD,1
2024-09-26,V3,1.02,HOLD,1
2024-09-27,V3,1.02,HOLD,1
2024-09-30,V3,0.9904761905,HOLD,1
2024-10-02,V3,0.9666666667,HOLD,1
2024-10-04,V3,0.9466666667,HOLD,1
2024-10-07,V3,0.9447619048,HOLD,1
2024-10-08,V3,0.9457142857,HOLD,1
2024-10-10,V3,0.9523809524,HOLD,1
2024-10-11,V3,0.9552380952,HOLD,1
2024-10-14,V3,0.9657142857,HOLD,1
2024-10-15,V3,0.9638095238,HOLD,1
2024-10-16,V3,0.9885714286,HOLD,1
2024-10-17,V3,0.9914285714,HOLD,1
2024-10-18,V3,0.9895238095,HOLD,1
2024-10-21,V3,1.0028571429,HOLD,1
2024-10-22,V3,0.9923809524,HOLD,1
2024-10-23,V3,0.9857142857,HOLD,1
2024-10-24,V3,0.9885714286,HOLD,1
2024-10-25,V3,0.9828571429,HOLD,1
2024-10-28,V3,0.9923809524,HOLD,1
2024-10-29,V3,0.9942857143,HOLD,1
2024-10-30,V3,0.9904761905,HOLD,1
2024-10-31,V3,0.9847619048,HOLD,1
2024-11-01,V3,0.9761904762,HOLD,1
2024-11-04,V3,0.9933333333,HOLD,1
2024-11-05,V3,0.9904761905,HOLD,1
2024-11-06,V3,0.9733333333,HOLD,1
2024-11-07,V3,0.9695238095,HOLD,1
2024-11-08,V3,0.960952381,HOLD,1
2024-11-11,V3,0.940952381,HOLD,1
2024-11-12,V3,0.9266666667,HOLD,1
2024-11-13,V3,0.9295238095,HOLD,1
2024-11-14,V3,0.939047619,HOLD,1
2024-11-15,V3,0.9504761905,HOLD,1
2024-11-18,V3,0.9523809524,HOLD,1
2024-11-19,V3,0.9628571429,HOLD,1
2024-11-20,V3,0.9752380952,HOLD,1
2024-11-21,V3,0.9733333333,HOLD,1
2024-11-22,V3,0.9733333333,HOLD,1
2024-11-25,V3,0.9828571429,HOLD,1
2024-11-26,V3,0.9980952381,HOLD,1
2024-11-27,V3,1.0,HOLD,1
2024-11-28,V3,1.0047619048,HOLD,1
2024-11-29,V3,1.0,HOLD,1
2024-12-02,V3,0.9838095238,HOLD,1
2024-12-03,V3,0.9933333333,HOLD,1
2024-12-04,V3,0.9819047619,HOLD,1
2024-12-05,V3,0.960952381,HOLD,1
2024-12-06,V3,0.9580952381,HOLD,1
2024-12-09,V3,0.9266666667,HOLD,1
2024-12-10,V3,0.9466666667,HOLD,1
2024-12-11,V3,0.9666666667,HOLD,1
2024-12-12,V3,0.9666666667,HOLD,1
2024-12-13,V3,0.9733333333,HOLD,1
2024-12-16,V3,0.9647619048,HOLD,1
2024-12-17,V3,0.9504761905,HOLD,1
2024-12-18,V3,0.9695238095,HOLD,1
2024-12-19,V3,0.9457142857,HOLD,1
2024-12-20,V3,0.9419047619,HOLD,1
2024-12-23,V3,0.9514285714,HOLD,1
2024-12-24,V3,0.9504761905,HOLD,1
2024-12-26,V3,0.9514285714,HOLD,1
2024-12-27,V3,0.9447619048,HOLD,1
2024-12-30,V3,0.9447619048,HOLD,1
2025-01-02,V3,0.9723809524,HOLD,1
2025-01-03,V3,0.9885714286,HOLD,1
2025-01-06,V3,0.9876190476,HOLD,1
2025-01-07,V3,0.9876190476,HOLD,1
2025-01-08,V3,0.9857142857,HOLD,1
2025-01-09,V3,0.9923809524,HOLD,1
2025-01-10,V3,0.9866666667,HOLD,1
2025-01-13,V3,0.9876190476,HOLD,1
2025-01-14,V3,0.9866666667,HOLD,1
2025-01-15,V3,1.0,HOLD,1
2025-01-16,V3,1.0,HOLD,1
2025-01-17,V3,1.000952381,HOLD,1
2025-01-20,V3,0.9866666667,HOLD,1
2025-01-21,V3,0.9914285714,HOLD,1
2025-01-22,V3,1.019047619,HOLD,1
2025-01-23,V3,1.0142857143,HOLD,1
2025-01-24,V3,1.0371428571,HOLD,1
2025-01-31,V3,1.0523809524,HOLD,1
2025-02-03,V3,1.0076190476,HOLD,1
2025-02-04,V3,1.020952381,HOLD,1
2025-02-05,V3,1.0266666667,HOLD,1
2025-02-06,V3,1.0238095238,HOLD,1
2025-02-07,V3,1.0,HOLD,1
2025-02-10,V3,0.9971428571,HOLD,1
2025-02-11,V3,1.0038095238,HOLD,1
2025-02-12,V3,1.0028571429,HOLD,1
2025-02-13,V3,1.0057142857,HOLD,1
2025-02-14,V3,1.0114285714,HOLD,1
2025-02-17,V3,1.0028571429,HOLD,1
2025-02-18,V3,1.0095238095,HOLD,1
2025-02-19,V3,1.02,HOLD,1
2025-02-20,V3,1.0247619048,HOLD,1
2025-02-21,V3,1.0314285714,HOLD,1
2025-02-24,V3,1.0552380952,HOLD,1
2025-02-25,V3,1.0571428571,HOLD,1
2025-02-26,V3,1.0523809524,HOLD,1
2025-02-27,V3,1.0447619048,HOLD,1
2025-02-28,V3,1.0142857143,HOLD,1
2025-03-04,V3,1.0238095238,HOLD,1
2025-03-05,V3,1.0380952381,HOLD,1
2025-03-06,V3,1.0476190476,HOLD,1
2025-03-07,V3,1.040952381,HOLD,1
2025-03-10,V3,1.0476190476,HOLD,1
2025-03-11,V3,1.0247619048,HOLD,1
2025-03-12,V3,1.0123809524,HOLD,1
2025-03-13,V3,1.0057142857,HOLD,1
2025-03-14,V3,0.999047619,HOLD,1
2025-03-17,V3,1.0047619048,HOLD,1
2025-03-18,V3,1.0066666667,HOLD,1
2025-03-19,V3,0.9923809524,HOLD,1
2025-03-20,V3,0.9933333333,HOLD,1
2025-03-21,V3,0.9904761905,HOLD,1
2025-03-24,V3,1.0085714286,HOLD,1
2025-03-25,V3,1.000952381,HOLD,1
2025-03-26,V3,1.000952381,HOLD,1
2025-03-27,V3,0.9895238095,HOLD,1
2025-03-28,V3,0.9657142857,HOLD,1
2025-03-31,V3,0.96,HOLD,1
2025-04-01,V3,0.9704761905,HOLD,1
2025-04-02,V3,0.9704761905,HOLD,1
2025-04-03,V3,0.9580952381,HOLD,1
2025-04-04,V3,0.9676190476,HOLD,1
2025-04-07,V3,0.9257142857,HOLD,1
2025-04-08,V3,0.9038095238,HOLD,1
2025-04-09,V3,0.8876190476,HOLD,1
2025-04-10,V3,0.94,HOLD,1
2025-04-11,V3,0.9314285714,HOLD,1
2025-04-14,V3,0.9352380952,HOLD,1
2025-04-15,V3,0.94,HOLD,1
2025-04-16,V3,0.9333333333,HOLD,1
2025-04-17,V3,0.9419047619,HOLD,1
2025-04-18,V3,0.9552380952,HOLD,1
2025-04-21,V3,0.939047619,HOLD,1
2025-04-22,V3,0.9333333333,HOLD,1
2025-04-23,V3,0.9552380952,HOLD,1
2025-04-24,V3,0.9428571429,HOLD,1
2025-04-25,V3,0.9428571429,HOLD,1
2025-04-28,V3,0.9352380952,HOLD,1
2025-04-29,V3,0.9238095238,HOLD,1
2025-04-30,V3,0.9133333333,HOLD,1
2025-05-02,V3,0.9057142857,HOLD,1
2025-05-07,V3,0.9371428571,HOLD,1
2025-05-08,V3,0.9333333333,HOLD,1
2025-05-09,V3,0.9285714286,HOLD,1
2025-05-12,V3,0.9571428571,HOLD,1
2025-05-13,V3,1.0333333333,HOLD,1
2025-05-14,V3,1.1123809524,HOLD,1
2025-05-15,V3,1.0647619048,HOLD,1
2025-05-16,V3,1.0638095238,HOLD,1
2025-05-19,V3,1.0438095238,HOLD,1
2025-05-20,V3,1.0323809524,HOLD,1
2025-05-21,V3,1.0238095238,HOLD,1
2025-05-22,V3,1.0371428571,HOLD,1
2025-05-23,V3,1.0466666667,HOLD,1
2025-05-26,V3,1.0857142857,HOLD,1
2025-05-27,V3,1.079047619,HOLD,1
2025-05-28,V3,1.1142857143,HOLD,1
2025-05-29,V3,1.1276190476,HOLD,1
2025-05-30,V3,1.0952380952,HOLD,1
2025-06-02,V3,1.1076190476,HOLD,1
2025-06-04,V3,1.139047619,HOLD,1
2025-06-05,V3,1.1295238095,HOLD,1
2025-06-09,V3,1.1257142857,HOLD,1
2025-06-10,V3,1.1295238095,HOLD,1
2025-06-11,V3,1.1323809524,HOLD,1
2025-06-12,V3,1.1552380952,HOLD,1
2025-06-13,V3,1.1266666667,HOLD,1
2025-06-16,V3,1.1161904762,HOLD,1
2025-06-17,V3,1.1066666667,HOLD,1
2025-06-18,V3,1.119047619,HOLD,1
2025-06-19,V3,1.120952381,HOLD,1
2025-06-20,V3,1.1333333333,HOLD,1
2025-06-23,V3,1.1228571429,HOLD,1
2025-06-24,V3,1.1295238095,HOLD,1
2025-06-25,V3,1.1304761905,HOLD,1
2025-06-26,V3,1.1314285714,HOLD,1
2025-06-27,V3,1.1104761905,HOLD,1
2025-06-30,V3,1.1028571429,HOLD,1
2025-07-01,V3,1.1104761905,HOLD,1
2025-07-02,V3,1.1180952381,HOLD,1
2025-07-03,V3,1.14,HOLD,1
2025-07-04,V3,1.1361904762,HOLD,1
2025-07-07,V3,1.1295238095,HOLD,1
2025-07-08,V3,1.1428571429,HOLD,1
2025-07-09,V3,1.1676190476,HOLD,1
2025-07-10,V3,1.1847619048,HOLD,1
2025-07-11,V3,1.1828571429,HOLD,1
2025-07-14,V3,1.2057142857,HOLD,1
2025-07-15,V3,1.2076190476,HOLD,1
2025-07-16,V3,1.1857142857,HOLD,1
2025-07-17,V3,1.1914285714,HOLD,1
2025-07-18,V3,1.179047619,HOLD,1
2025-07-21,V3,1.159047619,HOLD,1
2025-07-22,V3,1.1466666667,HOLD,1
2025-07-23,V3,1.1561904762,HOLD,1
2025-07-24,V3,1.1447619048,HOLD,1
2025-07-25,V3,1.1533333333,HOLD,1
2025-07-28,V3,1.1361904762,HOLD,1
2025-07-29,V3,1.1238095238,HOLD,1
2025-07-30,V3,1.1333333333,HOLD,1
2025-07-31,V3,1.120952381,HOLD,1
2025-08-01,V3,1.1,HOLD,1
2025-08-04,V3,1.1019047619,HOLD,1
2025-08-05,V3,1.1152380952,HOLD,1
2025-08-06,V3,1.1523809524,HOLD,1
2025-08-07,V3,1.1704761905,HOLD,1
2025-08-08,V3,1.1780952381,HOLD,1
2025-08-11,V3,1.1561904762,HOLD,1
2025-08-12,V3,1.1533333333,HOLD,1
2025-08-13,V3,1.1819047619,HOLD,1
2025-08-14,V3,1.180952381,HOLD,1
2025-08-18,V3,1.1819047619,HOLD,1
2025-08-19,V3,1.1771428571,HOLD,1
2025-08-20,V3,1.16,HOLD,1
2025-08-21,V3,1.1628571429,HOLD,1
2025-08-22,V3,1.1523809524,HOLD,1
2025-08-25,V3,1.1676190476,HOLD,1
2025-08-26,V3,1.1495238095,HOLD,1
2025-08-27,V3,1.14,HOLD,1
2025-08-28,V3,1.1523809524,HOLD,1
2025-08-29,V3,1.1619047619,HOLD,1
2025-09-01,V3,1.1628571429,HOLD,1
2025-09-02,V3,1.1657142857,HOLD,1
2025-09-03,V3,1.1619047619,HOLD,1
2025-09-04,V3,1.1647619048,HOLD,1
2025-09-05,V3,1.1733333333,HOLD,1
2025-09-08,V3,1.1733333333,HOLD,1
2025-09-09,V3,1.1723809524,HOLD,1
2025-09-10,V3,1.1885714286,HOLD,1
2025-09-11,V3,1.1866666667,HOLD,1
2025-09-12,V3,1.1952380952,HOLD,1
2025-09-15,V3,1.179047619,HOLD,1
2025-09-16,V3,1.1847619048,HOLD,1
2025-09-17,V3,1.1857142857,HOLD,1
2025-09-18,V3,1.1819047619,HOLD,1
2025-09-19,V3,1.1571428571,HOLD,1
2025-09-22,V3,1.1447619048,HOLD,1
2025-09-23,V3,1.1304761905,HOLD,1
2025-09-24,V3,1.1228571429,HOLD,1
2025-09-25,V3,1.1180952381,HOLD,1
2025-09-26,V3,1.1047619048,HOLD,1
2025-09-29,V3,1.1133333333,HOLD,1
2025-09-30,V3,1.0961904762,HOLD,1
2025-10-01,V3,1.0904761905,HOLD,1
2025-10-02,V3,1.099047619,HOLD,1
2025-10-10,V3,1.0761904762,HOLD,1
2025-10-13,V3,1.0628571429,FLAT,0
2025-10-14,V3,1.0628571429,FLAT,0
2025-10-15,V3,1.0628571429,FLAT,0
2025-10-16,V3,1.0628571429,FLAT,0
2025-10-17,V3,1.0628571429,FLAT,0
2025-10-20,V3,1.0628571429,FLAT,0
2025-10-21,V3,1.0628571429,FLAT,0
2025-10-22,V3,1.0628571429,FLAT,0
2025-10-23,V3,1.0628571429,FLAT,0
2025-10-24,V3,1.0628571429,FLAT,0
2025-10-27,V3,1.0628571429,FLAT,0
2025-10-28,V3,1.0628571429,FLAT,0
2025-10-29,V3,1.0628571429,FLAT,0
2025-10-30,V3,1.0628571429,FLAT,0
2025-10-31,V3,1.0628571429,FLAT,0
2025-11-03,V3,1.0628571429,FLAT,0
2025-11-04,V3,1.0628571429,FLAT,0
2025-11-05,V3,1.0628571429,FLAT,0
2025-11-06,V3,1.0628571429,FLAT,0
2025-11-07,V3,1.0628571429,FLAT,0
2025-11-10,V3,1.0628571429,FLAT,0
2025-11-11,V3,1.0628571429,FLAT,0
2025-11-12,V3,1.0628571429,FLAT,0
2025-11-13,V3,1.0628571429,FLAT,0
2025-11-14,V3,1.0628571429,FLAT,0
2025-11-17,V3,1.0628571429,FLAT,0
2025-11-18,V3,1.0628571429,FLAT,0
2025-11-19,V3,1.0628571429,FLAT,0
2025-11-20,V3,1.0628571429,FLAT,0
2025-11-21,V3,1.0628571429,FLAT,0
2025-11-24,V3,1.0628571429,FLAT,0
2025-11-25,V3,1.0628571429,FLAT,0
2025-11-26,V3,1.0628571429,FLAT,0
2025-11-27,V3,1.0628571429,FLAT,0
2025-11-28,V3,1.0628571429,FLAT,0
2025-12-01,V3,1.0628571429,FLAT,0
2025-12-02,V3,1.0628571429,FLAT,0
2025-12-03,V3,1.0628571429,FLAT,0
2025-12-04,V3,1.0628571429,FLAT,0
2025-12-05,V3,1.0628571429,FLAT,0
2025-12-08,V3,1.0628571429,FLAT,0
2025-12-09,V3,1.0628571429,FLAT,0
2025-12-10,V3,1.0628571429,FLAT,0
2025-12-11,V3,1.0628571429,FLAT,0
2025-12-12,V3,1.0628571429,FLAT,0
2025-12-15,V3,1.0628571429,FLAT,0
2025-12-16,V3,1.0628571429,FLAT,0
2025-12-17,V3,1.0628571429,FLAT,0
2025-12-18,V3,1.0628571429,FLAT,0
2025-12-19,V3,1.0628571429,FLAT,0
2025-12-22,V3,1.0628571429,FLAT,0
2025-12-23,V3,1.0628571429,FLAT,0
2025-12-24,V3,1.0628571429,FLAT,0
2025-12-26,V3,1.0628571429,FLAT,0
2025-12-29,V3,1.0628571429,FLAT,0
2025-12-30,V3,1.0628571429,FLAT,0
2026-01-02,V3,1.0628571429,FLAT,0
2026-01-05,V3,1.0628571429,FLAT,0
2026-01-06,V3,1.0628571429,FLAT,0
2026-01-07,V3,1.0628571429,FLAT,0
2026-01-08,V3,1.0628571429,FLAT,0
2026-01-09,V3,1.0628571429,FLAT,0
2026-01-12,V3,1.0628571429,FLAT,0
2026-01-13,V3,1.0628571429,FLAT,0
2026-01-14,V3,1.0628571429,FLAT,0
2026-01-15,V3,1.0628571429,FLAT,0
2026-01-16,V3,1.0628571429,FLAT,0
2026-01-19,V3,1.0764629948,HOLD,1
2026-01-20,V3,1.080464716,HOLD,1
2026-01-21,V3,1.0732616179,HOLD,1
2026-01-22,V3,1.0828657487,HOLD,1
2026-01-23,V3,1.0660585198,HOLD,1
2026-01-26,V3,1.0484509466,HOLD,1
2026-01-27,V3,1.0444492255,HOLD,1
2026-01-28,V3,1.0516523236,HOLD,1
2026-01-29,V3,1.0764629948,HOLD,1
2026-01-30,V3,1.0556540448,HOLD,1
2026-02-02,V3,1.0460499139,HOLD,1
2026-02-03,V3,1.0692598967,HOLD,1
2026-02-04,V3,1.0836660929,HOLD,1
2026-02-05,V3,1.0740619621,HOLD,1
2026-02-06,V3,1.0636574871,HOLD,1
2026-02-09,V3,1.0836660929,HOLD,1
2026-02-10,V3,1.1308864028,HOLD,1
2026-02-11,V3,1.1540963855,HOLD,1
2026-02-12,V3,1.1572977625,HOLD,1
2026-02-13,V3,1.1524956971,HOLD,1
2026-02-19,V3,1.1789070568,HOLD,1
2026-02-20,V3,1.1909122203,HOLD,1
2026-02-23,V3,1.1917125645,HOLD,1
2026-02-24,V3,1.1989156627,HOLD,1
2026-02-25,V3,1.2325301205,HOLD,1
2026-02-26,V3,1.2381325301,HOLD,1
2026-02-27,V3,1.2133218589,HOLD,1
2026-03-03,V3,1.1981153184,HOLD,1
2026-03-04,V3,1.0636574871,HOLD,1
2026-03-05,V3,1.1228829604,HOLD,1
2026-03-06,V3,1.1060757315,HOLD,1
2026-03-09,V3,1.0444492255,HOLD,1
2026-03-10,V3,1.0828657487,HOLD,1
2026-03-11,V3,1.0884681583,HOLD,1
2026-03-12,V3,1.0868674699,HOLD,1
2026-03-13,V3,1.0676592083,HOLD,1
2026-03-16,V3,1.0660585198,HOLD,1
2026-03-17,V3,1.0892685026,HOLD,1
2026-03-18,V3,1.104475043,HOLD,1
2026-03-19,V3,1.0828657487,HOLD,1
2026-03-20,V3,1.104475043,HOLD,1
2026-03-23,V3,1.0364457831,HOLD,1
2026-03-24,V3,1.0612564544,HOLD,1
2026-03-25,V3,1.0860671256,HOLD,1
2026-03-26,V3,1.0676592083,HOLD,1
2026-03-27,V3,1.070060241,HOLD,1
2026-03-30,V3,1.053253012,HOLD,1
2026-03-31,V3,1.0364457831,HOLD,1
2026-04-01,V3,1.0732616179,HOLD,1
2026-04-02,V3,1.0412478485,HOLD,1
2026-04-03,V3,1.042848537,HOLD,1
2026-04-06,V3,1.0420481928,HOLD,1
2026-04-07,V3,1.0348450947,HOLD,1
2026-04-08,V3,1.0764629948,HOLD,1
2026-04-09,V3,1.0596557659,HOLD,1
2026-04-10,V3,1.0964716007,HOLD,1
2026-04-13,V3,1.0748623064,HOLD,1
2026-04-14,V3,1.0828657487,HOLD,1
2026-04-15,V3,1.0892685026,HOLD,1
2026-04-16,V3,1.1148795181,HOLD,1
2026-04-17,V3,1.1156798623,HOLD,1
2026-04-20,V3,1.1140791738,HOLD,1
2026-04-21,V3,1.1260843373,HOLD,1
2026-04-22,V3,1.1220826162,HOLD,1
2026-04-23,V3,1.1068760757,HOLD,1
2026-04-24,V3,1.1036746988,HOLD,1
2026-04-27,V3,1.1012736661,HOLD,1
2026-04-28,V3,1.1020740103,HOLD,1
2026-04-29,V3,1.1084767642,HOLD,1
2026-04-30,V3,1.0924698795,HOLD,1
2026-05-04,V3,1.0884681583,HOLD,1
2026-05-06,V3,1.0780636833,HOLD,1
2026-05-07,V3,1.1220826162,HOLD,1
2026-05-08,V3,1.1460929432,HOLD,1
2026-05-11,V3,1.1196815835,HOLD,1
2026-05-12,V3,1.1260843373,HOLD,1
2026-05-13,V3,1.1620998279,HOLD,1
