ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
004140,동방,KOSPI,KOSPI,4025,915521,3696030715,193086358150,47971766,2021-12-30
099410,동방선기,KOSDAQ,KOSDAQ,3235,72219,233032285,43805141470,13541002,2021-12-30
007590,동방아그로,KOSPI,KOSPI,7270,2659807,21175419620,98999784790,13617577,2021-12-30
005960,동부건설,KOSPI,KOSPI,14600,112283,1645993850,331987122400,22738844,2021-12-30
005965,동부건설우,KOSPI,KOSPI,40200,4264,170845950,9074426400,225732,2021-12-30
026960,동서,KOSPI,KOSPI,31000,134620,4126219050,3090700000000,99700000,2021-12-30
002210,동성제약,KOSPI,KOSPI,8380,26314,219054110,218726128600,26100970,2021-12-30
102260,동성케미컬,KOSPI,KOSPI,4795,138807,669042455,238262245760,49689728,2021-12-30
033500,동성화인텍,KOSDAQ,KOSDAQ,11500,84610,976841800,333558236000,29005064,2021-12-30
025950,동신건설,KOSDAQ,KOSDAQ,38150,1267658,48119725600,320460000000,8400000,2021-12-30
000640,동아쏘시오홀딩스,KOSPI,KOSPI,115000,6516,754310500,729963190000,6347506,2021-12-30
170900,동아에스티,KOSPI,KOSPI,71600,14108,1010149700,604736822000,8446045,2021-12-30
088130,동아엘텍,KOSDAQ,KOSDAQ,10350,132746,1376011450,110361408300,10662938,2021-12-30
028100,동아지질,KOSPI,KOSPI,18300,48744,890698700,210450000000,11500000,2021-12-30
282690,동아타이어,KOSPI,KOSPI,12300,21806,267864250,168916084500,13733015,2021-12-30
041930,동아화성,KOSDAQ,KOSDAQ,12100,112776,1358306900,191180000000,15800000,2021-12-30
001520,동양,KOSPI,KOSPI,1465,854133,1250501085,349672152295,238684063,2021-12-30
001527,동양2우B,KOSPI,KOSPI,15800,620,9762700,4875390200,308569,2021-12-30
001529,동양3우B,KOSPI,KOSPI,32400,1481,47592600,2906992800,89722,2021-12-30
084670,동양고속,KOSPI,KOSPI,17250,4016,68977750,49948565250,2895569,2021-12-30
082640,동양생명,KOSPI,KOSPI,6600,179790,1192555180,1064966661000,161358585,2021-12-30
060380,동양에스텍,KOSDAQ,KOSDAQ,3490,59671,206426225,68753000000,19700000,2021-12-30
001525,동양우,KOSPI,KOSPI,7930,77,608940,4898606830,617731,2021-12-30
079960,동양이엔피,KOSDAQ,KOSDAQ,18700,53680,1001125850,146982000000,7860000,2021-12-30
008970,동양철관,KOSPI,KOSPI,1285,307579,395326345,152767597650,118885290,2021-12-30
228340,동양파일,KOSDAQ,KOSDAQ,4230,47573,199614690,84600000000,20000000,2021-12-30
092780,동양피스톤,KOSPI,KOSPI,6300,75402,466783390,82961298000,13168460,2021-12-30
088910,동우팜투테이블,KOSDAQ,KOSDAQ,3080,44656,137821410,79561833120,25831764,2021-12-30
094170,동운아나텍,KOSDAQ,KOSDAQ,8790,1593652,14057739060,154506277740,17577506,2021-12-30
049770,동원F&B,KOSPI,KOSPI,194500,2084,406265500,750599618000,3859124,2021-12-30
013120,동원개발,KOSDAQ,KOSDAQ,5340,97097,518928230,484915254000,90808100,2021-12-30
018500,동원금속,KOSPI,KOSPI,935,94723,87769735,43715862355,46754933,2021-12-30
006040,동원산업,KOSPI,KOSPI,227000,2165,493372000,834824507000,3677641,2021-12-30
030720,동원수산,KOSPI,KOSPI,9350,23657,220931840,43513076750,4653805,2021-12-30
014820,동원시스템즈,KOSPI,KOSPI,51200,33610,1700149000,1494446643200,29188411,2021-12-30
014825,동원시스템즈우,KOSPI,KOSPI,33550,617,20610500,8902760900,265358,2021-12-30
163560,동일고무벨트,KOSPI,KOSPI,7530,6093,45835580,104667000000,13900000,2021-12-30
109860,동일금속,KOSDAQ,KOSDAQ,14400,12159,175165100,131040000000,9100000,2021-12-30
032960,동일기연,KOSDAQ,KOSDAQ,14650,20012,296603350,51323125250,3503285,2021-12-30
004890,동일산업,KOSPI,KOSPI,149000,2426,356513000,361357035000,2425215,2021-12-30
002690,동일제강,KOSPI,KOSPI,2850,35756,101742850,57856026000,20300360,2021-12-30
023790,동일철강,KOSDAQ,KOSDAQ,4385,54092,238651785,64340596340,14672884,2021-12-30
005290,동진쎄미켐,KOSDAQ,KOSDAQ,51000,12318174,603364963850,2622139194000,51414494,2021-12-30
025900,동화기업,KOSDAQ,KOSDAQ,98800,99486,9692691300,1995876287600,20201177,2021-12-30
000020,동화약품,KOSPI,KOSPI,14600,215195,3151939150,407799462000,27931470,2021-12-30
000150,두산,KOSPI,KOSPI,118000,36261,4273068000,1949812530000,16523835,2021-12-30
000157,두산2우B,KOSPI,KOSPI,102500,843,86115500,91536395000,893038,2021-12-30
241560,두산밥캣,KOSPI,KOSPI,40750,164154,6699785950,4085153514500,100249166,2021-12-30
000155,두산우,KOSPI,KOSPI,80200,847,67696900,320516252400,3996462,2021-12-30
034020,두산중공업,KOSPI,KOSPI,20400,3039827,62447774900,10626785870400,520920876,2021-12-30
336260,두산퓨얼셀,KOSPI,KOSPI,48000,472943,22707116200,3143698848000,65493726,2021-12-30
33626K,두산퓨얼셀1우,KOSPI,KOSPI,14500,10297,148951650,193780900000,13364200,2021-12-30
33626L,두산퓨얼셀2우B,KOSPI,KOSPI,17300,2055,35699250,51662990000,2986300,2021-12-30
016740,두올,KOSPI,KOSPI,4315,263316,1129363090,142682724200,33066680,2021-12-30
073190,듀오백,KOSDAQ,KOSDAQ,2830,31038,87518100,33869553200,11968040,2021-12-30
176750,듀켐바이오,KONEX,KONEX,8080,5096,41220040,218053449040,26986813,2021-12-30
030350,드래곤플라이,KOSDAQ,KOSDAQ,3680,2073280,7452165170,121565171520,33034014,2021-12-30
203650,드림시큐리티,KOSDAQ,KOSDAQ,4285,340848,1445912245,216845655890,50605754,2021-12-30
223250,드림씨아이에스,KOSDAQ,KOSDAQ,12950,3131,40606700,73284749300,5659054,2021-12-30
060570,드림어스컴퍼니,KOSDAQ,KOSDAQ,5880,429912,2533625320,334335900360,56859847,2021-12-30
192650,드림텍,KOSPI,KOSPI,12100,1720676,20417476000,790653579100,65343271,2021-12-30
217620,디딤,KOSDAQ,KOSDAQ,1180,62315,73456910,48025235360,40699352,2021-12-30
187870,디바이스이엔지,KOSDAQ,KOSDAQ,30200,25153,751434600,212505591800,7036609,2021-12-30
066670,디스플레이텍,KOSDAQ,KOSDAQ,8900,752991,6723358060,166358070200,18691918,2021-12-30
024090,디씨엠,KOSPI,KOSPI,23300,115345,2655362400,272610000000,11700000,2021-12-30
003160,디아이,KOSPI,KOSPI,9360,469967,4419800330,294809907600,31496785,2021-12-30
092200,디아이씨,KOSPI,KOSPI,5570,1273899,7246994260,216609329330,38888569,2021-12-30
110990,디아이티,KOSDAQ,KOSDAQ,9360,68041,639285180,176904000000,18900000,2021-12-30
263690,디알젬,KOSDAQ,KOSDAQ,12000,32270,385658550,135907320000,11325610,2021-12-30
214680,디알텍,KOSDAQ,KOSDAQ,1750,924756,1608596560,99093030750,56624589,2021-12-30
377190,디앤디플랫폼리츠,KOSPI,KOSPI,5400,41239,221769940,347760000000,64400000,2021-12-30
263720,디앤씨미디어,KOSDAQ,KOSDAQ,41350,15755,648888100,507575839850,12275111,2021-12-30
376300,디어유,KOSDAQ,KOSDAQ,81900,353806,29686816600,1799929895400,21977166,2021-12-30
109740,디에스케이,KOSDAQ,KOSDAQ,7390,17096,125682660,199714084900,27024910,2021-12-30
131030,디에이치피코리아,KOSDAQ,KOSDAQ,6770,12872,87395960,112143675690,16564797,2021-12-30
196490,디에이테크놀로지,KOSDAQ,KOSDAQ,7210,291687,2119282120,173435929940,24054914,2021-12-30
066900,디에이피,KOSDAQ,KOSDAQ,4180,414795,1759315920,95072022540,22744503,2021-12-30
127120,디엔에이링크,KOSDAQ,KOSDAQ,4725,1026871,4709454880,77460194700,16393692,2021-12-30
092070,디엔에프,KOSDAQ,KOSDAQ,22850,268202,6072695800,264416955300,11571858,2021-12-30
134580,디엠티,KOSDAQ,KOSDAQ,8770,239935,2042145670,98662500000,11250000,2021-12-30
039840,디오,KOSDAQ,KOSDAQ,37350,29503,1097842350,589170441150,15774309,2021-12-30
013570,디와이,KOSPI,KOSPI,6540,347290,2278805970,172130399820,26319633,2021-12-30
219550,디와이디,KOSDAQ,KOSDAQ,2535,3496250,9350914650,40472725020,15965572,2021-12-30
310870,디와이씨,KOSDAQ,KOSDAQ,2700,465678,1246343585,54289631700,20107271,2021-12-30
210540,디와이파워,KOSPI,KOSPI,12950,34664,448473950,142990118600,11041708,2021-12-30
104460,디와이피엔에프,KOSDAQ,KOSDAQ,40000,128061,5054910000,428545000000,10713625,2021-12-30
079810,디이엔티,KOSDAQ,KOSDAQ,4625,88488,409546015,63219189750,13669014,2021-12-30
113810,디젠스,KOSDAQ,KOSDAQ,909,2649884,2402499875,29658898359,32628051,2021-12-30
043360,디지아이,KOSDAQ,KOSDAQ,3110,36398,111526310,27990000000,9000000,2021-12-30
197140,디지캡,KOSDAQ,KOSDAQ,4505,219129,1000066360,39891076725,8854845,2021-12-30
106520,디지탈옵틱,KOSDAQ,KOSDAQ,3130,94142,306889615,69801400710,22300767,2021-12-30
068930,디지털대성,KOSDAQ,KOSDAQ,9170,49680,456707820,272777596630,29746739,2021-12-30
033130,디지틀조선,KOSDAQ,KOSDAQ,3000,155651,461617820,111345801000,37115267,2021-12-30
105740,디케이락,KOSDAQ,KOSDAQ,10850,30600,331347250,91681545200,8449912,2021-12-30
263020,디케이앤디,KOSDAQ,KOSDAQ,4550,209619,971312190,70645138200,15526404,2021-12-30
290550,디케이티,KOSDAQ,KOSDAQ,15950,944672,15033801700,262579522700,16462666,2021-12-30
007340,디티알오토모티브,KOSPI,KOSPI,71800,402461,29095554400,717569559000,9994005,2021-12-30
187220,디티앤씨,KOSDAQ,KOSDAQ,6990,101959,711953470,78870204090,11283291,2021-12-30
026890,디피씨,KOSPI,KOSPI,14700,247862,3601366050,612669172500,41678175,2021-12-30
163430,디피코,KONEX,KONEX,6400,7371,45944600,40202099200,6281578,2021-12-30
131180,딜리,KOSDAQ,KOSDAQ,2090,152523,317205500,61341500000,29350000,2021-12-30
315640,딥노이드,KOSDAQ,KOSDAQ,18300,220407,4060241150,169782751800,9277746,2021-12-30
317120,라닉스,KOSDAQ,KOSDAQ,11350,238614,2693889400,109533175000,9650500,2021-12-30
042510,라온시큐어,KOSDAQ,KOSDAQ,3990,633168,2531677670,154280316540,38666746,2021-12-30
232680,라온테크,KOSDAQ,KOSDAQ,39550,41966,1632036450,195207132750,4935705,2021-12-30
300120,라온피플,KOSDAQ,KOSDAQ,18550,81146,1499617700,195779593800,10554156,2021-12-30
171120,라이온켐텍,KOSDAQ,KOSDAQ,8310,6536,54082420,157005616560,18893576,2021-12-30
069540,라이트론,KOSDAQ,KOSDAQ,4630,848712,3994476890,120666856280,26061956,2021-12-30
285770,라이프사이언스테크놀로지,KONEX,KONEX,1595,2,3195,5654881100,3545380,2021-12-30
347700,라이프시맨틱스,KOSDAQ,KOSDAQ,9580,48063,459318400,96947396600,10119770,2021-12-30
214260,라파스,KOSDAQ,KOSDAQ,44550,33998,1529534700,382881232800,8594416,2021-12-30
115390,락앤락,KOSPI,KOSPI,11600,296912,3412951050,597984802400,51550414,2021-12-30
200350,래몽래인,KOSDAQ,KOSDAQ,24000,3486411,89418883150,149964456000,6248519,2021-12-30
171010,램테크놀러지,KOSDAQ,KOSDAQ,8600,605299,5280068940,115436372400,13422834,2021-12-30
084650,랩지노믹스,KOSDAQ,KOSDAQ,25000,279084,7009068600,286252425000,11450097,2021-12-30
217500,러셀,KOSDAQ,KOSDAQ,4670,3359642,15647705310,148562040000,31812000,2021-12-30
092590,럭스피아,KONEX,KONEX,4380,3025,12337865,31935009240,7291098,2021-12-30
141080,레고켐바이오,KOSDAQ,KOSDAQ,55800,383988,21474693500,1352308424400,24234918,2021-12-30
060300,레드로버,KOSDAQ,KOSDAQ,1830,0,0,48840480210,26688787,2021-12-30
038390,레드캡투어,KOSDAQ,KOSDAQ,20800,9333,193657450,178661184000,8589480,2021-12-30
294140,레몬,KOSDAQ,KOSDAQ,5550,47114,264072930,205350000000,37000000,2021-12-30
228670,레이,KOSDAQ,KOSDAQ,28350,165141,4714663000,377240238900,13306534,2021-12-30
228850,레이언스,KOSDAQ,KOSDAQ,12250,27853,342174650,203239921500,16591014,2021-12-30
281740,레이크머티리얼즈,KOSDAQ,KOSDAQ,5460,980087,5356227640,358888792080,65730548,2021-12-30
277810,레인보우로보틱스,KOSDAQ,KOSDAQ,27150,1197770,31149289350,438071060100,16135214,2021-12-30
179720,렌딩머신,KONEX,KONEX,7200,250,1800000,7556997600,1049583,2021-12-30
215100,로보로보,KOSDAQ,KOSDAQ,6010,2295981,13761652140,122294208540,20348454,2021-12-30
090360,로보스타,KOSDAQ,KOSDAQ,26550,1623979,44890239900,258862500000,9750000,2021-12-30
238500,로보쓰리,KONEX,KONEX,709,9605,6801447,11399260878,16077942,2021-12-30
108490,로보티즈,KOSDAQ,KOSDAQ,24700,5540763,143100695400,277899700000,11251000,2021-12-30
900260,로스웰,KOSDAQ,KOSDAQ,347,21835813,7175322183,62514285721,180156443,2021-12-30
067730,로지시스,KOSDAQ,KOSDAQ,6500,53475,349697360,62880493000,9673922,2021-12-30
071280,로체시스템즈,KOSDAQ,KOSDAQ,6090,222478,1349621500,93156312270,15296603,2021-12-30
032350,롯데관광개발,KOSPI,KOSPI,17550,277999,4878278250,1215787868100,69275662,2021-12-30
089860,롯데렌탈,KOSPI,KOSPI,38100,132158,5051583600,1395757800300,36634063,2021-12-30
330590,롯데리츠,KOSPI,KOSPI,5550,171727,951407450,1348477306200,242968884,2021-12-30
000400,롯데손해보험,KOSPI,KOSPI,1620,186114,300650190,502744838400,310336320,2021-12-30
023530,롯데쇼핑,KOSPI,KOSPI,87200,92600,8091357400,2466779436000,28288755,2021-12-30
004000,롯데정밀화학,KOSPI,KOSPI,75000,126099,9474961900,1935000000000,25800000,2021-12-30
286940,롯데정보통신,KOSPI,KOSPI,36150,57413,2052877950,556577365650,15396331,2021-12-30
280360,롯데제과,KOSPI,KOSPI,120500,637,77125000,773214398500,6416717,2021-12-30
004990,롯데지주,KOSPI,KOSPI,29900,120271,3610658550,3136786186300,104909237,2021-12-30
00499K,롯데지주우,KOSPI,KOSPI,47400,106,4958600,46813330200,987623,2021-12-30
005300,롯데칠성,KOSPI,KOSPI,133500,13257,1768767000,1238731014000,9278884,2021-12-30
005305,롯데칠성우,KOSPI,KOSPI,69900,552,38915300,54194169000,775310,2021-12-30
011170,롯데케미칼,KOSPI,KOSPI,217000,125926,27455383000,7437765923000,34275419,2021-12-30
002270,롯데푸드,KOSPI,KOSPI,344500,776,270556500,416519447500,1209055,2021-12-30
071840,롯데하이마트,KOSPI,KOSPI,25150,46531,1161324750,593733956800,23607712,2021-12-30
038060,루멘스,KOSDAQ,KOSDAQ,1210,92311,111788395,58204713490,48103069,2021-12-30
162120,루켄테크놀러지스,KONEX,KONEX,4000,490,1959170,40801860000,10200465,2021-12-30
253610,루트락,KONEX,KONEX,2150,7197,15348325,16710967450,7772543,2021-12-30
085370,루트로닉,KOSDAQ,KOSDAQ,19350,455097,8784685200,507056204250,26204455,2021-12-30
08537M,루트로닉3우C,KOSDAQ,KOSDAQ,25300,523,13270700,8088738900,319713,2021-12-30
060240,룽투코리아,KOSDAQ,KOSDAQ,8600,875049,7492260190,218691842400,25429284,2021-12-30
058470,리노공업,KOSDAQ,KOSDAQ,198300,33526,6604857900,3022561971000,15242370,2021-12-30
039980,리노스,KOSDAQ,KOSDAQ,1155,427614,504309535,50330610330,43576286,2021-12-30
019570,리더스 기술투자,KOSDAQ,KOSDAQ,494,497279,244379801,64241588788,130043702,2021-12-30
016100,리더스코스메틱,KOSDAQ,KOSDAQ,3470,19545,67646840,66280102180,19100894,2021-12-30
012700,리드코프,KOSDAQ,KOSDAQ,8810,118610,1048946290,232990449350,26446135,2021-12-30
302550,리메드,KOSDAQ,KOSDAQ,26550,23965,634051100,162688204800,6127616,2021-12-30
377450,리파인,KOSDAQ,KOSDAQ,14350,75071,1070744600,248685500000,17330000,2021-12-30
029480,릭스솔루션,KOSDAQ,KOSDAQ,1375,1957810,2648098530,156688420625,113955215,2021-12-30
277070,린드먼아시아,KOSDAQ,KOSDAQ,5550,16427,90209080,75796350000,13657000,2021-12-30
042500,링네트,KOSDAQ,KOSDAQ,6690,580018,3843422680,102737513820,15356878,2021-12-30
219420,링크제니시스,KOSDAQ,KOSDAQ,8640,368487,3182026230,99096540480,11469507,2021-12-30
027740,마니커,KOSPI,KOSPI,1160,319286,371160770,73673024480,63511228,2021-12-30
195500,마니커에프앤지,KOSDAQ,KOSDAQ,5100,26353,133615880,80416800000,15768000,2021-12-30
222810,마이더스AI,KOSDAQ,KOSDAQ,371,1477795,547980558,53795325738,145000878,2021-12-30
305090,마이크로디지탈,KOSDAQ,KOSDAQ,20700,111721,2305022600,150315120000,7261600,2021-12-30
098120,마이크로컨텍솔,KOSDAQ,KOSDAQ,14100,420789,5777023900,117210000600,8312766,2021-12-30
147760,마이크로프랜드,KOSDAQ,KOSDAQ,8920,131143,1160571700,96513204720,10819866,2021-12-30
377480,마인즈랩,KOSDAQ,KOSDAQ,31250,161852,5048732650,188893218750,6044583,2021-12-30
038290,마크로젠,KOSDAQ,KOSDAQ,29500,34883,1025961300,319821300000,10841400,2021-12-30
204320,만도,KOSPI,KOSPI,63400,323333,20434342200,2977081408000,46957120,2021-12-30
001080,만호제강,KOSPI,KOSPI,23050,20487,471797050,95657500000,4150000,2021-12-30
220630,맘스터치,KOSDAQ,KOSDAQ,5300,295916,1563663730,539632914300,101817531,2021-12-30
267980,매일유업,KOSDAQ,KOSDAQ,68700,7800,533522800,538857930600,7843638,2021-12-30
005990,매일홀딩스,KOSDAQ,KOSDAQ,9150,3265,29697130,125522481600,13718304,2021-12-30
127160,매직마이크로,KOSDAQ,KOSDAQ,282,0,0,24427827282,86623501,2021-12-30
093520,매커스,KOSDAQ,KOSDAQ,8030,170736,1372602690,129789628760,16163092,2021-12-30
377030,맥스트,KOSDAQ,KOSDAQ,68300,366156,24778517000,583452135300,8542491,2021-12-30
088980,맥쿼리인프라,KOSPI,KOSPI,14050,915104,12792870650,5688079935350,404845547,2021-12-30
094800,맵스리얼티1,KOSPI,KOSPI,4675,96100,446453480,434000497425,92834331,2021-12-30
100590,머큐리,KOSDAQ,KOSDAQ,8530,30178,256671750,125933508000,14763600,2021-12-30
067280,멀티캠퍼스,KOSDAQ,KOSDAQ,46200,15976,743020900,273817189800,5926779,2021-12-30
072870,메가스터디,KOSDAQ,KOSDAQ,13350,40091,537067250,159144802650,11920959,2021-12-30
215200,메가스터디교육,KOSDAQ,KOSDAQ,82400,40258,3331223300,977418912000,11861880,2021-12-30
133750,메가엠디,KOSDAQ,KOSDAQ,4500,131515,588445975,105331846500,23407077,2021-12-30
235980,메드팩토,KOSDAQ,KOSDAQ,58600,201014,11823321600,1201906041200,20510342,2021-12-30
200580,메디쎄이,KONEX,KONEX,10900,55,605800,40614261100,3726079,2021-12-30
041920,메디아나,KOSDAQ,KOSDAQ,6640,348149,2333351730,106240000000,16000000,2021-12-30
233250,메디안디노스틱,KONEX,KONEX,39850,23,836050,69599379900,1746534,2021-12-30
014100,메디앙스,KOSDAQ,KOSDAQ,6200,0,0,73160000000,11800000,2021-12-30
236340,메디젠휴먼케어,KONEX,KONEX,7000,2155,14846580,17587661000,2512523,2021-12-30
054180,메디콕스,KOSDAQ,KOSDAQ,992,2843678,2820660312,92626351296,93373338,2021-12-30
086900,메디톡스,KOSDAQ,KOSDAQ,143900,32626,4706483600,900005857600,6254384,2021-12-30
078160,메디포스트,KOSDAQ,KOSDAQ,21400,31346,671729250,348053751600,16264194,2021-12-30
065650,메디프론,KOSDAQ,KOSDAQ,2580,4020356,11206649445,112529174220,43615959,2021-12-30
138040,메리츠금융지주,KOSPI,KOSPI,44000,351362,15389792550,5896496936000,134011294,2021-12-30
008560,메리츠증권,KOSPI,KOSPI,5150,1282270,6633349180,3510912481850,681730579,2021-12-30
000060,메리츠화재,KOSPI,KOSPI,33550,215261,7174734900,4046968750000,120625000,2021-12-30
021880,메이슨캐피탈,KOSDAQ,KOSDAQ,536,175436,93636713,81034842688,151184408,2021-12-30
140410,메지온,KOSDAQ,KOSDAQ,217100,177258,38231554800,1932234722600,8900206,2021-12-30
241770,메카로,KOSDAQ,KOSDAQ,14000,18866,259838150,142696960000,10192640,2021-12-30
090370,메타랩스,KOSPI,KOSPI,939,90712,84451033,69428395167,73938653,2021-12-30
059210,메타바이오메드,KOSDAQ,KOSDAQ,2890,513457,1471531255,68962194390,23862351,2021-12-30
058110,멕아이씨에스,KOSDAQ,KOSDAQ,10600,429286,4588996600,170135618000,16050530,2021-12-30
096640,멜파스,KOSDAQ,KOSDAQ,1815,0,0,68872416525,37946235,2021-12-30
017180,명문제약,KOSPI,KOSPI,4730,194981,920194420,160599837420,33953454,2021-12-30
257370,명성티엔에스,KOSDAQ,KOSDAQ,9210,0,0,59319850890,6440809,2021-12-30
009900,명신산업,KOSPI,KOSPI,30100,424178,12704672050,1579351003300,52470133,2021-12-30
267060,명진홀딩스,KONEX,KONEX,285,27313,7308845,2605414140,9141804,2021-12-30
012690,모나리자,KOSPI,KOSPI,3885,89956,348216990,142079325675,36571255,2021-12-30
005360,모나미,KOSPI,KOSPI,4625,473018,2276083055,87400044875,18897307,2021-12-30
080420,모다이노칩,KOSDAQ,KOSDAQ,3475,32476,111699490,277032636450,79721622,2021-12-30
080160,모두투어,KOSDAQ,KOSDAQ,21850,100107,2175714300,412965000000,18900000,2021-12-30
204210,모두투어리츠,KOSPI,KOSPI,4750,13732,65100535,37177371250,7826815,2021-12-30
100030,모바일리더,KOSDAQ,KOSDAQ,19900,6495,128128400,65345908600,3283714,2021-12-30
087260,모바일어플라이언스,KOSDAQ,KOSDAQ,4130,484799,2004704835,134069901980,32462446,2021-12-30
101330,모베이스,KOSDAQ,KOSDAQ,4155,99824,411615415,99546271140,23958188,2021-12-30
012860,모베이스전자,KOSDAQ,KOSDAQ,1910,109622,209203215,125683953470,65803117,2021-12-30
348030,모비릭스,KOSDAQ,KOSDAQ,24000,215261,5129315000,223296000000,9304000,2021-12-30
250060,모비스,KOSDAQ,KOSDAQ,2320,419465,974950505,74637448480,32171314,2021-12-30
033200,모아텍,KOSDAQ,KOSDAQ,8200,375112,3293294230,117515717000,14331185,2021-12-30
009680,모토닉,KOSPI,KOSPI,10600,78984,841765300,349800000000,33000000,2021-12-30
118990,모트렉스,KOSDAQ,KOSDAQ,6560,759406,4947711560,267574344320,40788772,2021-12-30
006920,모헨즈,KOSDAQ,KOSDAQ,5340,185808,1016422350,58312800000,10920000,2021-12-30
009580,무림P&P,KOSPI,KOSPI,4335,89879,389657395,270366684540,62368324,2021-12-30
001810,무림SP,KOSDAQ,KOSDAQ,3205,59045,188312290,70950687500,22137500,2021-12-30
009200,무림페이퍼,KOSPI,KOSPI,2500,50067,125158120,104023275000,41609310,2021-12-30
322970,무진메디,KONEX,KONEX,4480,134,586390,30447773440,6796378,2021-12-30
033920,무학,KOSPI,KOSPI,8350,10718,89083680,237975000000,28500000,2021-12-30
008420,문배철강,KOSPI,KOSPI,3830,84027,322350510,78528424150,20503505,2021-12-30
279600,미디어젠,KOSDAQ,KOSDAQ,16050,99108,1568089150,75190735050,4684781,2021-12-30
095500,미래나노텍,KOSDAQ,KOSDAQ,8330,8887878,72942086500,246340349430,29572671,2021-12-30
025560,미래산업,KOSPI,KOSPI,14050,91924,1287321700,62550698350,4452007,2021-12-30
218150,미래생명자원,KOSDAQ,KOSDAQ,3975,43192,172139955,74218926300,18671428,2021-12-30
007120,미래아이앤지,KOSPI,KOSPI,470,614444,287104130,60857549560,129484148,2021-12-30
396690,미래에셋글로벌리츠,KOSPI,KOSPI,5550,76275,422950450,161283000000,29060000,2021-12-30
353490,미래에셋대우스팩 5호,KOSDAQ,KOSDAQ,2120,5185,10992320,10727200000,5060000,2021-12-30
328380,미래에셋대우스팩3호,KOSDAQ,KOSDAQ,2050,0,0,13288100000,6482000,2021-12-30
357250,미래에셋맵스리츠,KOSPI,KOSPI,4900,14702,72033215,98490000000,20100000,2021-12-30
100790,미래에셋벤처투자,KOSDAQ,KOSDAQ,8060,58506,470269440,372338333380,46195823,2021-12-30
085620,미래에셋생명,KOSPI,KOSPI,4005,52239,208718825,708949836945,177016189,2021-12-30
006800,미래에셋증권,KOSPI,KOSPI,8650,859972,7460998110,5495486929200,635316408,2021-12-30
00680K,미래에셋증권2우B,KOSPI,KOSPI,4635,665577,3068269200,648900000000,140000000,2021-12-30
006805,미래에셋증권우,KOSPI,KOSPI,5660,13506,76703040,79668745000,14075750,2021-12-30
208890,미래엔에듀파트너,KONEX,KONEX,2500,0,0,7877050000,3150820,2021-12-30
049950,미래컴퍼니,KOSDAQ,KOSDAQ,32650,74937,2420969100,273029290900,8362306,2021-12-30
207760,미스터블루,KOSDAQ,KOSDAQ,9130,237030,2141613760,226073727550,24761635,2021-12-30
225850,미애부,KONEX,KONEX,283,0,0,1414575217,4998499,2021-12-30
002840,미원상사,KOSPI,KOSPI,203500,2717,555363000,1011395000000,4970000,2021-12-30
268280,미원에스씨,KOSPI,KOSPI,218500,4933,1087570000,1114350000000,5100000,2021-12-30
107590,미원홀딩스,KOSPI,KOSPI,151500,2367,358924500,351480000000,2320000,2021-12-30
134380,미원화학,KOSPI,KOSPI,81200,212,17254200,178580561600,2199268,2021-12-30
003650,미창석유,KOSPI,KOSPI,79000,235,18542500,137434088000,1739672,2021-12-30
059090,미코,KOSDAQ,KOSDAQ,14450,212360,3067469100,482872442100,33416778,2021-12-30
214610,미코바이오메드,KOSDAQ,KOSDAQ,9100,68358,620531490,166500579700,18296767,2021-12-30
201490,미투온,KOSDAQ,KOSDAQ,7700,1974556,15375689280,240684829000,31257770,2021-12-30
950190,미투젠,KOSDAQ,KOSDAQ,23450,186839,4384949050,318448467400,13579892,2021-12-30
214180,민앤지,KOSDAQ,KOSDAQ,20100,63726,1278847650,266469418500,13257185,2021-12-30
155900,바다로19호,KOSPI,KOSPI,2965,33250,98344280,45068011860,15200004,2021-12-30
206640,바디텍메드,KOSDAQ,KOSDAQ,16800,197631,3294923000,394574208000,23486560,2021-12-30
018700,바른손,KOSDAQ,KOSDAQ,6150,7288002,44575095180,192963882150,31376241,2021-12-30
035620,바른손이앤에이,KOSDAQ,KOSDAQ,1920,14113032,26792907140,141097925760,73488503,2021-12-30
064520,바른전자,KOSDAQ,KOSDAQ,944,0,0,79000034288,83686477,2021-12-30
053030,바이넥스,KOSDAQ,KOSDAQ,15200,195455,2966513750,482767929600,31761048,2021-12-30
301300,바이브컴퍼니,KOSDAQ,KOSDAQ,53600,227567,11886283450,289127512000,5394170,2021-12-30
064550,바이오니아,KOSDAQ,KOSDAQ,48600,1305240,64453851050,1254380142600,25810291,2021-12-30
314930,바이오다인,KOSDAQ,KOSDAQ,33400,40393,1329789950,206017713000,6168195,2021-12-30
208710,바이오로그디바이스,KOSDAQ,KOSDAQ,3120,470846,1471699260,129266005440,41431412,2021-12-30
142760,바이오리더스,KOSDAQ,KOSDAQ,8350,359712,2964425910,239296571200,28658272,2021-12-30
086820,바이오솔루션,KOSDAQ,KOSDAQ,21700,22539,481501600,175952844200,8108426,2021-12-30
038460,바이오스마트,KOSDAQ,KOSDAQ,5710,223312,1280658150,114701338000,20087800,2021-12-30
281310,바이오시네틱스,KONEX,KONEX,7890,0,0,20915522100,2650890,2021-12-30
266470,바이오인프라생명과학,KONEX,KONEX,2680,760,2034555,37806349960,14106847,2021-12-30
086040,바이오톡스텍,KOSDAQ,KOSDAQ,8020,33121,266637070,117630326460,14667123,2021-12-30
