ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
079810,디이엔티,KOSDAQ,KOSDAQ,8640,92876,800195650,190322732160,22028094,2024-09-27
113810,디젠스,KOSDAQ,KOSDAQ,845,21289,17969281,27570703095,32628051,2024-09-27
043360,디지아이,KOSDAQ,KOSDAQ,2285,10057,22882215,20565000000,9000000,2024-09-27
197140,디지캡,KOSDAQ,KOSDAQ,2935,33157,98257620,38193606990,13013154,2024-09-27
068930,디지털대성,KOSDAQ,KOSDAQ,7000,16594,116557210,193727394000,27675342,2024-09-27
033130,디지틀조선,KOSDAQ,KOSDAQ,1614,67577,109263306,59904040938,37115267,2024-09-27
105740,디케이락,KOSDAQ,KOSDAQ,8180,85263,705791100,83080276340,10156513,2024-09-27
263020,디케이앤디,KOSDAQ,KOSDAQ,3505,65032,227062775,52819757655,15069831,2024-09-27
290550,디케이티,KOSDAQ,KOSDAQ,10350,87615,899467570,207012730500,20001230,2024-09-27
066670,디티씨,KOSDAQ,KOSDAQ,3515,14685,51576780,65702091770,18691918,2024-09-27
187220,디티앤씨,KOSDAQ,KOSDAQ,3115,9779,30343275,36439335415,11698021,2024-09-27
383930,디티앤씨알오,KOSDAQ,KOSDAQ,7710,215159,1654283080,98460647520,12770512,2024-09-27
131180,딜리,KOSDAQ,KOSDAQ,1035,19942,20537056,30377250000,29350000,2024-09-27
315640,딥노이드,KOSDAQ,KOSDAQ,5810,89206,516206340,130267567080,22421268,2024-09-27
223310,딥마인드,KOSDAQ,KOSDAQ,2555,4417,11364080,58354603125,22839375,2024-09-27
317120,라닉스,KOSDAQ,KOSDAQ,4030,84852,343307005,38929800000,9660000,2024-09-27
462510,라메디텍,KOSDAQ,KOSDAQ,12690,157898,2023919240,109777827150,8650735,2024-09-27
042510,라온시큐어,KOSDAQ,KOSDAQ,2080,245883,515987565,116533811680,56025871,2024-09-27
232680,라온테크,KOSDAQ,KOSDAQ,6950,6592,45651350,87112926300,12534234,2024-09-27
418420,라온텍,KOSDAQ,KOSDAQ,4570,3418574,16633735775,137595538810,30108433,2024-09-27
300120,라온피플,KOSDAQ,KOSDAQ,4540,55776,253687950,94704454480,20860012,2024-09-27
171120,라이온켐텍,KOSDAQ,KOSDAQ,2175,11139,24216225,78086328000,35901760,2024-09-27
388790,라이콤,KOSDAQ,KOSDAQ,3760,979691,3728260285,112476376800,29913930,2024-09-27
347700,라이프시맨틱스,KOSDAQ,KOSDAQ,2915,97656,285568930,58283725555,19994417,2024-09-27
214260,라파스,KOSDAQ,KOSDAQ,20150,231153,4777877650,179585565250,8912435,2024-09-27
403360,라피치,KONEX,KONEX,10480,363,3607980,36150277920,3449454,2024-09-27
115390,락앤락,KOSPI,KOSPI,8630,9253,79875700,373906926930,43326411,2024-09-27
200350,래몽래인,KOSDAQ,KOSDAQ,13750,145544,1979016100,137445343750,9996025,2024-09-27
171010,램테크놀러지,KOSDAQ,KOSDAQ,4335,286246,1266752630,61985089920,14298752,2024-09-27
084650,랩지노믹스,KOSDAQ,KOSDAQ,2865,1214038,3544994150,212697571350,74239990,2024-09-27
217500,러셀,KOSDAQ,KOSDAQ,1922,29675,56807725,61142664000,31812000,2024-09-27
092590,럭스피아,KONEX,KONEX,1105,4,4098,8056663290,7291098,2024-09-27
038390,레드캡투어,KOSDAQ,KOSDAQ,15820,3068,48513790,135885573600,8589480,2024-09-27
294140,레몬,KOSDAQ,KOSDAQ,4380,61707,266590800,91980000000,21000000,2024-09-27
443250,레뷰코퍼레이션,KOSDAQ,KOSDAQ,9400,99808,939326690,106026228400,11279386,2024-09-27
228670,레이,KOSDAQ,KOSDAQ,8750,97778,850407580,135583472500,15495254,2024-09-27
228850,레이언스,KOSDAQ,KOSDAQ,7110,8703,61558220,117962109540,16591014,2024-09-27
412350,레이저쎌,KOSDAQ,KOSDAQ,6270,64170,405416700,54718114440,8726972,2024-09-27
199550,레이저옵텍,KOSDAQ,KOSDAQ,8290,94761,772043460,96636090630,11656947,2024-09-27
281740,레이크머티리얼즈,KOSDAQ,KOSDAQ,17760,712499,12732783620,1167374532480,65730548,2024-09-27
277810,레인보우로보틱스,KOSDAQ,KOSDAQ,136100,52547,7195125100,2640320673800,19399858,2024-09-27
215100,로보로보,KOSDAQ,KOSDAQ,3695,38816,143562945,75187537530,20348454,2024-09-27
090360,로보스타,KOSDAQ,KOSDAQ,23350,17962,420948450,227662500000,9750000,2024-09-27
238500,로보쓰리에이아이,KONEX,KONEX,378,286638,107884128,15882903036,42018262,2024-09-27
108490,로보티즈,KOSDAQ,KOSDAQ,19880,36198,713135160,259470618960,13051842,2024-09-27
900260,로스웰,KOSDAQ,KOSDAQ,707,743446,534968370,25474120616,36031288,2024-09-27
223220,로지스몬,KONEX,KONEX,597,0,0,27492552072,46051176,2024-09-27
067730,로지시스,KOSDAQ,KOSDAQ,2685,11266,29890865,25974480570,9673922,2024-09-27
071280,로체시스템즈,KOSDAQ,KOSDAQ,17710,57181,1002745850,270902839130,15296603,2024-09-27
032350,롯데관광개발,KOSPI,KOSPI,10200,1718806,17104762590,777201066600,76196183,2024-09-27
089860,롯데렌탈,KOSPI,KOSPI,30450,72309,2193342100,1115507218350,36634063,2024-09-27
330590,롯데리츠,KOSPI,KOSPI,3680,399222,1468836270,894125493120,242968884,2024-09-27
000400,롯데손해보험,KOSPI,KOSPI,2545,148362,376375295,789805934400,310336320,2024-09-27
023530,롯데쇼핑,KOSPI,KOSPI,62600,68728,4318465400,1770876063000,28288755,2024-09-27
020150,롯데에너지머티리얼즈,KOSPI,KOSPI,43200,297891,12840445150,1991988072000,46110835,2024-09-27
280360,롯데웰푸드,KOSPI,KOSPI,147100,12461,1847899200,1387825835400,9434574,2024-09-27
286940,롯데이노베이트,KOSPI,KOSPI,24850,102853,2566348800,375964769950,15129367,2024-09-27
004000,롯데정밀화학,KOSPI,KOSPI,49300,203684,9997339650,1271940000000,25800000,2024-09-27
004990,롯데지주,KOSPI,KOSPI,24700,83640,2072562500,2591258153900,104909237,2024-09-27
00499K,롯데지주우,KOSPI,KOSPI,31350,1689,52763450,25255654050,805603,2024-09-27
005300,롯데칠성,KOSPI,KOSPI,131900,18166,2413225800,1223884799600,9278884,2024-09-27
005305,롯데칠성우,KOSPI,KOSPI,67100,226,15174300,52023301000,775310,2024-09-27
011170,롯데케미칼,KOSPI,KOSPI,101600,678301,67285946500,4345982570400,42775419,2024-09-27
071840,롯데하이마트,KOSPI,KOSPI,8260,20206,166359570,194999701120,23607712,2024-09-27
328130,루닛,KOSDAQ,KOSDAQ,42250,337805,14574808500,1219890672000,28873152,2024-09-27
038060,루멘스,KOSDAQ,KOSDAQ,1061,25412,27287025,51037356209,48103069,2024-09-27
162120,루켄테크놀러지스,KONEX,KONEX,4355,5493,23522825,48587001710,11156602,2024-09-27
253610,루트락,KONEX,KONEX,1089,2854,2700981,11003588145,10104305,2024-09-27
141080,리가켐바이오,KOSDAQ GLOBAL,KOSDAQ,97800,685338,67944258500,3576286634400,36567348,2024-09-27
058470,리노공업,KOSDAQ GLOBAL,KOSDAQ,199000,65563,13192691878,3033231630000,15242370,2024-09-27
016100,리더스코스메틱,KOSDAQ,KOSDAQ,3030,27844,84246845,57875708820,19100894,2024-09-27
012700,리드코프,KOSDAQ,KOSDAQ,4630,28099,130067280,122445605050,26446135,2024-09-27
302550,리메드,KOSDAQ,KOSDAQ,3000,29259,88006625,91914240000,30638080,2024-09-27
073570,리튬포어스,KOSDAQ,KOSDAQ,2540,3350820,9061663680,91921322380,36189497,2024-09-27
377450,리파인,KOSDAQ,KOSDAQ,13970,49777,691630670,242100100000,17330000,2024-09-27
277070,린드먼아시아,KOSDAQ,KOSDAQ,4465,14143,63743855,61134780000,13692000,2024-09-27
042500,링네트,KOSDAQ,KOSDAQ,4860,32003,157559605,92680851240,19070134,2024-09-27
193250,링크드,KOSDAQ,KOSDAQ,492,583216,293672988,31155101484,63323377,2024-09-27
219420,링크제니시스,KOSDAQ,KOSDAQ,5090,54606,277513590,58379790630,11469507,2024-09-27
439090,마녀공장,KOSDAQ,KOSDAQ,21000,308918,6591448050,343943460000,16378260,2024-09-27
027740,마니커,KOSPI,KOSPI,975,164181,157857280,61923447300,63511228,2024-09-27
195500,마니커에프앤지,KOSDAQ,KOSDAQ,3040,1089452,3289138220,48573120000,15978000,2024-09-27
357430,마스턴프리미어리츠,KOSPI,KOSPI,2295,87362,200634885,61001100000,26580000,2024-09-27
377480,마음AI,KOSDAQ,KOSDAQ,12150,91160,1090928860,75806838900,6239246,2024-09-27
305090,마이크로디지탈,KOSDAQ,KOSDAQ,15480,313711,4841702020,250761402360,16199057,2024-09-27
448780,마이크로엔엑스,KONEX,KONEX,2445,1,2445,6546927600,2677680,2024-09-27
098120,마이크로컨텍솔,KOSDAQ,KOSDAQ,6070,73095,443435870,50458489620,8312766,2024-09-27
424980,마이크로투나노,KOSDAQ,KOSDAQ,8610,3184591,30716283090,50961642900,5918890,2024-09-27
038290,마크로젠,KOSDAQ,KOSDAQ,17800,28809,516063260,192976920000,10841400,2024-09-27
001080,만호제강,KOSPI,KOSPI,32300,18338,617922300,134045000000,4150000,2024-09-27
267980,매일유업,KOSDAQ,KOSDAQ,39800,4665,185640100,312176792400,7843638,2024-09-27
005990,매일홀딩스,KOSDAQ,KOSDAQ,8370,5412,45260660,114822204480,13718304,2024-09-27
093520,매커스,KOSDAQ,KOSDAQ,9680,109896,1069537110,156458730560,16163092,2024-09-27
377030,맥스트,KOSDAQ,KOSDAQ,2740,839455,2269260730,53624216680,19570882,2024-09-27
088980,맥쿼리인프라,KOSPI,KOSPI,11810,598143,7069310500,5146577802550,435781355,2024-09-27
094800,맵스리얼티1,KOSPI,KOSPI,4580,54091,247056870,425181235980,92834331,2024-09-27
179720,머니무브,KONEX,KONEX,14470,0,0,32495481580,2245714,2024-09-27
100590,머큐리,KOSDAQ,KOSDAQ,3520,10918,38407965,55721680960,15830023,2024-09-27
067280,멀티캠퍼스,KOSDAQ,KOSDAQ,30300,5307,160280500,179581403700,5926779,2024-09-27
072870,메가스터디,KOSDAQ,KOSDAQ,11240,26037,292103900,133991579160,11920959,2024-09-27
215200,메가스터디교육,KOSDAQ GLOBAL,KOSDAQ,44400,37309,1661668200,508910802000,11461955,2024-09-27
133750,메가엠디,KOSDAQ,KOSDAQ,2245,103156,231730910,52548887865,23407077,2024-09-27
446540,메가터치,KOSDAQ,KOSDAQ,4085,51527,212493670,84849535000,20771000,2024-09-27
235980,메드팩토,KOSDAQ,KOSDAQ,6230,131332,832597230,209207729850,33580695,2024-09-27
200580,메디쎄이,KONEX,KONEX,10200,313,3125680,38006005800,3726079,2024-09-27
041920,메디아나,KOSDAQ,KOSDAQ,5160,51832,268279150,95966830680,18598223,2024-09-27
233250,메디안디노스틱,KONEX,KONEX,14490,5,72450,25307277660,1746534,2024-09-27
014100,메디앙스,KOSDAQ,KOSDAQ,2320,3222,7368900,27376000000,11800000,2024-09-27
236340,메디젠휴먼케어,KONEX,KONEX,2990,117,349330,9013794530,3014647,2024-09-27
054180,메디콕스,KOSDAQ,KOSDAQ,420,361930,153540168,24728878860,58878283,2024-09-27
086900,메디톡스,KOSDAQ,KOSDAQ,187400,70481,13443521000,1367738337800,7298497,2024-09-27
078160,메디포스트,KOSDAQ,KOSDAQ,5810,126278,726703770,198805330850,34217785,2024-09-27
138040,메리츠금융지주,KOSPI,KOSPI,97600,259157,25477138800,18614283126400,190720114,2024-09-27
408920,메쎄이상,KOSDAQ,KOSDAQ,2255,38704,88854700,97489186025,43232455,2024-09-27
021880,메이슨캐피탈,KOSDAQ,KOSDAQ,322,223245,72618370,49003379376,152184408,2024-09-27
140410,메지온,KOSDAQ,KOSDAQ,28800,74581,2180153000,862744838400,29956418,2024-09-27
241770,메카로,KOSDAQ,KOSDAQ,7720,9295,73186310,78687180800,10192640,2024-09-27
090370,메타랩스,KOSPI,KOSPI,1624,70603,116640922,40445214936,24904689,2024-09-27
059210,메타바이오메드,KOSDAQ,KOSDAQ,3950,45011,177979140,94256286450,23862351,2024-09-27
118000,메타케어,KOSPI,KOSPI,363,197050,71577828,59814183132,164777364,2024-09-27
058110,멕아이씨에스,KOSDAQ,KOSDAQ,2530,117075,297366240,40607840900,16050530,2024-09-27
017180,명문제약,KOSPI,KOSPI,2215,183398,409870855,75206900610,33953454,2024-09-27
009900,명신산업,KOSPI,KOSPI,13230,95876,1270793610,694179859590,52470133,2024-09-27
012690,모나리자,KOSPI,KOSPI,3210,189792,611564580,117393728550,36571255,2024-09-27
005360,모나미,KOSPI,KOSPI,2400,36649,88680295,45353536800,18897307,2024-09-27
070960,모나용평,KOSPI,KOSPI,4110,234251,956381975,197827998630,48133333,2024-09-27
434480,모니터랩,KOSDAQ,KOSDAQ,4960,770793,3887717980,60776368000,12253300,2024-09-27
080420,모다이노칩,KOSDAQ,KOSDAQ,1926,10117,19532549,153543843972,79721622,2024-09-27
417970,모델솔루션,KOSDAQ,KOSDAQ,10330,18344,191810060,66077911000,6396700,2024-09-27
080160,모두투어,KOSDAQ,KOSDAQ,10660,71614,761546600,201474000000,18900000,2024-09-27
087260,모바일어플라이언스,KOSDAQ,KOSDAQ,2560,698613,1814848340,83335324160,32552861,2024-09-27
101330,모베이스,KOSDAQ,KOSDAQ,3395,21298,72007900,78584163455,23147029,2024-09-27
012860,모베이스전자,KOSDAQ,KOSDAQ,1879,128293,241102039,137605665703,73233457,2024-09-27
363260,모비데이즈,KOSDAQ,KOSDAQ,1856,70677,130379533,59695955264,32163769,2024-09-27
348030,모비릭스,KOSDAQ,KOSDAQ,5000,6963,34970365,48019000000,9603800,2024-09-27
250060,모비스,KOSDAQ,KOSDAQ,3575,1801123,6278228795,115012447550,32171314,2024-09-27
288980,모아데이타,KOSDAQ,KOSDAQ,1600,1034335,1649720755,55290499200,34556562,2024-09-27
142760,모아라이프플러스,KOSDAQ,KOSDAQ,1650,50685,84555253,62262438150,37734811,2024-09-27
033200,모아텍,KOSDAQ,KOSDAQ,3320,3996,13348960,47579534200,14331185,2024-09-27
333050,모코엠시스,KOSDAQ,KOSDAQ,1332,14687,19434176,32559842232,24444326,2024-09-27
009680,모토닉,KOSPI,KOSPI,8740,18597,162755380,288420000000,33000000,2024-09-27
118990,모트렉스,KOSDAQ,KOSDAQ,11980,329126,3968249610,297846640200,24861990,2024-09-27
006920,모헨즈,KOSDAQ,KOSDAQ,2935,15116,44092070,32050200000,10920000,2024-09-27
009580,무림P&P,KOSPI,KOSPI,2925,38546,112852095,182427347700,62368324,2024-09-27
001810,무림SP,KOSDAQ,KOSDAQ,1678,12513,20835400,37146725000,22137500,2024-09-27
009200,무림페이퍼,KOSPI,KOSPI,2140,51925,110875885,89043923400,41609310,2024-09-27
322970,무진메디,KONEX,KONEX,1888,22,41541,18978134464,10051978,2024-09-27
033920,무학,KOSPI,KOSPI,6010,76899,465000220,171285000000,28500000,2024-09-27
008420,문배철강,KOSPI,KOSPI,2440,27040,66112025,50028552200,20503505,2024-09-27
279600,미디어젠,KOSDAQ,KOSDAQ,11390,7185,78116340,53359655590,4684781,2024-09-27
095500,미래나노텍,KOSDAQ,KOSDAQ,11940,282267,3376731610,370259388060,31009999,2024-09-27
254490,미래반도체,KOSDAQ,KOSDAQ,16500,471074,7966915480,238227000000,14438000,2024-09-27
025560,미래산업,KOSPI,KOSPI,1321,382884,506838842,41171428665,31166865,2024-09-27
218150,미래생명자원,KOSDAQ,KOSDAQ,4700,19094640,90408931225,95954269400,20415802,2024-09-27
007120,미래아이앤지,KOSPI,KOSPI,1135,72086,82379107,32777220080,28878608,2024-09-27
396690,미래에셋글로벌리츠,KOSPI,KOSPI,2995,114380,341835190,118619790300,39605940,2024-09-27
442900,미래에셋드림스팩1호,KOSDAQ,KOSDAQ,9880,5773,57001360,75878400000,7680000,2024-09-27
357250,미래에셋맵스리츠,KOSPI,KOSPI,3145,15885,49754915,78609605225,24995105,2024-09-27
100790,미래에셋벤처투자,KOSDAQ,KOSDAQ,5270,14447,75856450,279966821180,53124634,2024-09-27
412930,미래에셋비전스팩1호,KOSDAQ,KOSDAQ,2495,1558619,3815914985,15409120000,6176000,2024-09-27
446190,미래에셋비전스팩2호,KOSDAQ,KOSDAQ,2285,9121,20845105,11310750000,4950000,2024-09-27
448830,미래에셋비전스팩3호,KOSDAQ,KOSDAQ,2135,24,51235,10504200000,4920000,2024-09-27
477380,미래에셋비전스팩4호,KOSDAQ,KOSDAQ,2015,10560,21360555,16321500000,8100000,2024-09-27
477470,미래에셋비전스팩5호,KOSDAQ,KOSDAQ,2065,6706,13787975,11316200000,5480000,2024-09-27
478440,미래에셋비전스팩6호,KOSDAQ,KOSDAQ,2015,33725,68219205,13963950000,6930000,2024-09-27
482680,미래에셋비전스팩7호,KOSDAQ,KOSDAQ,1984,124431,247156115,16298560000,8215000,2024-09-27
085620,미래에셋생명,KOSPI,KOSPI,5240,21652,113700730,927564830360,177016189,2024-09-27
006800,미래에셋증권,KOSPI,KOSPI,8670,446266,3885643040,5161393257360,595316408,2024-09-27
00680K,미래에셋증권2우B,KOSPI,KOSPI,3950,98367,388453605,553000000000,140000000,2024-09-27
006805,미래에셋증권우,KOSPI,KOSPI,4185,5436,22791865,58907013750,14075750,2024-09-27
208890,미래엔에듀파트너,KONEX,KONEX,1200,180,202010,4806624000,4005520,2024-09-27
049950,미래컴퍼니,KOSDAQ,KOSDAQ,20800,54397,1119872120,183411987200,8817884,2024-09-27
207760,미스터블루,KOSDAQ,KOSDAQ,1470,19122317,29531038526,122127281010,83079783,2024-09-27
002840,미원상사,KOSPI,KOSPI,199800,3141,633771600,949050000000,4750000,2024-09-27
268280,미원에스씨,KOSPI,KOSPI,135900,280,37917500,679500000000,5000000,2024-09-27
107590,미원홀딩스,KOSPI,KOSPI,80500,442,35577900,186760000000,2320000,2024-09-27
134380,미원화학,KOSPI,KOSPI,80100,87,6971800,176161366800,2199268,2024-09-27
351020,미쥬,KONEX,KONEX,7000,0,0,14525000000,2075000,2024-09-27
003650,미창석유,KOSPI,KOSPI,91500,298,27301200,159179988000,1739672,2024-09-27
059090,미코,KOSDAQ,KOSDAQ,10330,213927,2213668420,345195316740,33416778,2024-09-27
214610,미코바이오메드,KOSDAQ,KOSDAQ,1790,3011884,5348827300,77988411550,43568945,2024-09-27
201490,미투온,KOSDAQ,KOSDAQ,2315,84214,194354980,72361737550,31257770,2024-09-27
452200,민테크,KOSDAQ,KOSDAQ,7620,366632,2816879370,167223186000,21945300,2024-09-27
418470,밀리의서재,KOSDAQ,KOSDAQ,15380,23339,359711670,130719064820,8499289,2024-09-27
206640,바디텍메드,KOSDAQ,KOSDAQ,17090,78775,1335479620,401385310400,23486560,2024-09-27
018700,바른손,KOSDAQ,KOSDAQ,1211,92001,110708983,42530025727,35119757,2024-09-27
035620,바른손이앤에이,KOSDAQ,KOSDAQ,510,179126,90386859,37964234250,74439675,2024-09-27
354390,바스칸바이오제약,KONEX,KONEX,4400,152,668300,30880286800,7018247,2024-09-27
053030,바이넥스,KOSDAQ,KOSDAQ,23900,2542399,61570326700,759089047200,31761048,2024-09-27
301300,바이브컴퍼니,KOSDAQ,KOSDAQ,4890,78545,383824890,60610870290,12394861,2024-09-27
377740,바이오노트,KOSPI,KOSPI,4545,75087,343168750,463844738160,102056048,2024-09-27
064550,바이오니아,KOSDAQ,KOSDAQ,27700,130257,3612732250,714945060700,25810291,2024-09-27
314930,바이오다인,KOSDAQ,KOSDAQ,21350,23001787,476508332170,635463599050,29764103,2024-09-27
208710,바이오로그디바이스,KOSDAQ,KOSDAQ,498,184209,93360140,32818530672,65900664,2024-09-27
086820,바이오솔루션,KOSDAQ,KOSDAQ,13620,7122,96571220,110913462120,8143426,2024-09-27
038460,바이오스마트,KOSDAQ,KOSDAQ,3690,84873,310927820,88313567040,23933216,2024-09-27
251120,바이오에프디엔씨,KOSDAQ,KOSDAQ,14490,11776,170648560,126000693000,8695700,2024-09-27
199730,바이오인프라,KOSDAQ,KOSDAQ,8600,47305,411477450,41833556200,4864367,2024-09-27
266470,바이오인프라생명과학,KONEX,KONEX,298,1624,474095,5097840406,17106847,2024-09-27
289170,바이오텐,KONEX,KONEX,4350,702,2922080,15275064150,3511509,2024-09-27
086040,바이오톡스텍,KOSDAQ,KOSDAQ,4240,40608,173010075,67662967280,15958247,2024-09-27
199290,바이오프로테크,KONEX,KONEX,550,442,258865,8978855600,16325192,2024-09-27
099430,바이오플러스,KOSDAQ,KOSDAQ,5230,232055,1215794830,302978418720,57930864,2024-09-27
032980,바이온,KOSDAQ,KOSDAQ,788,391819,306770229,35285056120,44777990,2024-09-27
308080,바이젠셀,KOSDAQ,KOSDAQ,3745,19380,73290180,72142706300,19263740,2024-09-27
043150,바텍,KOSDAQ,KOSDAQ,24200,19724,476392150,359472995200,14854256,2024-09-27
323990,박셀바이오,KOSDAQ,KOSDAQ,14350,97947,1411633540,329952420000,22993200,2024-09-27
003610,방림,KOSPI,KOSPI,3150,49926,157917245,133289383500,42314090,2024-09-27
267790,배럴,KOSDAQ,KOSDAQ,4945,7251,35928015,39008632500,7888500,2024-09-27
001340,백광산업,KOSPI,KOSPI,9100,197751,1785427280,408757503700,44918407,2024-09-27
046310,백금T&A,KOSDAQ,KOSDAQ,2475,43452,107168605,40636136475,16418641,2024-09-27
035150,백산,KOSPI,KOSPI,14680,87929,1292681210,315620000000,21500000,2024-09-27
331520,밸로프,KOSDAQ,KOSDAQ,714,76690,54517631,36317174460,50864390,2024-09-27
199480,뱅크웨어글로벌,KOSDAQ,KOSDAQ,8070,2139960,17093486970,80707973160,10000988,2024-09-27
438700,버넥트,KOSDAQ,KOSDAQ,4475,1202782,5372145740,49873382750,11144890,2024-09-27
066410,버킷스튜디오,KOSDAQ,KOSDAQ,1153,0,0,96978744678,84109926,2024-09-27
002410,범양건영,KOSPI,KOSPI,1191,38870,46171032,29574890562,24831982,2024-09-27
382900,범한퓨얼셀,KOSDAQ,KOSDAQ,16400,20373,332831290,143680400000,8761000,2024-09-27
206400,베노티앤알,KOSDAQ,KOSDAQ,3315,42679,140924155,104135752500,31413500,2024-09-27
019010,베뉴지,KOSDAQ,KOSDAQ,2165,94465,203597200,104353000000,48200000,2024-09-27
177350,베셀,KOSDAQ,KOSDAQ,295,499518,147812441,26364752685,89372043,2024-09-27
424760,벨로크,KOSDAQ,KOSDAQ,1132,26153,28944275,22260782264,19665002,2024-09-27
007210,벽산,KOSPI,KOSPI,2115,156138,328306265,142889400000,67560000,2024-09-27
225530,보광산업,KOSDAQ,KOSDAQ,4630,30309,140291800,168248306010,36338727,2024-09-27
250000,보라티알,KOSDAQ,KOSDAQ,10350,18460,189756800,69870086550,6750733,2024-09-27
002760,보락,KOSPI,KOSPI,1024,89690,92273600,61337600000,59900000,2024-09-27
003850,보령,KOSPI,KOSPI,10940,462488,5124186750,751468600000,68690000,2024-09-27
310210,보로노이,KOSDAQ,KOSDAQ,94000,120563,11531303900,1700820020000,18093830,2024-09-27
006910,보성파워텍,KOSDAQ,KOSDAQ,3315,989332,3279192940,162865366560,49129824,2024-09-27
000890,보해양조,KOSPI,KOSPI,452,85975,38782522,62882298308,139120129,2024-09-27
226340,본느,KOSDAQ,KOSDAQ,1968,659672,1299740923,82562362560,41952420,2024-09-27
206950,볼빅,KONEX,KONEX,2305,409,899025,32448095825,14077265,2024-09-27
003000,부광약품,KOSPI,KOSPI,5150,134278,689078750,352541555650,68454671,2024-09-27
001270,부국증권,KOSPI,KOSPI,29300,5062,147148950,303837659800,10369886,2024-09-27
001275,부국증권우,KOSPI,KOSPI,21950,3799,83549600,65850000000,3000000,2024-09-27
026940,부국철강,KOSPI,KOSPI,2620,29397,77367810,52400000000,20000000,2024-09-27
014470,부방,KOSDAQ,KOSDAQ,1750,49182,86102137,105091455000,60052260,2024-09-27
011390,부산산업,KOSPI,KOSPI,51100,1086,55881000,53961600000,1056000,2024-09-27
005030,부산주공,KOSPI,KOSPI,486,0,0,38288532168,78782988,2024-09-27
008470,부스타,KOSDAQ,KOSDAQ,4120,2981,12326950,34627776000,8404800,2024-09-27
338220,뷰노,KOSDAQ,KOSDAQ,33650,187849,6336241850,467338502050,13888217,2024-09-27
100120,뷰웍스,KOSDAQ,KOSDAQ,27150,5514,149363850,271550634750,10001865,2024-09-27
406820,뷰티스킨,KOSDAQ,KOSDAQ,17490,455372,8412531940,61810359600,3534040,2024-09-27
337930,브랜드엑스코퍼레이션,KOSDAQ,KOSDAQ,10710,1805547,19839708920,313926668370,29311547,2024-09-27
099390,브레인즈컴퍼니,KOSDAQ,KOSDAQ,6580,23216,153602450,54010502140,8208283,2024-09-27
064480,브리지텍,KOSDAQ,KOSDAQ,7050,192188,1344682550,84265125000,11952500,2024-09-27
288330,브릿지바이오테라퓨틱스,KOSDAQ,KOSDAQ,3860,786276,3058095700,178010261280,46116648,2024-09-27
365900,브이씨,KOSDAQ,KOSDAQ,3585,5580,20000225,26207425500,7310300,2024-09-27
089970,브이엠,KOSDAQ,KOSDAQ,9560,41459,402308720,230162688200,24075595,2024-09-27
251630,브이원텍,KOSDAQ,KOSDAQ,4960,18471,91654995,79076714560,15942886,2024-09-27
018290,브이티,KOSDAQ,KOSDAQ,34050,724380,25058224000,1218922138350,35798007,2024-09-27
439580,블루엠텍,KOSDAQ,KOSDAQ,23300,1176436,27373183650,260266149300,11170221,2024-09-27
033560,블루콤,KOSDAQ,KOSDAQ,3605,48132,173572040,61645500000,17100000,2024-09-27
191600,블루탑,KONEX,KONEX,9800,0,0,27930000000,2850000,2024-09-27
369370,블리츠웨이스튜디오,KOSDAQ,KOSDAQ,1663,21217,35388907,82936987993,49871911,2024-09-27
126340,비나텍,KOSDAQ,KOSDAQ,39500,9303,366894350,240362161000,6085118,2024-09-27
121800,비덴트,KOSDAQ,KOSDAQ,3320,0,0,256309348520,77201611,2024-09-27
082800,비보존 제약,KOSDAQ,KOSDAQ,4085,832365,3440048975,197072512025,48242965,2024-09-27
318410,비비씨,KOSDAQ,KOSDAQ,9100,9809,89716930,50552711300,5555243,2024-09-27
002070,비비안,KOSPI,KOSPI,898,34439,31094303,26755003020,29793990,2024-09-27
100220,비상교육,KOSPI,KOSPI,5050,35314,177012870,65633542050,12996741,2024-09-27
419540,비스토스,KOSDAQ,KOSDAQ,2175,414710,896194635,50008711425,22992511,2024-09-27
146320,비씨엔씨,KOSDAQ,KOSDAQ,14180,82405,1183509880,181403648140,12792923,2024-09-27
200780,비씨월드제약,KOSDAQ,KOSDAQ,5030,6576,32899765,44728691520,8892384,2024-09-27
413640,비아이매트릭스,KOSDAQ,KOSDAQ,8050,8418,67910130,58015867000,7206940,2024-09-27
141000,비아트론,KOSDAQ,KOSDAQ,6750,7623,51380150,81774292500,12114710,2024-09-27
090460,비에이치,KOSPI,KOSPI,18380,526321,9762038430,633455286020,34464379,2024-09-27
083650,비에이치아이,KOSDAQ,KOSDAQ,7690,101748,782419250,237962243750,30944375,2024-09-27
445360,비엔케이제1호스팩,KOSDAQ,KOSDAQ,2095,2825,5891240,9029450000,4310000,2024-09-27
473370,비엔케이제2호스팩,KOSDAQ,KOSDAQ,2030,72,146145,8546300000,4210000,2024-09-27
065170,비엘팜텍,KOSDAQ,KOSDAQ,415,32790,13558046,36922781985,88970559,2024-09-27
086670,비엠티,KOSDAQ,KOSDAQ,9870,9078,89010800,90065467380,9125174,2024-09-27
335890,비올,KOSDAQ,KOSDAQ,9000,1062474,9687779000,525772125000,58419125,2024-09-27
230980,비유테크놀러지,KOSDAQ,KOSDAQ,229,0,0,21370407553,93320557,2024-09-27
138580,비즈니스온,KOSDAQ,KOSDAQ,15850,7306,115814290,357515183550,22556163,2024-09-27
